FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
251109;0400;28;;;
251109;0500;46;;;
251109;0600;55;;;
251109;0700;61;;;
251109;0800;44;;;
251109;0900;37;;;
251109;1000;32;;;
251109;1100;29;;;
251109;1200;35;;;
251109;1300;35;;;
251109;1400;31;;;
251109;1500;56;;;
251109;1600;33;;;
251109;1700;36;;;
251109;1800;47;;;
251109;1900;52;;;
251109;2000;35;;;
251109;2100;38;;;
251109;2200;25;;;
251109;2300;18;;;
251110;0000;23;;;
251110;0100;26;;;
251110;0200;18;;;
251110;0300;18;;;
251110;0400;20;;;
251110;0500;32;;;
251110;0600;44;;;
251110;0700;44;;;
251110;0800;31;;;
251110;0900;36;;;
251110;1000;43;;;
251110;1100;46;;;
251110;1200;40;;;
251110;1300;44;;;
251110;1400;60;;;
251110;1500;98;;;
251110;1600;98;;;
251110;1700;106;;;
251110;1800;82;;;
251110;1900;46;;;
251110;2000;42;;;
251110;2100;27;;;
251110;2200;27;;;
251110;2300;20;;;
251111;0000;11;;;
251111;0100;11;;;
251111;0200;12;;;
251111;0300;9;;;
251111;0400;17;;;
251111;0500;20;;;
251111;0600;37;;;
251111;0700;36;;;
251111;0800;27;;;
251111;0900;47;;;
251111;1000;38;;;
251111;1100;56;;;
251111;1200;66;;;
251111;1300;62;;;
251111;1400;63;;;
251111;1500;72;;;
251111;1600;63;;;
251111;1700;59;;;
251111;1800;70;;;
251111;1900;43;;;
251111;2000;40;;;
251111;2100;34;;;
251111;2200;32;;;
251111;2300;29;;;
251112;0000;23;;;
251112;0100;20;;;
251112;0200;20;;;
251112;0300;19;;;
251112;0400;22;;;
251112;0500;26;;;
251112;0600;64;;;
251112;0700;70;;;
251112;0800;73;;;
251112;0900;44;;;
251112;1000;46;;;
251112;1100;;;;
251112;1200;;;;
251112;1300;;;;
251112;1400;73;;;
251112;1500;75;;;
251112;1600;97;;;
251112;1700;75;;;
251112;1800;62;;;
251112;1900;59;;;
251112;2000;60;;;
251112;2100;82;;;
251112;2200;61;;;
251112;2300;56;;;
251113;0000;26;;;
251113;0100;21;;;
251113;0200;19;;;
251113;0300;24;;;
251113;0400;29;;;
251113;0500;54;;;
251113;0600;56;;;
251113;0700;100;;;
251113;0800;100;;;
251113;0900;98;;;
251113;1000;48;;;
251113;1100;81;;;
251113;1200;105;;;
251113;1300;73;;;
251113;1400;96;;;
251113;1500;118;;;
251113;1600;115;;;
251113;1700;98;;;
251113;1800;64;;;
251113;1900;81;;;
251113;2000;126;;;
251113;2100;61;;;
251113;2200;47;;;
251113;2300;27;;;
251114;0000;20;;;
251114;0100;17;;;
251114;0200;18;;;
251114;0300;15;;;
251114;0400;26;;;
251114;0500;52;;;
251114;0600;57;;;
251114;0700;55;;;
251114;0800;54;;;
251114;0900;69;;;
251114;1000;50;;;
251114;1100;67;;;
251114;1200;88;;;
251114;1300;88;;;
251114;1400;80;;;
251114;1500;93;;;
251114;1600;111;;;
251114;1700;115;;;
251114;1800;135;;;
251114;1900;68;;;
251114;2000;60;;;
251114;2100;55;;;
251114;2200;60;;;
251114;2300;50;;;
251115;0000;51;;;
251115;0100;44;;;
251115;0200;48;;;
251115;0300;34;;;
251115;0400;32;;;
251115;0500;40;;;
251115;0600;34;;;
251115;0700;55;;;
251115;0800;60;;;
251115;0900;61;;;
251115;1000;73;;;
251115;1100;63;;;
251115;1200;57;;;
251115;1300;62;;;
251115;1400;91;;;
251115;1500;74;;;
251115;1600;81;;;
251115;1700;80;;;
251115;1800;52;;;
251115;1900;58;;;
251115;2000;50;;;
251115;2100;42;;;
251115;2200;39;;;
251115;2300;24;;;
251116;0000;35;;;
251116;0100;36;;;
251116;0200;22;;;
251116;0300;23;;;
251116;0400;29;;;
251116;0500;23;;;
251116;0600;30;;;
251116;0700;34;;;
251116;0800;34;;;
251116;0900;31;;;
251116;1000;44;;;
251116;1100;67;;;
251116;1200;112;;;
251116;1300;106;;;
251116;1400;130;;;
251116;1500;49;;;
251116;1600;53;;;
251116;1700;74;;;
251116;1800;30;;;
251116;1900;41;;;
251116;2000;28;;;
251116;2100;45;;;
251116;2200;35;;;
251116;2300;24;;;
251117;0000;29;;;
251117;0100;15;;;
251117;0200;16;;;
251117;0300;11;;;
251117;0400;31;;;
251117;0500;47;;;
251117;0600;55;;;
251117;0700;53;;;
251117;0800;165;;;
251117;0900;71;;;
251117;1000;63;;;
251117;1100;202;;;
251117;1200;84;;;
251117;1300;70;;;
251117;1400;84;;;
251117;1500;66;;;
251117;1600;81;;;
251117;1700;108;;;
251117;1800;84;;;
251117;1900;101;;;
251117;2000;109;;;
251117;2100;91;;;
251117;2200;71;;;
251117;2300;60;;;
251118;0000;57;;;
251118;0100;50;;;
251118;0200;41;;;
251118;0300;37;;;
251118;0400;34;;;
251118;0500;65;;;
251118;0600;63;;;
251118;0700;55;;;
251118;0800;62;;;
251118;0900;49;;;
251118;1000;62;;;
251118;1100;74;;;
251118;1200;234;;;
251118;1300;140;;;
251118;1400;70;;;
251118;1500;65;;;
251118;1600;79;;;
251118;1700;83;;;
251118;1800;80;;;
251118;1900;67;;;
251118;2000;64;;;
251118;2100;68;;;
251118;2200;51;;;
251118;2300;45;;;
251119;0000;42;;;
251119;0100;35;;;
251119;0200;32;;;
251119;0300;34;;;
251119;0400;41;;;
251119;0500;58;;;
251119;0600;67;;;
251119;0700;61;;;
251119;0800;67;;;
251119;0900;65;;;
251119;1000;65;;;
251119;1100;65;;;
251119;1200;132;;;
251119;1300;138;;;
251119;1400;113;;;
251119;1500;68;;;
251119;1600;84;;;
251119;1700;62;;;
251119;1800;77;;;
251119;1900;103;;;
251119;2000;60;;;
251119;2100;58;;;
251119;2200;52;;;
251119;2300;50;;;
251120;0000;44;;;
251120;0100;43;;;
251120;0200;37;;;
251120;0300;35;;;
251120;0400;35;;;
251120;0500;36;;;
251120;0600;43;;;
251120;0700;65;;;
251120;0800;72;;;
251120;0900;56;;;
251120;1000;62;;;
251120;1100;80;;;
251120;1200;67;;;
251120;1300;66;;;
251120;1400;52;;;
251120;1500;78;;;
251120;1600;69;;;
251120;1700;59;;;
251120;1800;96;;;
251120;1900;71;;;
251120;2000;60;;;
251120;2100;53;;;
251120;2200;53;;;
251120;2300;41;;;
251121;0000;35;;;
251121;0100;34;;;
251121;0200;28;;;
251121;0300;23;;;
251121;0400;23;;;
251121;0500;34;;;
251121;0600;49;;;
251121;0700;53;;;
251121;0800;41;;;
251121;0900;65;;;
251121;1000;46;;;
251121;1100;50;;;
251121;1200;97;;;
251121;1300;82;;;
251121;1400;63;;;
251121;1500;60;;;
251121;1600;52;;;
251121;1700;70;;;
251121;1800;64;;;
251121;1900;81;;;
251121;2000;59;;;
251121;2100;57;;;
251121;2200;52;;;
251121;2300;66;;;
251122;0000;52;;;
251122;0100;56;;;
251122;0200;62;;;
251122;0300;44;;;
251122;0400;52;;;
251122;0500;50;;;
251122;0600;65;;;
251122;0700;56;;;
251122;0800;40;;;
251122;0900;47;;;
251122;1000;60;;;
251122;1100;67;;;
251122;1200;101;;;
251122;1300;88;;;
251122;1400;80;;;
251122;1500;62;;;
251122;1600;53;;;
251122;1700;42;;;
251122;1800;67;;;
251122;1900;64;;;
251122;2000;59;;;
251122;2100;53;;;
251122;2200;56;;;
251122;2300;50;;;
251123;0000;53;;;
251123;0100;37;;;
251123;0200;41;;;
251123;0300;42;;;
251123;0400;45;;;
251123;0500;64;;;
251123;0600;60;;;
251123;0700;48;;;
251123;0800;58;;;
251123;0900;69;;;
251123;1000;53;;;
251123;1100;70;;;
251123;1200;74;;;
251123;1300;97;;;
251123;1400;72;;;
251123;1500;75;;;
251123;1600;78;;;
251123;1700;117;;;
251123;1800;51;;;
251123;1900;49;;;
251123;2000;46;;;
251123;2100;38;;;
251123;2200;29;;;
251123;2300;32;;;
251124;0000;28;;;
251124;0100;22;;;
251124;0200;27;;;
251124;0300;19;;;
251124;0400;31;;;
251124;0500;55;;;
251124;0600;44;;;
251124;0700;59;;;
251124;0800;71;;;
251124;0900;65;;;
251124;1000;67;;;
251124;1100;72;;;
251124;1200;69;;;
251124;1300;73;;;
251124;1400;91;;;
251124;1500;103;;;
251124;1600;105;;;
251124;1700;88;;;
251124;1800;86;;;
251124;1900;58;;;
251124;2000;48;;;
251124;2100;36;;;
251124;2200;30;;;
251124;2300;28;;;
251125;0000;26;;;
251125;0100;25;;;
251125;0200;23;;;
251125;0300;14;;;
251125;0400;19;;;
251125;0500;32;;;
251125;0600;41;;;
251125;0700;36;;;
251125;0800;43;;;
251125;0900;58;;;
251125;1000;67;;;
251125;1100;79;;;
251125;1200;94;;;
251125;1300;111;;;
251125;1400;116;;;
251125;1500;95;;;
251125;1600;86;;;
251125;1700;86;;;
251125;1800;74;;;
251125;1900;49;;;
251125;2000;33;;;
251125;2100;26;;;
251125;2200;30;;;
251125;2300;29;;;
251126;0000;20;;;
251126;0100;22;;;
251126;0200;23;;;
251126;0300;29;;;
251126;0400;42;;;
251126;0500;40;;;
251126;0600;71;;;
251126;0700;39;;;
251126;0800;41;;;
251126;0900;25;;;
251126;1000;32;;;
251126;1100;42;;;
251126;1200;56;;;
251126;1300;48;;;
251126;1400;73;;;
251126;1500;51;;;
251126;1600;65;;;
251126;1700;71;;;
251126;1800;61;;;
251126;1900;39;;;
251126;2000;40;;;
251126;2100;32;;;
251126;2200;21;;;
251126;2300;20;;;
251127;0000;22;;;
251127;0100;19;;;
251127;0200;23;;;
251127;0300;31;;;
251127;0400;38;;;
251127;0500;51;;;
251127;0600;67;;;
251127;0700;51;;;
251127;0800;55;;;
251127;0900;58;;;
251127;1000;58;;;
251127;1100;62;;;
251127;1200;61;;;
251127;1300;67;;;
251127;1400;87;;;
251127;1500;103;;;
251127;1600;105;;;
251127;1700;63;;;
251127;1800;77;;;
251127;1900;63;;;
251127;2000;57;;;
251127;2100;36;;;
251127;2200;24;;;
251127;2300;21;;;
251128;0000;21;;;
251128;0100;19;;;
251128;0200;14;;;
251128;0300;11;;;
251128;0400;16;;;
251128;0500;22;;;
251128;0600;55;;;
251128;0700;44;;;
251128;0800;43;;;
251128;0900;50;;;
251128;1000;54;;;
251128;1100;58;;;
251128;1200;65;;;
251128;1300;69;;;
251128;1400;99;;;
251128;1500;82;;;
251128;1600;73;;;
251128;1700;65;;;
251128;1800;46;;;
251128;1900;53;;;
251128;2000;41;;;
251128;2100;35;;;
251128;2200;27;;;
251128;2300;15;;;
251129;0000;10;;;
251129;0100;10;;;
251129;0200;19;;;
251129;0300;25;;;
251129;0400;27;;;
251129;0500;51;;;
251129;0600;36;;;
251129;0700;22;;;
251129;0800;23;;;
251129;0900;29;;;
251129;1000;37;;;
251129;1100;38;;;
251129;1200;50;;;
251129;1300;48;;;
251129;1400;51;;;
251129;1500;88;;;
251129;1600;114;;;
251129;1700;86;;;
251129;1800;81;;;
251129;1900;66;;;
251129;2000;56;;;
251129;2100;21;;;
251129;2200;21;;;
251129;2300;14;;;
251130;0000;11;;;
251130;0100;11;;;
251130;0200;16;;;
251130;0300;14;;;
251130;0400;18;;;
251130;0500;15;;;
251130;0600;20;;;
251130;0700;21;;;
251130;0800;18;;;
251130;0900;17;;;
251130;1000;29;;;
251130;1100;33;;;
251130;1200;40;;;
251130;1300;44;;;
251130;1400;36;;;
251130;1500;53;;;
251130;1600;35;;;
251130;1700;27;;;
251130;1800;30;;;
251130;1900;50;;;
251130;2000;37;;;
251130;2100;23;;;
251130;2200;15;;;
251130;2300;18;;;
251201;0000;24;;;
251201;0100;16;;;
251201;0200;17;;;
251201;0300;16;;;
251201;0400;23;;;
251201;0500;23;;;
251201;0600;40;;;
251201;0700;30;;;
251201;0800;40;;;
251201;0900;42;;;
251201;1000;46;;;
251201;1100;47;;;
251201;1200;32;;;
251201;1300;44;;;
251201;1400;71;;;
251201;1500;128;;;
251201;1600;107;;;
251201;1700;81;;;
251201;1800;65;;;
251201;1900;60;;;
251201;2000;52;;;
251201;2100;34;;;
251201;2200;23;;;
251201;2300;23;;;
251202;0000;22;;;
251202;0100;25;;;
251202;0200;24;;;
251202;0300;19;;;
251202;0400;22;;;
251202;0500;51;;;
251202;0600;73;;;
251202;0700;51;;;
251202;0800;41;;;
251202;0900;45;;;
251202;1000;62;;;
251202;1100;73;;;
251202;1200;113;;;
251202;1300;105;;;
251202;1400;69;;;
251202;1500;64;;;
251202;1600;63;;;
251202;1700;57;;;
251202;1800;63;;;
251202;1900;65;;;
251202;2000;59;;;
251202;2100;47;;;
251202;2200;42;;;
251202;2300;33;;;
251203;0000;29;;;
251203;0100;25;;;
251203;0200;29;;;
251203;0300;38;;;
251203;0400;37;;;
251203;0500;51;;;
251203;0600;55;;;
251203;0700;62;;;
251203;0800;65;;;
251203;0900;49;;;
251203;1000;53;;;
251203;1100;73;;;
251203;1200;80;;;
251203;1300;94;;;
251203;1400;63;;;
251203;1500;55;;;
251203;1600;59;;;
251203;1700;66;;;
251203;1800;49;;;
251203;1900;66;;;
251203;2000;67;;;
251203;2100;54;;;
251203;2200;42;;;
251203;2300;35;;;
251204;0000;42;;;
251204;0100;28;;;
251204;0200;26;;;
251204;0300;21;;;
251204;0400;36;;;
251204;0500;46;;;
251204;0600;55;;;
251204;0700;49;;;
251204;0800;56;;;
251204;0900;56;;;
251204;1000;57;;;
251204;1100;75;;;
251204;1200;67;;;
251204;1300;89;;;
251204;1400;122;;;
251204;1500;110;;;
251204;1600;109;;;
251204;1700;113;;;
251204;1800;83;;;
251204;1900;74;;;
251204;2000;62;;;
251204;2100;41;;;
251204;2200;48;;;
251204;2300;47;;;
251205;0000;49;;;
251205;0100;32;;;
251205;0200;29;;;
251205;0300;23;;;
251205;0400;29;;;
251205;0500;40;;;
251205;0600;45;;;
251205;0700;55;;;
251205;0800;57;;;
251205;0900;71;;;
251205;1000;68;;;
251205;1100;69;;;
251205;1200;66;;;
251205;1300;;;;
251205;1400;93;;;
251205;1500;84;;;
251205;1600;88;;;
251205;1700;67;;;
251205;1800;72;;;
251205;1900;62;;;
251205;2000;63;;;
251205;2100;62;;;
251205;2200;48;;;
251205;2300;46;;;
251206;0000;49;;;
251206;0100;59;;;
251206;0200;54;;;
251206;0300;57;;;
251206;0400;49;;;
251206;0500;61;;;
251206;0600;88;;;
251206;0700;59;;;
251206;0800;58;;;
251206;0900;74;;;
251206;1000;80;;;
251206;1100;67;;;
251206;1200;75;;;
251206;1300;136;;;
251206;1400;70;;;
251206;1500;50;;;
251206;1600;53;;;
251206;1700;55;;;
251206;1800;51;;;
251206;1900;53;;;
251206;2000;45;;;
251206;2100;49;;;
251206;2200;58;;;
251206;2300;48;;;
251207;0000;47;;;
251207;0100;43;;;
251207;0200;32;;;
251207;0300;20;;;
251207;0400;28;;;
251207;0500;29;;;
251207;0600;33;;;
251207;0700;32;;;
251207;0800;43;;;
251207;0900;43;;;
251207;1000;;;;
251207;1100;;;;
251207;1200;;;;
251207;1300;;;;
251207;1400;;;;
251207;1500;;;;
251207;1600;;;;
251207;1700;;;;
251207;1800;;;;
251207;1900;;;;
251207;2000;;;;
251207;2100;;;;
251207;2200;;;;
251207;2300;;;;
251208;0000;;;;
251208;0100;;;;
251208;0200;;;;
251208;0300;;;;
251208;0400;;;;
251208;0500;;;;
251208;0600;;;;
251208;0700;41;;;
251208;0800;31;;;
251208;0900;21;;;
251208;1000;31;;;
251208;1100;31;;;
251208;1200;55;;;
251208;1300;32;;;
251208;1400;27;;;
251208;1500;34;;;
251208;1600;42;;;
251208;1700;48;;;
251208;1800;43;;;
251208;1900;54;;;
251208;2000;53;;;
251208;2100;42;;;
251208;2200;55;;;
251208;2300;42;;;
251209;0000;38;;;
251209;0100;32;;;
251209;0200;35;;;
251209;0300;31;;;
251209;0400;37;;;
251209;0500;48;;;
251209;0600;57;;;
251209;0700;63;;;
251209;0800;75;;;
251209;0900;78;;;
251209;1000;72;;;
251209;1100;72;;;
251209;1200;91;;;
251209;1300;87;;;
251209;1400;70;;;
251209;1500;110;;;
251209;1600;96;;;
251209;1700;65;;;
251209;1800;56;;;
251209;1900;51;;;
251209;2000;46;;;
251209;2100;40;;;
251209;2200;44;;;
251209;2300;31;;;
251210;0000;28;;;
251210;0100;27;;;
251210;0200;29;;;
251210;0300;31;;;
251210;0400;43;;;
251210;0500;46;;;
251210;0600;39;;;
251210;0700;33;;;
251210;0800;46;;;
251210;0900;51;;;
251210;1000;49;;;
251210;1100;49;;;
251210;1200;60;;;
251210;1300;67;;;
251210;1400;88;;;
251210;1500;93;;;
251210;1600;82;;;
251210;1700;74;;;
251210;1800;51;;;
251210;1900;64;;;
251210;2000;55;;;
251210;2100;37;;;
251210;2200;23;;;
251210;2300;23;;;
251211;0000;17;;;
251211;0100;17;;;
251211;0200;21;;;
251211;0300;22;;;
251211;0400;23;;;
251211;0500;31;;;
251211;0600;36;;;
251211;0700;46;;;
251211;0800;37;;;
251211;0900;;;;
251211;1000;51;;;
251211;1100;45;;;
251211;1200;41;;;
251211;1300;41;;;
251211;1400;42;;;
251211;1500;44;;;
251211;1600;43;;;
251211;1700;66;;;
251211;1800;43;;;
251211;1900;105;;;
251211;2000;46;;;
251211;2100;32;;;
251211;2200;38;;;
251211;2300;26;;;
251212;0000;21;;;
251212;0100;21;;;
251212;0200;26;;;
251212;0300;25;;;
251212;0400;24;;;
251212;0500;25;;;
251212;0600;34;;;
251212;0700;43;;;
251212;0800;51;;;
251212;0900;51;;;
251212;1000;66;;;
251212;1100;93;;;
251212;1200;56;;;
251212;1300;56;;;
251212;1400;56;;;
251212;1500;68;;;
251212;1600;66;;;
251212;1700;64;;;
251212;1800;91;;;
251212;1900;61;;;
251212;2000;46;;;
251212;2100;35;;;
251212;2200;23;;;
251212;2300;27;;;
251213;0000;24;;;
251213;0100;15;;;
251213;0200;13;;;
251213;0300;16;;;
251213;0400;32;;;
251213;0500;40;;;
251213;0600;53;;;
251213;0700;39;;;
251213;0800;41;;;
251213;0900;39;;;
251213;1000;35;;;
251213;1100;55;;;
251213;1200;88;;;
251213;1300;43;;;
251213;1400;57;;;
251213;1500;71;;;
251213;1600;57;;;
251213;1700;38;;;
251213;1800;46;;;
251213;1900;52;;;
251213;2000;47;;;
251213;2100;36;;;
251213;2200;33;;;
251213;2300;38;;;
251214;0000;26;;;
251214;0100;20;;;
251214;0200;19;;;
251214;0300;15;;;
251214;0400;22;;;
251214;0500;21;;;
251214;0600;21;;;
251214;0700;15;;;
251214;0800;16;;;
251214;0900;20;;;
251214;1000;21;;;
251214;1100;22;;;
251214;1200;25;;;
251214;1300;31;;;
251214;1400;33;;;
251214;1500;33;;;
251214;1600;27;;;
251214;1700;23;;;
251214;1800;32;;;
251214;1900;31;;;
251214;2000;42;;;
251214;2100;40;;;
251214;2200;29;;;
251214;2300;27;;;
251215;0000;25;;;
251215;0100;28;;;
251215;0200;24;;;
251215;0300;18;;;
251215;0400;24;;;
251215;0500;28;;;
251215;0600;26;;;
251215;0700;38;;;
251215;0800;33;;;
251215;0900;43;;;
251215;1000;41;;;
251215;1100;48;;;
251215;1200;58;;;
251215;1300;52;;;
251215;1400;55;;;
251215;1500;54;;;
251215;1600;52;;;
251215;1700;39;;;
251215;1800;42;;;
251215;1900;47;;;
251215;2000;46;;;
251215;2100;43;;;
251215;2200;47;;;
251215;2300;42;;;
251216;0000;33;;;
251216;0100;24;;;
251216;0200;32;;;
251216;0300;30;;;
251216;0400;23;;;
251216;0500;37;;;
251216;0600;36;;;
251216;0700;42;;;
251216;0800;55;;;
251216;0900;57;;;
251216;1000;50;;;
251216;1100;38;;;
251216;1200;38;;;
251216;1300;44;;;
251216;1400;32;;;
251216;1500;44;;;
251216;1600;39;;;
251216;1700;48;;;
251216;1800;44;;;
251216;1900;55;;;
251216;2000;60;;;
251216;2100;48;;;
251216;2200;50;;;
251216;2300;39;;;
251217;0000;39;;;
251217;0100;34;;;
251217;0200;22;;;
251217;0300;29;;;
251217;0400;43;;;
251217;0500;50;;;
251217;0600;56;;;
251217;0700;48;;;
251217;0800;62;;;
251217;0900;52;;;
251217;1000;80;;;
251217;1100;71;;;
251217;1200;85;;;
251217;1300;70;;;
251217;1400;89;;;
251217;1500;79;;;
251217;1600;65;;;
251217;1700;69;;;
251217;1800;73;;;
251217;1900;56;;;
251217;2000;59;;;
251217;2100;41;;;
251217;2200;41;;;
251217;2300;38;;;
251218;0000;36;;;
251218;0100;38;;;
251218;0200;35;;;
251218;0300;33;;;
251218;0400;39;;;
251218;0500;42;;;
251218;0600;55;;;
251218;0700;57;;;
251218;0800;52;;;
251218;0900;63;;;
251218;1000;49;;;
251218;1100;47;;;
251218;1200;56;;;
251218;1300;61;;;
251218;1400;69;;;
251218;1500;57;;;
251218;1600;66;;;
251218;1700;57;;;
251218;1800;66;;;
251218;1900;61;;;
251218;2000;56;;;
251218;2100;44;;;
251218;2200;44;;;
251218;2300;40;;;
251219;0000;41;;;
251219;0100;38;;;
251219;0200;38;;;
251219;0300;42;;;
251219;0400;38;;;
251219;0500;71;;;
251219;0600;60;;;
251219;0700;43;;;
251219;0800;49;;;
251219;0900;48;;;
251219;1000;59;;;
251219;1100;56;;;
251219;1200;48;;;
251219;1300;64;;;
251219;1400;109;;;
251219;1500;104;;;
251219;1600;133;;;
251219;1700;113;;;
251219;1800;61;;;
251219;1900;46;;;
251219;2000;39;;;
251219;2100;48;;;
251219;2200;28;;;
251219;2300;15;;;
251220;0000;11;;;
251220;0100;21;;;
251220;0200;18;;;
251220;0300;31;;;
251220;0400;28;;;
251220;0500;31;;;
251220;0600;28;;;
251220;0700;29;;;
251220;0800;29;;;
251220;0900;30;;;
251220;1000;38;;;
251220;1100;38;;;
251220;1200;38;;;
251220;1300;55;;;
251220;1400;48;;;
251220;1500;43;;;
251220;1600;43;;;
251220;1700;40;;;
251220;1800;;;46;
251220;1900;;;;
251220;2000;;;;
251220;2100;;;;
251220;2200;;;;
251220;2300;;;;
251221;0000;;;;
251221;0100;;;;
251221;0200;;;;
251221;0300;;;;
251221;0400;;;;
251221;0500;;;;
251221;0600;;;;
251221;0700;;;;
251221;0800;;;;
251221;0900;;;;
251221;1000;;;;
251221;1100;23;;;
251221;1200;21;;;
251221;1300;25;;;
251221;1400;21;;;
251221;1500;26;;;
251221;1600;33;;;
251221;1700;36;;;
251221;1800;45;;;
251221;1900;43;;;
251221;2000;38;;;
251221;2100;33;;;
251221;2200;21;;;
251221;2300;15;;;
251222;0000;16;;;
251222;0100;11;;;
251222;0200;10;;;
251222;0300;12;;;
251222;0400;16;;;
251222;0500;24;;;
251222;0600;39;;;
251222;0700;29;;;
251222;0800;37;;;
251222;0900;38;;;
251222;1000;36;;;
251222;1100;38;;;
251222;1200;36;;;
251222;1300;38;;;
251222;1400;51;;;
251222;1500;89;;;
251222;1600;69;;;
251222;1700;54;;;
251222;1800;63;;;
251222;1900;66;;;
251222;2000;43;;;
251222;2100;42;;;
251222;2200;42;;;
251222;2300;25;;;
251223;0000;21;;;
251223;0100;20;;;
251223;0200;24;;;
251223;0300;27;;;
251223;0400;29;;;
251223;0500;43;;;
251223;0600;45;;;
251223;0700;50;;;
251223;0800;40;;;
251223;0900;64;;;
251223;1000;65;;;
251223;1100;97;;;
251223;1200;104;;;
251223;1300;51;;;
251223;1400;60;;;
251223;1500;75;;;
251223;1600;81;;;
251223;1700;83;;;
251223;1800;81;;;
251223;1900;63;;;
251223;2000;62;;;
251223;2100;58;;;
251223;2200;42;;;
251223;2300;29;;;
251224;0000;27;;;
251224;0100;29;;;
251224;0200;22;;;
251224;0300;23;;;
251224;0400;25;;;
251224;0500;37;;;
251224;0600;39;;;
251224;0700;45;;;
251224;0800;51;;;
251224;0900;64;;;
251224;1000;75;;;
251224;1100;82;;;
251224;1200;100;;;
251224;1300;120;;;
251224;1400;59;;;
251224;1500;78;;;
251224;1600;93;;;
251224;1700;76;;;
251224;1800;57;;;
251224;1900;59;;;
251224;2000;61;;;
251224;2100;51;;;
251224;2200;48;;;
251224;2300;54;;;
251225;0000;46;;;
251225;0100;42;;;
251225;0200;24;;;
251225;0300;24;;;
251225;0400;18;;;
251225;0500;24;;;
251225;0600;27;;;
251225;0700;29;;;
251225;0800;37;;;
251225;0900;34;;;
251225;1000;54;;;
251225;1100;62;;;
251225;1200;70;;;
251225;1300;43;;;
251225;1400;51;;;
251225;1500;43;;;
251225;1600;28;;;
251225;1700;40;;;
251225;1800;28;;;
251225;1900;41;;;
251225;2000;51;;;
251225;2100;95;;;
251225;2200;51;;;
251225;2300;29;;;
251226;0000;39;;;
251226;0100;29;;;
251226;0200;22;;;
251226;0300;25;;;
251226;0400;36;;;
251226;0500;63;;;
251226;0600;57;;;
251226;0700;42;;;
251226;0800;53;;;
251226;0900;55;;;
251226;1000;42;;;
251226;1100;58;;;
251226;1200;58;;;
251226;1300;55;;;
251226;1400;76;;;
251226;1500;75;;;
251226;1600;57;;;
251226;1700;64;;;
251226;1800;56;;;
251226;1900;69;;;
251226;2000;44;;;
251226;2100;40;;;
251226;2200;39;;;
251226;2300;33;;;
251227;0000;30;;;
251227;0100;26;;;
251227;0200;31;;;
251227;0300;30;;;
251227;0400;44;;;
251227;0500;41;;;
251227;0600;61;;;
251227;0700;46;;;
251227;0800;51;;;
251227;0900;55;;;
251227;1000;62;;;
251227;1100;73;;;
251227;1200;82;;;
251227;1300;58;;;
251227;1400;53;;;
251227;1500;65;;;
251227;1600;53;;;
251227;1700;49;;;
251227;1800;44;;;
251227;1900;50;;;
251227;2000;59;;;
251227;2100;46;;;
251227;2200;36;;;
251227;2300;30;;;
251228;0000;39;;;
251228;0100;33;;;
251228;0200;28;;;
251228;0300;31;;;
251228;0400;33;;;
251228;0500;29;;;
251228;0600;32;;;
251228;0700;34;;;
251228;0800;30;;;
251228;0900;35;;;
251228;1000;38;;;
251228;1100;61;;;
251228;1200;54;;;
251228;1300;46;;;
251228;1400;44;;;
251228;1500;53;;;
251228;1600;40;;;
251228;1700;28;;;
251228;1800;38;;;
251228;1900;36;;;
251228;2000;50;;;
251228;2100;31;;;
251228;2200;44;;;
251228;2300;45;;;
251229;0000;29;;;
251229;0100;29;;;
251229;0200;40;;;
251229;0300;22;;;
251229;0400;32;;;
251229;0500;36;;;
251229;0600;52;;;
251229;0700;54;;;
251229;0800;51;;;
251229;0900;64;;;
251229;1000;50;;;
251229;1100;77;;;
251229;1200;85;;;
251229;1300;62;;;
251229;1400;69;;;
251229;1500;84;;;
251229;1600;67;;;
251229;1700;57;;;
251229;1800;49;;;
251229;1900;60;;;
251229;2000;67;;;
251229;2100;33;;;
251229;2200;61;;;
251229;2300;43;;;
251230;0000;42;;;
251230;0100;51;;;
251230;0200;39;;;
251230;0300;38;;;
251230;0400;67;;;
251230;0500;52;;;
251230;0600;56;;;
251230;0700;71;;;
251230;0800;65;;;
251230;0900;59;;;
251230;1000;70;;;
251230;1100;72;;;
251230;1200;101;;;
251230;1300;72;;;
251230;1400;57;;;
251230;1500;;;;
251230;1600;82;;;
251230;1700;69;;;
251230;1800;62;;;
251230;1900;69;;;
251230;2000;68;;;
251230;2100;59;;;
251230;2200;47;;;
251230;2300;43;;;
251231;0000;37;;;
251231;0100;38;;;
251231;0200;35;;;
251231;0300;37;;;
251231;0400;42;;;
251231;0500;56;;;
251231;0600;57;;;
251231;0700;82;;;
251231;0800;62;;;
251231;0900;69;;;
251231;1000;69;;;
251231;1100;67;;;
251231;1200;62;;;
251231;1300;63;;;
251231;1400;76;;;
251231;1500;86;;;
251231;1600;96;;;
251231;1700;132;;;
251231;1800;125;;;
251231;1900;94;;;
251231;2000;53;;;
251231;2100;50;;;
251231;2200;56;;;
251231;2300;66;;;
260101;0000;76;;;
260101;0100;63;;;
260101;0200;84;;;
260101;0300;63;;;
