Fecha;PromedioDiario_MP10;ICAP_MP10;Condicion_MP10;ICAP_mod_MP10;Condicion_mod_MP10;PromedioDiario_MP2_5;ICAP_MP2_5;Condicion_MP2_5;ICAP_mod_MP2_5;Condicion_mod_MP2_5;condicion_final;condicion_mod
2025-11-25;24.12;18.56;Bueno;53.61;Bueno;;;;;;Bueno;Bueno
2025-11-26;33.21;25.54;Bueno;73.80;Bueno;;;;;;Bueno;Bueno
2025-11-27;33.58;25.83;Bueno;74.63;Bueno;;;;;;Bueno;Bueno
2025-11-28;29.79;22.92;Bueno;66.20;Bueno;;;;;;Bueno;Bueno
2025-11-29;16.75;12.88;Bueno;37.22;Bueno;;;;;;Bueno;Bueno
2025-11-30;24.42;18.78;Bueno;54.26;Bueno;;;;;;Bueno;Bueno
2025-12-01;26.46;20.35;Bueno;58.80;Bueno;;;;;;Bueno;Bueno
2025-12-02;33.00;25.38;Bueno;73.33;Bueno;;;;;;Bueno;Bueno
2025-12-03;25.25;19.42;Bueno;56.11;Bueno;;;;;;Bueno;Bueno
2025-12-04;18.54;14.26;Bueno;41.20;Bueno;;;;;;Bueno;Bueno
2025-12-05;27.71;21.31;Bueno;61.57;Bueno;;;;;;Bueno;Bueno
2025-12-06;19.92;15.32;Bueno;44.26;Bueno;;;;;;Bueno;Bueno
2025-12-07;20.92;16.09;Bueno;46.48;Bueno;;;;;;Bueno;Bueno
2025-12-08;30.96;23.81;Bueno;68.80;Bueno;;;;;;Bueno;Bueno
2025-12-09;28.25;21.73;Bueno;62.78;Bueno;;;;;;Bueno;Bueno
2025-12-10;14.05;10.80;Bueno;31.21;Bueno;;;;;;Bueno;Bueno
2025-12-11;10.45;8.04;Bueno;23.23;Bueno;;;;;;Bueno;Bueno
2025-12-12;18.29;14.07;Bueno;40.65;Bueno;;;;;;Bueno;Bueno
2025-12-13;21.83;16.79;Bueno;48.52;Bueno;;;;;;Bueno;Bueno
2025-12-14;27.67;21.28;Bueno;61.48;Bueno;;;;;;Bueno;Bueno
2025-12-15;37.70;29.00;Bueno;83.77;Bueno;;;;;;Bueno;Bueno
2025-12-16;61.08;46.99;Bueno;126.41;Regular;;;;;;Bueno;Regular
2025-12-17;37.04;28.49;Bueno;82.31;Bueno;;;;;;Bueno;Bueno
2025-12-18;36.88;28.37;Bueno;81.94;Bueno;;;;;;Bueno;Bueno
2025-12-19;28.48;21.91;Bueno;63.29;Bueno;;;;;;Bueno;Bueno
2025-12-20;19.75;15.19;Bueno;43.89;Bueno;;;;;;Bueno;Bueno
2025-12-21;20.88;16.06;Bueno;46.39;Bueno;;;;;;Bueno;Bueno
2025-12-22;39.12;30.10;Bueno;86.94;Bueno;;;;;;Bueno;Bueno
2025-12-23;55.62;42.79;Bueno;117.43;Regular;;;;;;Bueno;Regular
2025-12-24;63.25;48.65;Bueno;129.98;Regular;;;;;;Bueno;Regular
2025-12-25;57.17;43.97;Bueno;119.96;Regular;;;;;;Bueno;Regular
2025-12-26;38.29;29.46;Bueno;85.09;Bueno;;;;;;Bueno;Bueno
2025-12-27;51.42;39.55;Bueno;110.52;Regular;;;;;;Bueno;Regular
2025-12-28;48.08;36.99;Bueno;105.05;Regular;;;;;;Bueno;Regular
2025-12-29;56.96;43.81;Bueno;119.62;Regular;;;;;;Bueno;Regular
2025-12-30;62.70;48.23;Bueno;129.07;Regular;;;;;;Bueno;Regular
2025-12-31;49.21;37.85;Bueno;106.89;Regular;;;;;;Bueno;Regular
2026-01-01;46.75;35.96;Bueno;102.87;Regular;;;;;;Bueno;Regular
2026-01-02;17.71;13.62;Bueno;39.35;Bueno;;;;;;Bueno;Bueno
2026-01-03;;;;;;;;;;;;
2026-01-04;;;;;;;;;;;;
2026-01-05;;;;;;;;;;;;
2026-01-06;;;;;;;;;;;;
2026-01-07;;;;;;;;;;;;
2026-01-08;;;;;;;;;;;;
2026-01-09;38.42;29.55;Bueno;85.37;Bueno;;;;;;Bueno;Bueno
2026-01-10;34.08;26.22;Bueno;75.74;Bueno;;;;;;Bueno;Bueno
2026-01-11;29.83;22.95;Bueno;66.30;Bueno;;;;;;Bueno;Bueno
2026-01-12;26.92;20.71;Bueno;59.81;Bueno;;;;;;Bueno;Bueno
2026-01-13;36.83;28.33;Bueno;81.85;Bueno;;;;;;Bueno;Bueno
2026-01-14;19.38;14.90;Bueno;43.06;Bueno;;;;;;Bueno;Bueno
2026-01-15;29.08;22.37;Bueno;64.63;Bueno;;;;;;Bueno;Bueno
2026-01-16;51.46;39.58;Bueno;110.58;Regular;;;;;;Bueno;Regular
2026-01-17;50.71;39.01;Bueno;109.35;Regular;;;;;;Bueno;Regular
2026-01-18;39.33;30.26;Bueno;87.41;Bueno;;;;;;Bueno;Bueno
2026-01-19;38.83;29.87;Bueno;86.30;Bueno;;;;;;Bueno;Bueno
2026-01-20;39.88;30.67;Bueno;88.61;Bueno;;;;;;Bueno;Bueno
2026-01-21;32.42;24.94;Bueno;72.04;Bueno;;;;;;Bueno;Bueno
2026-01-22;35.92;27.63;Bueno;79.81;Bueno;;;;;;Bueno;Bueno
2026-01-23;38.58;29.68;Bueno;85.74;Bueno;;;;;;Bueno;Bueno
2026-01-24;26.12;20.10;Bueno;58.06;Bueno;;;;;;Bueno;Bueno
2026-01-25;12.50;9.62;Bueno;27.78;Bueno;;;;;;Bueno;Bueno
2026-01-26;21.29;16.38;Bueno;47.31;Bueno;;;;;;Bueno;Bueno
2026-01-27;25.83;19.87;Bueno;57.41;Bueno;;;;;;Bueno;Bueno
2026-01-28;32.04;24.65;Bueno;71.20;Bueno;;;;;;Bueno;Bueno
2026-01-29;24.04;18.49;Bueno;53.43;Bueno;;;;;;Bueno;Bueno
2026-01-30;33.67;25.90;Bueno;74.81;Bueno;;;;;;Bueno;Bueno
2026-01-31;21.04;16.19;Bueno;46.76;Bueno;;;;;;Bueno;Bueno
2026-02-01;16.54;12.72;Bueno;36.76;Bueno;;;;;;Bueno;Bueno
2026-02-02;24.04;18.49;Bueno;53.43;Bueno;;;;;;Bueno;Bueno
2026-02-03;32.33;24.87;Bueno;71.85;Bueno;;;;;;Bueno;Bueno
2026-02-04;25.88;19.90;Bueno;57.50;Bueno;;;;;;Bueno;Bueno
2026-02-05;37.46;28.81;Bueno;83.24;Bueno;;;;;;Bueno;Bueno
2026-02-06;55.58;42.76;Bueno;117.36;Regular;;;;;;Bueno;Regular
2026-02-07;56.58;43.53;Bueno;119.00;Regular;;;;;;Bueno;Regular
2026-02-08;38.88;29.90;Bueno;86.39;Bueno;;;;;;Bueno;Bueno
2026-02-09;33.58;25.83;Bueno;74.63;Bueno;;;;;;Bueno;Bueno
2026-02-10;56.09;43.14;Bueno;118.19;Regular;;;;;;Bueno;Regular
2026-02-11;70.08;53.91;Bueno;141.26;Regular;;;;;;Bueno;Regular
2026-02-12;57.38;44.13;Bueno;120.30;Regular;;;;;;Bueno;Regular
2026-02-13;56.62;43.56;Bueno;119.07;Regular;;;;;;Bueno;Regular
