Fecha;PromedioDiario_MP10;ICAP_MP10;Condicion_MP10;ICAP_mod_MP10;Condicion_mod_MP10;PromedioDiario_MP2_5;ICAP_MP2_5;Condicion_MP2_5;ICAP_mod_MP2_5;Condicion_mod_MP2_5;condicion_final;condicion_mod
2025-10-13;44.75;34.42;Bueno;99.44;Bueno;11.54;23.08;Bueno;76.94;Bueno;Bueno;Bueno
2025-10-14;56.25;43.27;Bueno;118.45;Regular;16.50;33.00;Bueno;103.24;Regular;Bueno;Regular
2025-10-15;28.00;21.54;Bueno;62.22;Bueno;10.88;21.75;Bueno;72.50;Bueno;Bueno;Bueno
2025-10-16;48.35;37.19;Bueno;105.48;Regular;10.92;21.83;Bueno;72.78;Bueno;Bueno;Regular
2025-10-17;55.58;42.76;Bueno;117.36;Regular;21.92;43.83;Bueno;114.97;Regular;Bueno;Regular
2025-10-18;48.78;37.53;Bueno;106.20;Regular;20.43;40.87;Bueno;111.76;Regular;Bueno;Regular
2025-10-19;53.33;41.03;Bueno;113.66;Regular;18.43;36.87;Bueno;107.43;Regular;Bueno;Regular
2025-10-20;58.75;45.19;Bueno;122.57;Regular;14.54;29.08;Bueno;96.94;Bueno;Bueno;Regular
2025-10-21;58.71;45.16;Bueno;122.50;Regular;12.46;24.92;Bueno;83.06;Bueno;Bueno;Regular
2025-10-22;64.23;49.41;Bueno;131.59;Regular;13.27;26.55;Bueno;88.48;Bueno;Bueno;Regular
2025-10-23;55.54;42.72;Bueno;117.29;Regular;14.00;28.00;Bueno;93.33;Bueno;Bueno;Regular
2025-10-24;55.83;42.95;Bueno;117.77;Regular;10.25;20.50;Bueno;68.33;Bueno;Bueno;Regular
2025-10-25;38.54;29.65;Bueno;85.65;Bueno;7.62;15.25;Bueno;50.83;Bueno;Bueno;Bueno
2025-10-26;35.79;27.53;Bueno;79.54;Bueno;9.46;18.92;Bueno;63.06;Bueno;Bueno;Bueno
2025-10-27;42.25;32.50;Bueno;93.89;Bueno;9.00;18.00;Bueno;60.00;Bueno;Bueno;Bueno
2025-10-28;54.61;42.01;Bueno;115.76;Regular;13.09;26.17;Bueno;87.25;Bueno;Bueno;Regular
