Fecha;PromedioDiario_MP10;ICAP_MP10;Condicion_MP10;ICAP_mod_MP10;Condicion_mod_MP10;PromedioDiario_MP2_5;ICAP_MP2_5;Condicion_MP2_5;ICAP_mod_MP2_5;Condicion_mod_MP2_5;condicion_final;condicion_mod
2025-12-10;48.50;37.31;Bueno;105.73;Regular;12.23;24.45;Bueno;81.52;Bueno;Bueno;Regular
2025-12-11;36.45;28.04;Bueno;81.01;Bueno;9.86;19.73;Bueno;65.76;Bueno;Bueno;Bueno
2025-12-12;44.17;33.97;Bueno;98.15;Bueno;12.08;24.17;Bueno;80.56;Bueno;Bueno;Bueno
2025-12-13;34.04;26.19;Bueno;75.65;Bueno;9.17;18.33;Bueno;61.11;Bueno;Bueno;Bueno
2025-12-14;25.79;19.84;Bueno;57.31;Bueno;7.62;15.25;Bueno;50.83;Bueno;Bueno;Bueno
2025-12-15;35.17;27.05;Bueno;78.15;Bueno;9.17;18.33;Bueno;61.11;Bueno;Bueno;Bueno
2025-12-16;83.46;64.20;Bueno;163.44;Regular;39.83;79.67;Bueno;154.07;Regular;Bueno;Regular
2025-12-17;98.83;76.03;Bueno;189.08;Regular;53.62;112.08;Regular;184.47;Regular;Regular;Regular
2025-12-18;57.04;43.88;Bueno;119.76;Regular;14.67;29.33;Bueno;97.78;Bueno;Bueno;Regular
2025-12-19;46.33;35.64;Bueno;102.18;Regular;10.33;20.67;Bueno;68.89;Bueno;Bueno;Regular
2025-12-20;30.42;23.40;Bueno;67.59;Bueno;8.83;17.67;Bueno;58.89;Bueno;Bueno;Bueno
2025-12-21;25.00;19.23;Bueno;55.56;Bueno;7.33;14.67;Bueno;48.89;Bueno;Bueno;Bueno
2025-12-22;38.58;29.68;Bueno;85.74;Bueno;8.12;16.25;Bueno;54.17;Bueno;Bueno;Bueno
2025-12-23;42.96;33.04;Bueno;95.46;Bueno;10.50;21.00;Bueno;70.00;Bueno;Bueno;Bueno
2025-12-24;57.83;44.49;Bueno;121.06;Regular;20.62;41.25;Bueno;112.17;Regular;Bueno;Regular
2025-12-25;44.04;33.88;Bueno;97.87;Bueno;13.25;26.50;Bueno;88.33;Bueno;Bueno;Bueno
2025-12-26;44.00;33.85;Bueno;97.78;Bueno;11.83;23.67;Bueno;78.89;Bueno;Bueno;Bueno
2025-12-27;44.46;34.20;Bueno;98.80;Bueno;12.71;25.42;Bueno;84.72;Bueno;Bueno;Bueno
2025-12-28;33.46;25.74;Bueno;74.35;Bueno;10.88;21.75;Bueno;72.50;Bueno;Bueno;Bueno
2025-12-29;;;;;;;;;;;;
2025-12-30;;;;;;;;;;;;
2025-12-31;57.79;44.46;Bueno;120.99;Regular;19.50;39.00;Bueno;109.73;Regular;Bueno;Regular
2026-01-01;48.21;37.08;Bueno;105.25;Regular;20.04;40.08;Bueno;110.91;Regular;Bueno;Regular
2026-01-02;44.17;33.97;Bueno;98.15;Bueno;13.58;27.17;Bueno;90.56;Bueno;Bueno;Bueno
2026-01-03;37.08;28.53;Bueno;82.41;Bueno;11.46;22.92;Bueno;76.39;Bueno;Bueno;Bueno
2026-01-04;27.17;20.90;Bueno;60.37;Bueno;9.62;19.25;Bueno;64.17;Bueno;Bueno;Bueno
2026-01-05;33.25;25.58;Bueno;73.89;Bueno;10.21;20.42;Bueno;68.06;Bueno;Bueno;Bueno
2026-01-06;36.17;27.82;Bueno;80.37;Bueno;10.33;20.67;Bueno;68.89;Bueno;Bueno;Bueno
2026-01-07;58.21;44.78;Bueno;121.68;Regular;10.38;20.75;Bueno;69.17;Bueno;Bueno;Regular
2026-01-08;50.88;39.13;Bueno;109.63;Regular;12.08;24.17;Bueno;80.56;Bueno;Bueno;Regular
2026-01-09;48.88;37.60;Bueno;106.35;Regular;14.67;29.33;Bueno;97.78;Bueno;Bueno;Regular
2026-01-10;46.79;35.99;Bueno;102.93;Regular;12.46;24.92;Bueno;83.06;Bueno;Bueno;Regular
2026-01-11;44.25;34.04;Bueno;98.33;Bueno;11.08;22.17;Bueno;73.89;Bueno;Bueno;Bueno
2026-01-12;53.71;41.31;Bueno;114.28;Regular;12.46;24.92;Bueno;83.06;Bueno;Bueno;Regular
2026-01-13;44.08;33.91;Bueno;97.96;Bueno;11.08;22.17;Bueno;73.89;Bueno;Bueno;Bueno
2026-01-14;45.04;34.65;Bueno;100.07;Regular;10.00;20.00;Bueno;66.67;Bueno;Bueno;Regular
2026-01-15;44.25;34.04;Bueno;98.33;Bueno;12.08;24.17;Bueno;80.56;Bueno;Bueno;Bueno
2026-01-16;52.17;40.13;Bueno;111.75;Regular;16.17;32.33;Bueno;102.52;Regular;Bueno;Regular
