FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
251023;2000;45;;;
251023;2100;24;;;
251023;2200;26;;;
251023;2300;26;;;
251024;0000;16;;;
251024;0100;14;;;
251024;0200;21;;;
251024;0300;20;;;
251024;0400;19;;;
251024;0500;24;;;
251024;0600;58;;;
251024;0700;133;;;
251024;0800;127;;;
251024;0900;46;;;
251024;1000;29;;;
251024;1100;32;;;
251024;1200;34;;;
251024;1300;31;;;
251024;1400;28;;;
251024;1500;30;;;
251024;1600;38;;;
251024;1700;28;;;
251024;1800;31;;;
251024;1900;25;;;
251024;2000;35;;;
251024;2100;19;;;
251024;2200;20;;;
251024;2300;19;;;
251025;0000;8;;;
251025;0100;15;;;
251025;0200;17;;;
251025;0300;12;;;
251025;0400;15;;;
251025;0500;20;;;
251025;0600;39;;;
251025;0700;64;;;
251025;0800;46;;;
251025;0900;30;;;
251025;1000;18;;;
251025;1100;22;;;
251025;1200;18;;;
251025;1300;26;;;
251025;1400;23;;;
251025;1500;24;;;
251025;1600;110;;;
251025;1700;121;;;
251025;1800;70;;;
251025;1900;362;;;
251025;2000;538;;;
251025;2100;164;;;
251025;2200;93;;;
251025;2300;55;;;
251026;0000;58;;;
251026;0100;47;;;
251026;0200;44;;;
251026;0300;48;;;
251026;0400;41;;;
251026;0500;45;;;
251026;0600;64;;;
251026;0700;91;;;
251026;0800;70;;;
251026;0900;25;;;
251026;1000;21;;;
251026;1100;21;;;
251026;1200;28;;;
251026;1300;49;;;
251026;1400;56;;;
251026;1500;58;;;
251026;1600;49;;;
251026;1700;52;;;
251026;1800;51;;;
251026;1900;36;;;
251026;2000;58;;;
251026;2100;74;;;
251026;2200;68;;;
251026;2300;50;;;
251027;0000;38;;;
251027;0100;52;;;
251027;0200;58;;;
251027;0300;38;;;
251027;0400;24;;;
251027;0500;40;;;
251027;0600;73;;;
251027;0700;155;;;
251027;0800;105;;;
251027;0900;44;;;
251027;1000;31;;;
251027;1100;42;;;
251027;1200;47;;;
251027;1300;51;;;
251027;1400;43;;;
251027;1500;53;;;
251027;1600;38;;;
251027;1700;35;;;
251027;1800;35;;;
251027;1900;37;;;
251027;2000;39;;;
251027;2100;47;;;
251027;2200;27;;;
251027;2300;27;;;
251028;0000;37;;;
251028;0100;18;;;
251028;0200;20;;;
251028;0300;18;;;
251028;0400;22;;;
251028;0500;27;;;
251028;0600;50;;;
251028;0700;136;;;
251028;0800;83;;;
251028;0900;32;;;
251028;1000;15;;;
251028;1100;25;;;
251028;1200;44;;;
251028;1300;;;;
251028;1400;;;1;
251028;1500;;;;
251028;1600;;;;
251028;1700;;;;
251028;1800;;;;
251028;1900;;;;
251028;2000;48;;;
251028;2100;51;;;
251028;2200;79;;;
251028;2300;69;;;
251029;0000;52;;;
251029;0100;48;;;
251029;0200;46;;;
251029;0300;45;;;
251029;0400;36;;;
251029;0500;57;;;
251029;0600;107;;;
251029;0700;142;;;
251029;0800;115;;;
251029;0900;31;;;
251029;1000;27;;;
251029;1100;38;;;
251029;1200;43;;;
251029;1300;39;;;
251029;1400;39;;;
251029;1500;37;;;
251029;1600;37;;;
251029;1700;39;;;
251029;1800;40;;;
251029;1900;49;;;
251029;2000;43;;;
251029;2100;18;;;
251029;2200;24;;;
251029;2300;32;;;
251030;0000;31;;;
251030;0100;50;;;
251030;0200;39;;;
251030;0300;49;;;
251030;0400;48;;;
251030;0500;50;;;
251030;0600;70;;;
251030;0700;144;;;
251030;0800;145;;;
251030;0900;81;;;
251030;1000;58;;;
251030;1100;37;;;
251030;1200;42;;;
251030;1300;46;;;
251030;1400;39;;;
251030;1500;22;;;
251030;1600;28;;;
251030;1700;51;;;
251030;1800;75;;;
251030;1900;49;;;
251030;2000;54;;;
251030;2100;50;;;
251030;2200;28;;;
251030;2300;43;;;
251031;0000;35;;;
251031;0100;23;;;
251031;0200;34;;;
251031;0300;38;;;
251031;0400;44;;;
251031;0500;40;;;
251031;0600;44;;;
251031;0700;61;;;
251031;0800;71;;;
251031;0900;45;;;
251031;1000;37;;;
251031;1100;23;;;
251031;1200;35;;;
251031;1300;56;;;
251031;1400;39;;;
251031;1500;17;;;
251031;1600;2;;;
251031;1700;4;;;
251031;1800;18;;;
251031;1900;20;;;
251031;2000;25;;;
251031;2100;31;;;
251031;2200;42;;;
251031;2300;26;;;
251101;0000;25;;;
251101;0100;30;;;
251101;0200;25;;;
251101;0300;27;;;
251101;0400;19;;;
251101;0500;18;;;
251101;0600;28;;;
251101;0700;50;;;
251101;0800;51;;;
251101;0900;31;;;
251101;1000;22;;;
251101;1100;19;;;
251101;1200;20;;;
251101;1300;34;;;
251101;1400;28;;;
251101;1500;23;;;
251101;1600;20;;;
251101;1700;26;;;
251101;1800;24;;;
251101;1900;21;;;
251101;2000;31;;;
251101;2100;22;;;
251101;2200;56;;;
251101;2300;60;;;
251102;0000;45;;;
251102;0100;38;;;
251102;0200;39;;;
251102;0300;39;;;
251102;0400;34;;;
251102;0500;26;;;
251102;0600;45;;;
251102;0700;86;;;
251102;0800;76;;;
251102;0900;56;;;
251102;1000;50;;;
251102;1100;42;;;
251102;1200;27;;;
251102;1300;32;;;
251102;1400;32;;;
251102;1500;36;;;
251102;1600;35;;;
251102;1700;28;;;
251102;1800;42;;;
251102;1900;49;;;
251102;2000;57;;;
251102;2100;56;;;
251102;2200;35;;;
251102;2300;40;;;
251103;0000;;1;;
251103;0100;17;;;
251103;0200;38;;;
251103;0300;31;;;
251103;0400;34;;;
251103;0500;28;;;
251103;0600;35;;;
251103;0700;48;;;
251103;0800;29;;;
251103;0900;29;;;
251103;1000;29;;;
251103;1100;20;;;
251103;1200;27;;;
251103;1300;40;;;
251103;1400;36;;;
251103;1500;53;;;
251103;1600;50;;;
251103;1700;42;;;
251103;1800;37;;;
251103;1900;38;;;
251103;2000;29;;;
251103;2100;20;;;
251103;2200;20;;;
251103;2300;16;;;
251104;0000;10;;;
251104;0100;8;;;
251104;0200;14;;;
251104;0300;14;;;
251104;0400;21;;;
251104;0500;22;;;
251104;0600;32;;;
251104;0700;88;;;
251104;0800;68;;;
251104;0900;26;;;
251104;1000;17;;;
251104;1100;23;;;
251104;1200;45;;;
251104;1300;31;;;
251104;1400;23;;;
251104;1500;27;;;
251104;1600;29;;;
251104;1700;44;;;
251104;1800;60;;;
251104;1900;68;;;
251104;2000;54;;;
251104;2100;47;;;
251104;2200;59;;;
251104;2300;40;;;
251105;0000;31;;;
251105;0100;28;;;
251105;0200;19;;;
251105;0300;23;;;
251105;0400;28;;;
251105;0500;29;;;
251105;0600;66;;;
251105;0700;160;;;
251105;0800;117;;;
251105;0900;59;;;
251105;1000;35;;;
251105;1100;23;;;
251105;1200;30;;;
251105;1300;44;;;
251105;1400;47;;;
251105;1500;34;;;
251105;1600;52;;;
251105;1700;35;;;
251105;1800;29;;;
251105;1900;32;;;
251105;2000;47;;;
251105;2100;45;;;
251105;2200;34;;;
251105;2300;31;;;
251106;0000;25;;;
251106;0100;15;;;
251106;0200;14;;;
251106;0300;23;;;
251106;0400;28;;;
251106;0500;23;;;
251106;0600;29;;;
251106;0700;45;;;
251106;0800;50;;;
251106;0900;32;;;
251106;1000;13;;;
251106;1100;18;;;
251106;1200;38;;;
251106;1300;26;;;
251106;1400;22;;;
251106;1500;37;;;
251106;1600;39;;;
251106;1700;36;;;
251106;1800;37;;;
251106;1900;36;;;
251106;2000;30;;;
251106;2100;18;;;
251106;2200;11;;;
251106;2300;;1;;
251107;0000;8;;;
251107;0100;13;;;
251107;0200;12;;;
251107;0300;17;;;
251107;0400;22;;;
251107;0500;17;;;
251107;0600;38;;;
251107;0700;68;;;
251107;0800;46;;;
251107;0900;34;;;
251107;1000;19;;;
251107;1100;19;;;
251107;1200;28;;;
251107;1300;25;;;
251107;1400;22;;;
251107;1500;29;;;
251107;1600;22;;;
251107;1700;25;;;
251107;1800;45;;;
251107;1900;50;;;
251107;2000;44;;;
251107;2100;37;;;
251107;2200;30;;;
251107;2300;51;;;
251108;0000;50;;;
251108;0100;44;;;
251108;0200;41;;;
251108;0300;36;;;
251108;0400;46;;;
251108;0500;38;;;
251108;0600;71;;;
251108;0700;83;;;
251108;0800;78;;;
251108;0900;47;;;
251108;1000;26;;;
251108;1100;22;;;
251108;1200;31;;;
251108;1300;60;;;
251108;1400;65;;;
251108;1500;43;;;
251108;1600;34;;;
251108;1700;50;;;
251108;1800;37;;;
251108;1900;37;;;
251108;2000;54;;;
251108;2100;89;;;
251108;2200;70;;;
251108;2300;60;;;
251109;0000;50;;;
251109;0100;39;;;
251109;0200;38;;;
251109;0300;47;;;
251109;0400;45;;;
251109;0500;43;;;
251109;0600;44;;;
251109;0700;52;;;
251109;0800;36;;;
251109;0900;31;;;
251109;1000;32;;;
251109;1100;30;;;
251109;1200;30;;;
251109;1300;50;;;
251109;1400;43;;;
251109;1500;41;;;
251109;1600;34;;;
251109;1700;28;;;
251109;1800;2;;;
251109;1900;46;;;
251109;2000;54;;;
251109;2100;59;;;
251109;2200;76;;;
251109;2300;62;;;
251110;0000;63;;;
251110;0100;48;;;
251110;0200;32;;;
251110;0300;43;;;
251110;0400;41;;;
251110;0500;40;;;
251110;0600;67;;;
251110;0700;151;;;
251110;0800;94;;;
251110;0900;48;;;
251110;1000;34;;;
251110;1100;30;;;
251110;1200;59;;;
251110;1300;52;;;
251110;1400;55;;;
251110;1500;41;;;
251110;1600;37;;;
251110;1700;35;;;
251110;1800;40;;;
251110;1900;44;;;
251110;2000;48;;;
251110;2100;44;;;
251110;2200;35;;;
251110;2300;28;;;
251111;0000;28;;;
251111;0100;21;;;
251111;0200;22;;;
251111;0300;29;;;
251111;0400;17;;;
251111;0500;17;;;
251111;0600;49;;;
251111;0700;120;;;
251111;0800;75;;;
251111;0900;51;;;
251111;1000;38;;;
251111;1100;66;;;
251111;1200;94;;;
251111;1300;46;;;
251111;1400;39;;;
251111;1500;36;;;
251111;1600;49;;;
251111;1700;48;;;
251111;1800;38;;;
251111;1900;48;;;
251111;2000;57;;;
251111;2100;57;;;
251111;2200;36;;;
251111;2300;23;;;
251112;0000;22;;;
251112;0100;30;;;
251112;0200;39;;;
251112;0300;28;;;
251112;0400;23;;;
251112;0500;31;;;
251112;0600;66;;;
251112;0700;148;;;
251112;0800;104;;;
251112;0900;67;;;
251112;1000;59;;;
251112;1100;49;;;
251112;1200;47;;;
251112;1300;50;;;
251112;1400;52;;;
251112;1500;60;;;
251112;1600;57;;;
251112;1700;53;;;
251112;1800;39;;;
251112;1900;56;;;
251112;2000;66;;;
251112;2100;63;;;
251112;2200;62;;;
251112;2300;47;;;
251113;0000;35;;;
251113;0100;43;;;
251113;0200;36;;;
251113;0300;31;;;
251113;0400;30;;;
251113;0500;37;;;
251113;0600;72;;;
251113;0700;204;;;
251113;0800;134;;;
251113;0900;41;;;
251113;1000;32;;;
251113;1100;41;;;
251113;1200;51;;;
251113;1300;50;;;
251113;1400;54;;;
251113;1500;51;;;
251113;1600;52;;;
251113;1700;46;;;
251113;1800;56;;;
251113;1900;58;;;
251113;2000;66;;;
251113;2100;55;;;
251113;2200;41;;;
251113;2300;37;;;
251114;0000;36;;;
251114;0100;38;;;
251114;0200;42;;;
251114;0300;32;;;
251114;0400;18;;;
251114;0500;38;;;
251114;0600;66;;;
251114;0700;74;;;
251114;0800;39;;;
251114;0900;24;;;
251114;1000;27;;;
251114;1100;85;;;
251114;1200;101;;;
251114;1300;68;;;
251114;1400;67;;;
251114;1500;42;;;
251114;1600;32;;;
251114;1700;31;;;
251114;1800;42;;;
251114;1900;44;;;
251114;2000;43;;;
251114;2100;53;;;
251114;2200;62;;;
251114;2300;54;;;
251115;0000;35;;;
251115;0100;27;;;
251115;0200;27;;;
251115;0300;27;;;
251115;0400;19;;;
251115;0500;24;;;
251115;0600;57;;;
251115;0700;84;;;
251115;0800;38;;;
251115;0900;27;;;
251115;1000;23;;;
251115;1100;32;;;
251115;1200;23;;;
251115;1300;27;;;
251115;1400;33;;;
251115;1500;48;;;
251115;1600;52;;;
251115;1700;47;;;
251115;1800;30;;;
251115;1900;34;;;
251115;2000;42;;;
251115;2100;46;;;
251115;2200;34;;;
251115;2300;30;;;
251116;0000;20;;;
251116;0100;18;;;
251116;0200;16;;;
251116;0300;20;;;
251116;0400;16;;;
251116;0500;13;;;
251116;0600;8;;;
251116;0700;20;;;
251116;0800;18;;;
251116;0900;34;;;
251116;1000;24;;;
251116;1100;30;;;
251116;1200;60;;;
251116;1300;55;;;
251116;1400;46;;;
251116;1500;42;;;
251116;1600;51;;;
251116;1700;68;;;
251116;1800;63;;;
251116;1900;53;;;
251116;2000;50;;;
251116;2100;37;;;
251116;2200;39;;;
251116;2300;46;;;
251117;0000;50;;;
251117;0100;49;;;
251117;0200;33;;;
251117;0300;26;;;
251117;0400;26;;;
251117;0500;33;;;
251117;0600;72;;;
251117;0700;134;;;
251117;0800;129;;;
251117;0900;43;;;
251117;1000;32;;;
251117;1100;22;;;
251117;1200;24;;;
251117;1300;58;;;
251117;1400;59;;;
251117;1500;59;;;
251117;1600;54;;;
251117;1700;58;;;
251117;1800;81;;;
251117;1900;92;;;
251117;2000;82;;;
251117;2100;73;;;
251117;2200;44;;;
251117;2300;47;;;
251118;0000;45;;;
251118;0100;55;;;
251118;0200;60;;;
251118;0300;63;;;
251118;0400;50;;;
251118;0500;33;;;
251118;0600;37;;;
251118;0700;19;;;
251118;0800;19;;;
251118;0900;14;;;
251118;1000;15;;;
251118;1100;22;;;
251118;1200;24;;;
251118;1300;32;;;
251118;1400;31;;;
251118;1500;34;;;
251118;1600;15;;;
251118;1700;4;;;
251118;1800;7;;;
251118;1900;;1;;
251118;2000;30;;;
251118;2100;25;;;
251118;2200;27;;;
251118;2300;31;;;
251119;0000;39;;;
251119;0100;33;;;
251119;0200;20;;;
251119;0300;20;;;
251119;0400;17;;;
251119;0500;20;;;
251119;0600;33;;;
251119;0700;73;;;
251119;0800;36;;;
251119;0900;32;;;
251119;1000;14;;;
251119;1100;14;;;
251119;1200;37;;;
251119;1300;48;;;
251119;1400;40;;;
251119;1500;33;;;
251119;1600;29;;;
251119;1700;20;;;
251119;1800;7;;;
251119;1900;4;;;
251119;2000;41;;;
251119;2100;40;;;
251119;2200;45;;;
251119;2300;27;;;
251120;0000;21;;;
251120;0100;19;;;
251120;0200;6;;;
251120;0300;19;;;
251120;0400;33;;;
251120;0500;31;;;
251120;0600;48;;;
251120;0700;40;;;
251120;0800;32;;;
251120;0900;17;;;
251120;1000;11;;;
251120;1100;11;;;
251120;1200;10;;;
251120;1300;17;;;
251120;1400;30;;;
251120;1500;29;;;
251120;1600;25;;;
251120;1700;;1;;
251120;1800;13;;;
251120;1900;18;;;
251120;2000;56;;;
251120;2100;117;;;
251120;2200;96;;;
251120;2300;61;;;
251121;0000;41;;;
251121;0100;27;;;
251121;0200;26;;;
251121;0300;24;;;
251121;0400;5;;;
251121;0500;41;;;
251121;0600;71;;;
251121;0700;124;;;
251121;0800;76;;;
251121;0900;35;;;
251121;1000;25;;;
251121;1100;17;;;
251121;1200;21;;;
251121;1300;18;;;
251121;1400;37;;;
251121;1500;35;;;
251121;1600;23;;;
251121;1700;18;;;
251121;1800;20;;;
251121;1900;28;;;
251121;2000;34;;;
251121;2100;46;;;
251121;2200;34;;;
251121;2300;30;;;
251122;0000;37;;;
251122;0100;9;;;
251122;0200;21;;;
251122;0300;21;;;
251122;0400;10;;;
251122;0500;29;;;
251122;0600;45;;;
251122;0700;41;;;
251122;0800;46;;;
251122;0900;43;;;
251122;1000;45;;;
251122;1100;35;;;
251122;1200;40;;;
251122;1300;31;;;
251122;1400;41;;;
251122;1500;47;;;
251122;1600;31;;;
251122;1700;31;;;
251122;1800;13;;;
251122;1900;11;;;
251122;2000;24;;;
251122;2100;35;;;
251122;2200;41;;;
251122;2300;34;;;
251123;0000;27;;;
251123;0100;19;;;
251123;0200;25;;;
251123;0300;15;;;
251123;0400;;;16;
251123;0500;;;16;
251123;0600;;;16;
251123;0700;;;16;
251123;0800;;;16;
251123;0900;;;16;
251123;1000;;;16;
251123;1100;;;16;
251123;1200;;;16;
251123;1300;;;16;
251123;1400;;;16;
251123;1500;;;16;
251123;1600;;;16;
251123;1700;52;;;
251123;1800;50;;;
251123;1900;13;;;
251123;2000;60;;;
251123;2100;56;;;
251123;2200;37;;;
251123;2300;32;;;
251124;0000;29;;;
251124;0100;15;;;
251124;0200;20;;;
251124;0300;30;;;
251124;0400;10;;;
251124;0500;19;;;
251124;0600;37;;;
251124;0700;64;;;
251124;0800;67;;;
251124;0900;26;;;
251124;1000;19;;;
251124;1100;19;;;
251124;1200;27;;;
251124;1300;41;;;
251124;1400;32;;;
251124;1500;35;;;
251124;1600;43;;;
251124;1700;26;;;
251124;1800;33;;;
251124;1900;18;;;
251124;2000;25;;;
251124;2100;26;;;
251124;2200;30;;;
251124;2300;26;;;
251125;0000;16;;;
251125;0100;1;;;
251125;0200;1;;;
251125;0300;2;;;
251125;0400;7;;;
251125;0500;20;;;
251125;0600;47;;;
251125;0700;127;;;
251125;0800;83;;;
251125;0900;41;;;
251125;1000;13;;;
251125;1100;;1;;
251125;1200;;1;;
251125;1300;19;;;
251125;1400;21;;;
251125;1500;14;;;
251125;1600;15;;;
251125;1700;15;;;
251125;1800;13;;;
251125;1900;;1;;
251125;2000;26;;;
251125;2100;37;;;
251125;2200;39;;;
251125;2300;19;;;
251126;0000;27;;;
251126;0100;13;;;
251126;0200;4;;;
251126;0300;13;;;
251126;0400;24;;;
251126;0500;41;;;
251126;0600;82;;;
251126;0700;83;;;
251126;0800;62;;;
251126;0900;35;;;
251126;1000;14;;;
251126;1100;10;;;
251126;1200;29;;;
251126;1300;23;;;
251126;1400;20;;;
251126;1500;30;;;
251126;1600;20;;;
251126;1700;7;;;
251126;1800;20;;;
251126;1900;48;;;
251126;2000;64;;;
251126;2100;54;;;
251126;2200;52;;;
251126;2300;22;;;
251127;0000;14;;;
251127;0100;27;;;
251127;0200;24;;;
251127;0300;22;;;
251127;0400;32;;;
251127;0500;38;;;
251127;0600;57;;;
251127;0700;144;;;
251127;0800;75;;;
251127;0900;39;;;
251127;1000;27;;;
251127;1100;24;;;
251127;1200;14;;;
251127;1300;14;;;
251127;1400;32;;;
251127;1500;25;;;
251127;1600;16;;;
251127;1700;8;;;
251127;1800;10;;;
251127;1900;20;;;
251127;2000;29;;;
251127;2100;31;;;
251127;2200;46;;;
251127;2300;38;;;
251128;0000;;1;;
251128;0100;10;;;
251128;0200;23;;;
251128;0300;21;;;
251128;0400;14;;;
251128;0500;17;;;
251128;0600;31;;;
251128;0700;55;;;
251128;0800;49;;;
251128;0900;33;;;
251128;1000;30;;;
251128;1100;26;;;
251128;1200;34;;;
251128;1300;48;;;
251128;1400;55;;;
251128;1500;36;;;
251128;1600;24;;;
251128;1700;20;;;
251128;1800;18;;;
251128;1900;28;;;
251128;2000;23;;;
251128;2100;40;;;
251128;2200;29;;;
251128;2300;50;;;
251129;0000;45;;;
251129;0100;33;;;
251129;0200;25;;;
251129;0300;22;;;
251129;0400;12;;;
251129;0500;13;;;
251129;0600;28;;;
251129;0700;38;;;
251129;0800;21;;;
251129;0900;8;;;
251129;1000;;1;;
251129;1100;7;;;
251129;1200;31;;;
251129;1300;32;;;
251129;1400;23;;;
251129;1500;;1;;
251129;1600;3;;;
251129;1700;;1;;
251129;1800;;1;;
251129;1900;14;;;
251129;2000;8;;;
251129;2100;;1;;
251129;2200;13;;;
251129;2300;21;;;
251130;0000;25;;;
251130;0100;23;;;
251130;0200;18;;;
251130;0300;13;;;
251130;0400;10;;;
251130;0500;16;;;
251130;0600;27;;;
251130;0700;33;;;
251130;0800;33;;;
251130;0900;11;;;
251130;1000;11;;;
251130;1100;15;;;
251130;1200;19;;;
251130;1300;34;;;
251130;1400;38;;;
251130;1500;31;;;
251130;1600;37;;;
251130;1700;29;;;
251130;1800;16;;;
251130;1900;14;;;
251130;2000;16;;;
251130;2100;40;;;
251130;2200;47;;;
251130;2300;30;;;
251201;0000;14;;;
251201;0100;19;;;
251201;0200;17;;;
251201;0300;22;;;
251201;0400;31;;;
251201;0500;27;;;
251201;0600;53;;;
251201;0700;88;;;
251201;0800;73;;;
251201;0900;42;;;
251201;1000;15;;;
251201;1100;18;;;
251201;1200;12;;;
251201;1300;33;;;
251201;1400;46;;;
251201;1500;17;;;
251201;1600;11;;;
251201;1700;23;;;
251201;1800;26;;;
251201;1900;17;;;
251201;2000;14;;;
251201;2100;15;;;
251201;2200;;1;;
251201;2300;;1;;
251202;0000;26;;;
251202;0100;43;;;
251202;0200;25;;;
251202;0300;27;;;
251202;0400;21;;;
251202;0500;23;;;
251202;0600;56;;;
251202;0700;103;;;
251202;0800;77;;;
251202;0900;44;;;
251202;1000;30;;;
251202;1100;28;;;
251202;1200;37;;;
251202;1300;37;;;
251202;1400;18;;;
251202;1500;27;;;
251202;1600;27;;;
251202;1700;19;;;
251202;1800;16;;;
251202;1900;13;;;
251202;2000;9;;;
251202;2100;20;;;
251202;2200;28;;;
251202;2300;38;;;
251203;0000;52;;;
251203;0100;45;;;
251203;0200;48;;;
251203;0300;49;;;
251203;0400;41;;;
251203;0500;39;;;
251203;0600;17;;;
251203;0700;38;;;
251203;0800;23;;;
251203;0900;17;;;
251203;1000;23;;;
251203;1100;19;;;
251203;1200;10;;;
251203;1300;18;;;
251203;1400;26;;;
251203;1500;8;;;
251203;1600;28;;;
251203;1700;18;;;
251203;1800;1;;;
251203;1900;5;;;
251203;2000;36;;;
251203;2100;28;;;
251203;2200;3;;;
251203;2300;14;;;
251204;0000;2;;;
251204;0100;2;;;
251204;0200;9;;;
251204;0300;24;;;
251204;0400;22;;;
251204;0500;13;;;
251204;0600;;1;;
251204;0700;15;;;
251204;0800;12;;;
251204;0900;19;;;
251204;1000;19;;;
251204;1100;12;;;
251204;1200;26;;;
251204;1300;1;;;
251204;1400;39;;;
251204;1500;20;;;
251204;1600;15;;;
251204;1700;15;;;
251204;1800;20;;;
251204;1900;7;;;
251204;2000;27;;;
251204;2100;37;;;
251204;2200;55;;;
251204;2300;33;;;
251205;0000;29;;;
251205;0100;20;;;
251205;0200;28;;;
251205;0300;7;;;
251205;0400;19;;;
251205;0500;25;;;
251205;0600;33;;;
251205;0700;63;;;
251205;0800;43;;;
251205;0900;26;;;
251205;1000;23;;;
251205;1100;27;;;
251205;1200;2;;;
251205;1300;20;;;
251205;1400;29;;;
251205;1500;30;;;
251205;1600;33;;;
251205;1700;24;;;
251205;1800;27;;;
251205;1900;27;;;
251205;2000;35;;;
251205;2100;47;;;
251205;2200;29;;;
251205;2300;19;;;
251206;0000;35;;;
251206;0100;20;;;
251206;0200;23;;;
251206;0300;20;;;
251206;0400;9;;;
251206;0500;22;;;
251206;0600;21;;;
251206;0700;14;;;
251206;0800;22;;;
251206;0900;23;;;
251206;1000;24;;;
251206;1100;17;;;
251206;1200;19;;;
251206;1300;22;;;
251206;1400;15;;;
251206;1500;24;;;
251206;1600;10;;;
251206;1700;16;;;
251206;1800;24;;;
251206;1900;21;;;
251206;2000;20;;;
251206;2100;20;;;
251206;2200;23;;;
251206;2300;14;;;
251207;0000;20;;;
251207;0100;20;;;
251207;0200;17;;;
251207;0300;20;;;
251207;0400;11;;;
251207;0500;9;;;
251207;0600;33;;;
251207;0700;27;;;
251207;0800;18;;;
251207;0900;16;;;
251207;1000;13;;;
251207;1100;23;;;
251207;1200;22;;;
251207;1300;24;;;
251207;1400;31;;;
251207;1500;18;;;
251207;1600;19;;;
251207;1700;13;;;
251207;1800;20;;;
251207;1900;;1;;
251207;2000;47;;;
251207;2100;48;;;
251207;2200;24;;;
251207;2300;8;;;
251208;0000;1;;;
251208;0100;17;;;
251208;0200;17;;;
251208;0300;32;;;
251208;0400;25;;;
251208;0500;11;;;
251208;0600;40;;;
251208;0700;61;;;
251208;0800;53;;;
251208;0900;24;;;
251208;1000;21;;;
251208;1100;25;;;
251208;1200;55;;;
251208;1300;48;;;
251208;1400;44;;;
251208;1500;53;;;
251208;1600;44;;;
251208;1700;33;;;
251208;1800;26;;;
251208;1900;7;;;
251208;2000;25;;;
251208;2100;29;;;
251208;2200;21;;;
251208;2300;31;;;
251209;0000;24;;;
251209;0100;11;;;
251209;0200;13;;;
251209;0300;16;;;
251209;0400;31;;;
251209;0500;19;;;
251209;0600;47;;;
251209;0700;62;;;
251209;0800;47;;;
251209;0900;35;;;
251209;1000;35;;;
251209;1100;35;;;
251209;1200;29;;;
251209;1300;20;;;
251209;1400;21;;;
251209;1500;32;;;
251209;1600;28;;;
251209;1700;21;;;
251209;1800;35;;;
251209;1900;33;;;
251209;2000;27;;;
251209;2100;19;;;
251209;2200;12;;;
251209;2300;26;;;
251210;0000;19;;;
251210;0100;23;;;
251210;0200;17;;;
251210;0300;3;;;
251210;0400;9;;;
251210;0500;9;;;
251210;0600;;1;;
251210;0700;28;;;
251210;0800;22;;;
251210;0900;10;;;
251210;1000;19;;;
251210;1100;12;;;
251210;1200;;;;
251210;1300;;;;
251210;1400;;1;;
251210;1500;13;;;
251210;1600;11;;;
251210;1700;10;;;
251210;1800;13;;;
251210;1900;13;;;
251210;2000;8;;;
251210;2100;25;;;
251210;2200;21;;;
251210;2300;22;;;
251211;0000;2;;;
251211;0100;14;;;
251211;0200;18;;;
251211;0300;12;;;
251211;0400;3;;;
251211;0500;6;;;
251211;0600;15;;;
251211;0700;15;;;
251211;0800;5;;;
251211;0900;5;;;
251211;1000;5;;;
251211;1100;10;;;
251211;1200;11;;;
251211;1300;4;;;
251211;1400;10;;;
251211;1500;12;;;
251211;1600;13;;;
251211;1700;;;;
251211;1800;;;;
251211;1900;10;;;
251211;2000;20;;;
251211;2100;12;;;
251211;2200;11;;;
251211;2300;17;;;
251212;0000;9;;;
251212;0100;9;;;
251212;0200;14;;;
251212;0300;9;;;
251212;0400;10;;;
251212;0500;5;;;
251212;0600;26;;;
251212;0700;38;;;
251212;0800;22;;;
251212;0900;13;;;
251212;1000;9;;;
251212;1100;13;;;
251212;1200;12;;;
251212;1300;24;;;
251212;1400;23;;;
251212;1500;27;;;
251212;1600;9;;;
251212;1700;17;;;
251212;1800;10;;;
251212;1900;17;;;
251212;2000;9;;;
251212;2100;36;;;
251212;2200;46;;;
251212;2300;32;;;
251213;0000;22;;;
251213;0100;4;;;
251213;0200;6;;;
251213;0300;;1;;
251213;0400;18;;;
251213;0500;3;;;
251213;0600;32;;;
251213;0700;14;;;
251213;0800;15;;;
251213;0900;13;;;
251213;1000;15;;;
251213;1100;14;;;
251213;1200;25;;;
251213;1300;27;;;
251213;1400;24;;;
251213;1500;21;;;
251213;1600;21;;;
251213;1700;17;;;
251213;1800;16;;;
251213;1900;16;;;
251213;2000;9;;;
251213;2100;50;;;
251213;2200;80;;;
251213;2300;61;;;
251214;0000;28;;;
251214;0100;8;;;
251214;0200;21;;;
251214;0300;40;;;
251214;0400;34;;;
251214;0500;29;;;
251214;0600;38;;;
251214;0700;61;;;
251214;0800;41;;;
251214;0900;33;;;
251214;1000;25;;;
251214;1100;24;;;
251214;1200;21;;;
251214;1300;26;;;
251214;1400;27;;;
251214;1500;32;;;
251214;1600;25;;;
251214;1700;19;;;
251214;1800;18;;;
251214;1900;12;;;
251214;2000;16;;;
251214;2100;37;;;
251214;2200;31;;;
251214;2300;18;;;
251215;0000;20;;;
251215;0100;34;;;
251215;0200;20;;;
251215;0300;32;;;
251215;0400;31;;;
251215;0500;33;;;
251215;0600;85;;;
251215;0700;134;;;
251215;0800;56;;;
251215;0900;23;;;
251215;1000;23;;;
251215;1100;15;;;
251215;1200;32;;;
251215;1300;58;;;
251215;1400;21;;;
251215;1500;11;;;
251215;1600;9;;;
