Fecha;PromedioDiario_MP10;ICAP_MP10;Condicion_MP10;ICAP_mod_MP10;Condicion_mod_MP10;PromedioDiario_MP2_5;ICAP_MP2_5;Condicion_MP2_5;ICAP_mod_MP2_5;Condicion_mod_MP2_5;condicion_final;condicion_mod
2025-11-22;38.25;29.42;Bueno;85.00;Bueno;10.46;20.92;Bueno;69.72;Bueno;Bueno;Bueno
2025-11-23;50.04;38.49;Bueno;108.26;Regular;14.00;28.00;Bueno;93.33;Bueno;Bueno;Regular
2025-11-24;33.50;25.77;Bueno;74.44;Bueno;12.04;24.08;Bueno;80.28;Bueno;Bueno;Bueno
2025-11-25;33.88;26.06;Bueno;75.28;Bueno;10.25;20.50;Bueno;68.33;Bueno;Bueno;Bueno
2025-11-26;33.96;26.12;Bueno;75.46;Bueno;9.12;18.25;Bueno;60.83;Bueno;Bueno;Bueno
2025-11-27;39.00;30.00;Bueno;86.67;Bueno;8.81;17.62;Bueno;58.73;Bueno;Bueno;Bueno
2025-11-28;75.00;57.69;Bueno;149.40;Regular;6.13;12.26;Bueno;40.87;Bueno;Bueno;Regular
2025-11-29;42.26;32.51;Bueno;93.91;Bueno;15.00;30.00;Bueno;100.00;Bueno;Bueno;Bueno
2025-11-30;51.38;39.52;Bueno;110.45;Regular;28.38;56.75;Bueno;129.01;Regular;Bueno;Regular
2025-12-01;38.96;29.97;Bueno;86.57;Bueno;17.00;34.00;Bueno;104.32;Regular;Bueno;Regular
2025-12-02;16.71;12.85;Bueno;37.13;Bueno;3.08;6.17;Bueno;20.56;Bueno;Bueno;Bueno
2025-12-03;23.38;17.98;Bueno;51.94;Bueno;3.75;7.50;Bueno;25.00;Bueno;Bueno;Bueno
2025-12-04;28.92;22.24;Bueno;64.26;Bueno;4.88;9.75;Bueno;32.50;Bueno;Bueno;Bueno
2025-12-05;41.50;31.92;Bueno;92.22;Bueno;10.38;20.75;Bueno;69.17;Bueno;Bueno;Bueno
2025-12-06;54.39;41.84;Bueno;115.40;Regular;14.91;29.83;Bueno;99.42;Bueno;Bueno;Regular
2025-12-07;39.23;30.17;Bueno;87.17;Bueno;13.36;26.73;Bueno;89.09;Bueno;Bueno;Bueno
2025-12-08;49.79;38.30;Bueno;107.85;Regular;26.04;52.08;Bueno;123.93;Regular;Bueno;Regular
2025-12-09;34.15;26.27;Bueno;75.89;Bueno;11.00;22.00;Bueno;73.33;Bueno;Bueno;Bueno
2025-12-10;38.75;29.81;Bueno;86.11;Bueno;14.92;29.83;Bueno;99.44;Bueno;Bueno;Bueno
2025-12-11;30.78;23.68;Bueno;68.41;Bueno;7.52;15.04;Bueno;50.14;Bueno;Bueno;Bueno
2025-12-12;14.71;11.31;Bueno;32.69;Bueno;2.96;5.92;Bueno;19.72;Bueno;Bueno;Bueno
2025-12-13;21.88;16.83;Bueno;48.61;Bueno;3.88;7.75;Bueno;25.83;Bueno;Bueno;Bueno
2025-12-14;20.58;15.83;Bueno;45.74;Bueno;4.21;8.42;Bueno;28.06;Bueno;Bueno;Bueno
2025-12-15;25.62;19.71;Bueno;56.94;Bueno;4.58;9.17;Bueno;30.56;Bueno;Bueno;Bueno
2025-12-16;36.38;27.98;Bueno;80.83;Bueno;6.33;12.67;Bueno;42.22;Bueno;Bueno;Bueno
2025-12-17;29.83;22.95;Bueno;66.30;Bueno;6.00;12.00;Bueno;40.00;Bueno;Bueno;Bueno
2025-12-18;24.08;18.53;Bueno;53.52;Bueno;4.79;9.58;Bueno;31.94;Bueno;Bueno;Bueno
2025-12-19;35.57;27.36;Bueno;79.03;Bueno;11.78;23.57;Bueno;78.55;Bueno;Bueno;Bueno
2025-12-20;49.67;38.21;Bueno;107.64;Regular;20.96;41.92;Bueno;112.89;Regular;Bueno;Regular
2025-12-21;10.33;7.95;Bueno;22.96;Bueno;3.25;6.50;Bueno;21.67;Bueno;Bueno;Bueno
2025-12-22;20.50;15.77;Bueno;45.56;Bueno;7.58;15.17;Bueno;50.56;Bueno;Bueno;Bueno
2025-12-23;28.92;22.24;Bueno;64.26;Bueno;11.29;22.58;Bueno;75.28;Bueno;Bueno;Bueno
2025-12-24;43.29;33.30;Bueno;96.20;Bueno;18.54;37.08;Bueno;107.66;Regular;Bueno;Regular
2025-12-25;21.42;16.47;Bueno;47.59;Bueno;4.50;9.00;Bueno;30.00;Bueno;Bueno;Bueno
2025-12-26;29.92;23.01;Bueno;66.48;Bueno;5.29;10.58;Bueno;35.28;Bueno;Bueno;Bueno
2025-12-27;58.88;45.29;Bueno;122.77;Regular;19.17;38.33;Bueno;109.01;Regular;Bueno;Regular
2025-12-28;24.71;19.01;Bueno;54.91;Bueno;7.08;14.17;Bueno;47.22;Bueno;Bueno;Bueno
2025-12-29;33.58;25.83;Bueno;74.63;Bueno;8.29;16.58;Bueno;55.28;Bueno;Bueno;Bueno
2025-12-30;29.88;22.98;Bueno;66.39;Bueno;5.75;11.50;Bueno;38.33;Bueno;Bueno;Bueno
2025-12-31;31.79;24.46;Bueno;70.65;Bueno;8.08;16.17;Bueno;53.89;Bueno;Bueno;Bueno
2026-01-01;48.83;37.56;Bueno;106.28;Regular;18.75;37.50;Bueno;108.11;Regular;Bueno;Regular
2026-01-02;39.54;30.42;Bueno;87.87;Bueno;15.88;31.75;Bueno;101.89;Regular;Bueno;Regular
2026-01-03;36.62;28.17;Bueno;81.39;Bueno;16.67;33.33;Bueno;103.60;Regular;Bueno;Regular
2026-01-04;29.46;22.66;Bueno;65.46;Bueno;8.50;17.00;Bueno;56.67;Bueno;Bueno;Bueno
2026-01-05;50.50;38.85;Bueno;109.01;Regular;20.62;41.25;Bueno;112.17;Regular;Bueno;Regular
2026-01-06;23.96;18.43;Bueno;53.24;Bueno;6.42;12.83;Bueno;42.78;Bueno;Bueno;Bueno
2026-01-07;64.62;49.71;Bueno;132.25;Regular;20.12;40.25;Bueno;111.09;Regular;Bueno;Regular
2026-01-08;61.58;47.37;Bueno;127.23;Regular;24.29;48.58;Bueno;120.13;Regular;Bueno;Regular
2026-01-09;51.38;39.52;Bueno;110.45;Regular;13.62;27.25;Bueno;90.83;Bueno;Bueno;Regular
2026-01-10;25.75;19.81;Bueno;57.22;Bueno;5.79;11.58;Bueno;38.61;Bueno;Bueno;Bueno
2026-01-11;29.62;22.79;Bueno;65.83;Bueno;14.08;28.17;Bueno;93.89;Bueno;Bueno;Bueno
2026-01-12;24.96;19.20;Bueno;55.46;Bueno;6.54;13.08;Bueno;43.61;Bueno;Bueno;Bueno
2026-01-13;37.96;29.20;Bueno;84.35;Bueno;11.50;23.00;Bueno;76.67;Bueno;Bueno;Bueno
2026-01-14;24.42;18.78;Bueno;54.26;Bueno;4.17;8.33;Bueno;27.78;Bueno;Bueno;Bueno
2026-01-15;26.83;20.64;Bueno;59.63;Bueno;5.58;11.17;Bueno;37.22;Bueno;Bueno;Bueno
2026-01-16;39.50;30.38;Bueno;87.78;Bueno;8.58;17.17;Bueno;57.22;Bueno;Bueno;Bueno
2026-01-17;36.71;28.24;Bueno;81.57;Bueno;9.00;18.00;Bueno;60.00;Bueno;Bueno;Bueno
2026-01-18;44.58;34.29;Bueno;99.07;Bueno;11.21;22.42;Bueno;74.72;Bueno;Bueno;Bueno
