Fecha;PromedioDiario_MP10;ICAP_MP10;Condicion_MP10;ICAP_mod_MP10;Condicion_mod_MP10;PromedioDiario_MP2_5;ICAP_MP2_5;Condicion_MP2_5;ICAP_mod_MP2_5;Condicion_mod_MP2_5;condicion_final;condicion_mod
2025-11-09;13.54;10.42;Bueno;30.09;Bueno;6.00;12.00;Bueno;40.00;Bueno;Bueno;Bueno
2025-11-10;11.92;9.17;Bueno;26.48;Bueno;4.58;9.17;Bueno;30.56;Bueno;Bueno;Bueno
2025-11-11;6.54;5.03;Bueno;14.54;Bueno;2.54;5.08;Bueno;16.94;Bueno;Bueno;Bueno
2025-11-12;21.00;16.15;Bueno;46.67;Bueno;4.62;9.25;Bueno;30.83;Bueno;Bueno;Bueno
2025-11-13;30.48;23.44;Bueno;67.73;Bueno;9.00;18.00;Bueno;60.00;Bueno;Bueno;Bueno
2025-11-14;28.12;21.63;Bueno;62.50;Bueno;7.50;15.00;Bueno;50.00;Bueno;Bueno;Bueno
2025-11-15;16.25;12.50;Bueno;36.11;Bueno;5.58;11.17;Bueno;37.22;Bueno;Bueno;Bueno
2025-11-16;16.46;12.66;Bueno;36.57;Bueno;6.08;12.17;Bueno;40.56;Bueno;Bueno;Bueno
2025-11-17;29.50;22.69;Bueno;65.56;Bueno;7.88;15.75;Bueno;52.50;Bueno;Bueno;Bueno
2025-11-18;31.12;23.94;Bueno;69.17;Bueno;7.96;15.92;Bueno;53.06;Bueno;Bueno;Bueno
2025-11-19;38.67;29.74;Bueno;85.93;Bueno;7.88;15.75;Bueno;52.50;Bueno;Bueno;Bueno
2025-11-20;20.25;15.58;Bueno;45.00;Bueno;4.79;9.58;Bueno;31.94;Bueno;Bueno;Bueno
2025-11-21;33.08;25.45;Bueno;73.52;Bueno;6.88;13.75;Bueno;45.83;Bueno;Bueno;Bueno
2025-11-22;23.38;17.98;Bueno;51.94;Bueno;9.25;18.50;Bueno;61.67;Bueno;Bueno;Bueno
2025-11-23;15.79;12.15;Bueno;35.09;Bueno;8.54;17.08;Bueno;56.94;Bueno;Bueno;Bueno
2025-11-24;16.88;12.98;Bueno;37.50;Bueno;9.17;18.33;Bueno;61.11;Bueno;Bueno;Bueno
2025-11-25;13.25;10.19;Bueno;29.44;Bueno;6.29;12.58;Bueno;41.94;Bueno;Bueno;Bueno
2025-11-26;8.88;6.83;Bueno;19.72;Bueno;4.29;8.58;Bueno;28.61;Bueno;Bueno;Bueno
2025-11-27;13.42;10.32;Bueno;29.81;Bueno;5.54;11.08;Bueno;36.94;Bueno;Bueno;Bueno
2025-11-28;12.58;9.68;Bueno;27.96;Bueno;2.96;5.92;Bueno;19.72;Bueno;Bueno;Bueno
2025-11-29;7.75;5.96;Bueno;17.22;Bueno;3.79;7.58;Bueno;25.28;Bueno;Bueno;Bueno
2025-11-30;7.21;5.54;Bueno;16.02;Bueno;2.71;5.42;Bueno;18.06;Bueno;Bueno;Bueno
2025-12-01;10.96;8.43;Bueno;24.35;Bueno;3.96;7.92;Bueno;26.39;Bueno;Bueno;Bueno
2025-12-02;12.33;9.49;Bueno;27.41;Bueno;4.08;8.17;Bueno;27.22;Bueno;Bueno;Bueno
2025-12-03;28.17;21.67;Bueno;62.59;Bueno;5.83;11.67;Bueno;38.89;Bueno;Bueno;Bueno
2025-12-04;31.88;24.52;Bueno;70.83;Bueno;5.92;11.83;Bueno;39.44;Bueno;Bueno;Bueno
2025-12-05;31.42;24.17;Bueno;69.81;Bueno;6.92;13.83;Bueno;46.11;Bueno;Bueno;Bueno
2025-12-06;26.62;20.48;Bueno;59.17;Bueno;9.58;19.17;Bueno;63.89;Bueno;Bueno;Bueno
2025-12-07;24.17;18.59;Bueno;53.70;Bueno;11.54;23.08;Bueno;76.94;Bueno;Bueno;Bueno
2025-12-08;14.00;10.77;Bueno;31.11;Bueno;7.92;15.83;Bueno;52.78;Bueno;Bueno;Bueno
2025-12-09;;;;;;;;;;;;
2025-12-10;12.17;9.36;Bueno;27.04;Bueno;3.83;7.67;Bueno;25.56;Bueno;Bueno;Bueno
2025-12-11;18.75;14.42;Bueno;41.67;Bueno;5.04;10.08;Bueno;33.61;Bueno;Bueno;Bueno
2025-12-12;7.50;5.77;Bueno;16.67;Bueno;2.46;4.92;Bueno;16.39;Bueno;Bueno;Bueno
2025-12-13;18.58;14.29;Bueno;41.30;Bueno;2.75;5.50;Bueno;18.33;Bueno;Bueno;Bueno
2025-12-14;15.67;12.05;Bueno;34.81;Bueno;4.33;8.67;Bueno;28.89;Bueno;Bueno;Bueno
2025-12-15;21.29;16.38;Bueno;47.31;Bueno;3.38;6.75;Bueno;22.50;Bueno;Bueno;Bueno
2025-12-16;47.33;36.41;Bueno;103.82;Regular;6.83;13.67;Bueno;45.56;Bueno;Bueno;Regular
2025-12-17;31.20;24.00;Bueno;69.33;Bueno;8.10;16.19;Bueno;53.97;Bueno;Bueno;Bueno
2025-12-18;28.08;21.60;Bueno;62.41;Bueno;5.25;10.50;Bueno;35.00;Bueno;Bueno;Bueno
2025-12-19;7.79;5.99;Bueno;17.31;Bueno;2.79;5.58;Bueno;18.61;Bueno;Bueno;Bueno
2025-12-20;6.25;4.81;Bueno;13.89;Bueno;2.17;4.33;Bueno;14.44;Bueno;Bueno;Bueno
2025-12-21;4.50;3.46;Bueno;10.00;Bueno;1.62;3.25;Bueno;10.83;Bueno;Bueno;Bueno
2025-12-22;9.00;6.92;Bueno;20.00;Bueno;2.50;5.00;Bueno;16.67;Bueno;Bueno;Bueno
2025-12-23;17.12;13.17;Bueno;38.06;Bueno;4.38;8.75;Bueno;29.17;Bueno;Bueno;Bueno
2025-12-24;19.04;14.65;Bueno;42.31;Bueno;4.38;8.75;Bueno;29.17;Bueno;Bueno;Bueno
2025-12-25;14.54;11.19;Bueno;32.31;Bueno;4.83;9.67;Bueno;32.22;Bueno;Bueno;Bueno
2025-12-26;13.92;10.71;Bueno;30.93;Bueno;3.92;7.83;Bueno;26.11;Bueno;Bueno;Bueno
2025-12-27;18.25;14.04;Bueno;40.56;Bueno;4.33;8.67;Bueno;28.89;Bueno;Bueno;Bueno
2025-12-28;16.88;12.98;Bueno;37.50;Bueno;4.67;9.33;Bueno;31.11;Bueno;Bueno;Bueno
2025-12-29;30.83;23.72;Bueno;68.52;Bueno;5.46;10.92;Bueno;36.39;Bueno;Bueno;Bueno
2025-12-30;37.88;29.13;Bueno;84.17;Bueno;6.12;12.25;Bueno;40.83;Bueno;Bueno;Bueno
2025-12-31;25.17;19.36;Bueno;55.93;Bueno;7.00;14.00;Bueno;46.67;Bueno;Bueno;Bueno
2026-01-01;17.71;13.62;Bueno;39.35;Bueno;7.08;14.17;Bueno;47.22;Bueno;Bueno;Bueno
2026-01-02;9.79;7.53;Bueno;21.76;Bueno;6.50;13.00;Bueno;43.33;Bueno;Bueno;Bueno
2026-01-03;11.79;9.07;Bueno;26.20;Bueno;6.12;12.25;Bueno;40.83;Bueno;Bueno;Bueno
2026-01-04;15.08;11.60;Bueno;33.52;Bueno;5.88;11.75;Bueno;39.17;Bueno;Bueno;Bueno
2026-01-05;13.12;10.10;Bueno;29.17;Bueno;5.62;11.25;Bueno;37.50;Bueno;Bueno;Bueno
2026-01-06;17.21;13.24;Bueno;38.24;Bueno;5.67;11.33;Bueno;37.78;Bueno;Bueno;Bueno
2026-01-07;26.38;20.29;Bueno;58.61;Bueno;8.71;17.42;Bueno;58.06;Bueno;Bueno;Bueno
2026-01-08;19.21;14.78;Bueno;42.69;Bueno;8.38;16.75;Bueno;55.83;Bueno;Bueno;Bueno
2026-01-09;;;;;;;;;;;;
2026-01-10;21.00;16.15;Bueno;46.67;Bueno;5.67;11.33;Bueno;37.78;Bueno;Bueno;Bueno
2026-01-11;16.21;12.47;Bueno;36.02;Bueno;4.96;9.92;Bueno;33.06;Bueno;Bueno;Bueno
2026-01-12;;;;;;;;;;;;
2026-01-13;36.38;27.99;Bueno;80.85;Bueno;9.57;19.14;Bueno;63.81;Bueno;Bueno;Bueno
2026-01-14;17.33;13.33;Bueno;38.52;Bueno;3.75;7.50;Bueno;25.00;Bueno;Bueno;Bueno
2026-01-15;27.62;21.25;Bueno;61.39;Bueno;4.25;8.50;Bueno;28.33;Bueno;Bueno;Bueno
2026-01-16;42.29;32.53;Bueno;93.98;Bueno;7.00;14.00;Bueno;46.67;Bueno;Bueno;Bueno
2026-01-17;39.92;30.71;Bueno;88.70;Bueno;7.54;15.08;Bueno;50.28;Bueno;Bueno;Bueno
2026-01-18;35.74;27.49;Bueno;79.42;Bueno;10.00;20.00;Bueno;66.67;Bueno;Bueno;Bueno
2026-01-19;43.17;33.21;Bueno;95.93;Bueno;17.88;35.75;Bueno;106.21;Regular;Bueno;Regular
2026-01-20;29.42;22.63;Bueno;65.37;Bueno;22.17;44.33;Bueno;115.51;Regular;Bueno;Regular
2026-01-21;33.83;26.03;Bueno;75.19;Bueno;18.67;37.33;Bueno;107.93;Regular;Bueno;Regular
2026-01-22;55.38;42.60;Bueno;117.02;Regular;39.92;79.83;Bueno;154.25;Regular;Bueno;Regular
2026-01-23;;;;;;21.42;42.83;Bueno;113.89;Regular;Bueno;Regular
2026-01-24;;;;;;5.75;11.50;Bueno;38.33;Bueno;Bueno;Bueno
2026-01-25;;;;;;4.12;8.25;Bueno;27.50;Bueno;Bueno;Bueno
2026-01-26;;;;;;;;;;;;
2026-01-27;16.83;12.95;Bueno;37.41;Bueno;;;;;;Bueno;Bueno
2026-01-28;40.42;31.09;Bueno;89.81;Bueno;;;;;;Bueno;Bueno
2026-01-29;14.88;11.44;Bueno;33.06;Bueno;;;;;;Bueno;Bueno
2026-01-30;14.38;11.06;Bueno;31.94;Bueno;4.75;9.50;Bueno;31.67;Bueno;Bueno;Bueno
2026-01-31;14.00;10.77;Bueno;31.11;Bueno;4.71;9.42;Bueno;31.39;Bueno;Bueno;Bueno
2026-02-01;11.08;8.53;Bueno;24.63;Bueno;4.75;9.50;Bueno;31.67;Bueno;Bueno;Bueno
2026-02-02;11.25;8.65;Bueno;25.00;Bueno;3.96;7.92;Bueno;26.39;Bueno;Bueno;Bueno
2026-02-03;5.46;4.20;Bueno;12.13;Bueno;2.29;4.58;Bueno;15.28;Bueno;Bueno;Bueno
2026-02-04;7.92;6.09;Bueno;17.59;Bueno;2.83;5.67;Bueno;18.89;Bueno;Bueno;Bueno
2026-02-05;23.42;18.01;Bueno;52.04;Bueno;4.38;8.75;Bueno;29.17;Bueno;Bueno;Bueno
2026-02-06;25.92;19.94;Bueno;57.59;Bueno;4.96;9.92;Bueno;33.06;Bueno;Bueno;Bueno
2026-02-07;19.88;15.29;Bueno;44.17;Bueno;5.83;11.67;Bueno;38.89;Bueno;Bueno;Bueno
2026-02-08;5.00;3.85;Bueno;11.11;Bueno;1.88;3.75;Bueno;12.50;Bueno;Bueno;Bueno
2026-02-09;13.42;10.32;Bueno;29.81;Bueno;2.54;5.08;Bueno;16.94;Bueno;Bueno;Bueno
2026-02-10;12.46;9.58;Bueno;27.69;Bueno;3.71;7.42;Bueno;24.72;Bueno;Bueno;Bueno
2026-02-11;15.62;12.02;Bueno;34.72;Bueno;4.08;8.17;Bueno;27.22;Bueno;Bueno;Bueno
2026-02-12;18.88;14.52;Bueno;41.94;Bueno;4.58;9.17;Bueno;30.56;Bueno;Bueno;Bueno
2026-02-13;19.54;15.03;Bueno;43.43;Bueno;4.46;8.92;Bueno;29.72;Bueno;Bueno;Bueno
2026-02-14;14.46;11.12;Bueno;32.13;Bueno;2.79;5.58;Bueno;18.61;Bueno;Bueno;Bueno
2026-02-15;13.29;10.22;Bueno;29.54;Bueno;3.46;6.92;Bueno;23.06;Bueno;Bueno;Bueno
2026-02-16;8.58;6.60;Bueno;19.07;Bueno;2.29;4.58;Bueno;15.28;Bueno;Bueno;Bueno
