FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
250928;0200;57;;;
250928;0300;49;;;
250928;0400;30;;;
250928;0500;8;;;
250928;0600;3;;;
250928;0700;5;;;
250928;0800;3;;;
250928;0900;10;;;
250928;1000;21;;;
250928;1100;28;;;
250928;1200;24;;;
250928;1300;13;;;
250928;1400;3;;;
250928;1500;7;;;
250928;1600;14;;;
250928;1700;19;;;
250928;1800;23;;;
250928;1900;23;;;
250928;2000;15;;;
250928;2100;17;;;
250928;2200;16;;;
250928;2300;12;;;
250929;0000;5;;;
250929;0100;10;;;
250929;0200;17;;;
250929;0300;16;;;
250929;0400;14;;;
250929;0500;14;;;
250929;0600;5;;;
250929;0700;2;;;
250929;0800;4;;;
250929;0900;3;;;
250929;1000;2;;;
250929;1100;;;;
250929;1200;;;;
250929;1300;1;;;
250929;1400;1;;;
250929;1500;3;;;
250929;1600;8;;;
250929;1700;20;;;
250929;1800;23;;;
250929;1900;13;;;
250929;2000;7;;;
250929;2100;8;;;
250929;2200;1;;;
250929;2300;1;;;
250930;0000;1;;;
250930;0100;1;;;
250930;0200;7;;;
250930;0300;12;;;
250930;0400;4;;;
250930;0500;6;;;
250930;0600;16;;;
250930;0700;29;;;
250930;0800;17;;;
250930;0900;12;;;
250930;1000;6;;;
250930;1100;8;;;
250930;1200;9;;;
250930;1300;5;;;
250930;1400;6;;;
250930;1500;9;;;
250930;1600;14;;;
250930;1700;21;;;
250930;1800;20;;;
250930;1900;22;;;
250930;2000;23;;;
250930;2100;21;;;
250930;2200;15;;;
250930;2300;12;;;
251001;0000;3;;;
251001;0100;2;;;
251001;0200;7;;;
251001;0300;7;;;
251001;0400;6;;;
251001;0500;5;;;
251001;0600;1;;;
251001;0700;5;;;
251001;0800;4;;;
251001;0900;4;;;
251001;1000;2;;;
251001;1100;10;;;
251001;1200;13;;;
251001;1300;13;;;
251001;1400;11;;;
251001;1500;9;;;
251001;1600;12;;;
251001;1700;15;;;
251001;1800;11;;;
251001;1900;3;;;
251001;2000;5;;;
251001;2100;3;;;
251001;2200;5;;;
251001;2300;4;;;
251002;0000;6;;;
251002;0100;13;;;
251002;0200;23;;;
251002;0300;26;;;
251002;0400;27;;;
251002;0500;34;;;
251002;0600;34;;;
251002;0700;25;;;
251002;0800;17;;;
251002;0900;9;;;
251002;1000;7;;;
251002;1100;14;;;
251002;1200;16;;;
251002;1300;17;;;
251002;1400;16;;;
251002;1500;12;;;
251002;1600;5;;;
251002;1700;4;;;
251002;1800;18;;;
251002;1900;18;;;
251002;2000;14;;;
251002;2100;9;;;
251002;2200;4;;;
251002;2300;2;;;
251003;0000;1;;;
251003;0100;1;;;
251003;0200;3;;;
251003;0300;7;;;
251003;0400;6;;;
251003;0500;5;;;
251003;0600;7;;;
251003;0700;15;;;
251003;0800;15;;;
251003;0900;21;;;
251003;1000;24;;;
251003;1100;17;;;
251003;1200;9;;;
251003;1300;3;;;
251003;1400;;1;;
251003;1500;;;;
251003;1600;;1;;
251003;1700;1;;;
251003;1800;1;;;
251003;1900;6;;;
251003;2000;13;;;
251003;2100;11;;;
251003;2200;11;;;
251003;2300;6;;;
251004;0000;3;;;
251004;0100;1;;;
251004;0200;1;;;
251004;0300;1;;;
251004;0400;1;;;
251004;0500;5;;;
251004;0600;9;;;
251004;0700;11;;;
251004;0800;12;;;
251004;0900;7;;;
251004;1000;1;;;
251004;1100;1;;;
251004;1200;10;;;
251004;1300;17;;;
251004;1400;14;;;
251004;1500;13;;;
251004;1600;13;;;
251004;1700;15;;;
251004;1800;20;;;
251004;1900;23;;;
251004;2000;23;;;
251004;2100;12;;;
251004;2200;4;;;
251004;2300;6;;;
251005;0000;2;;;
251005;0100;1;;;
251005;0200;1;;;
251005;0300;2;;;
251005;0400;2;;;
251005;0500;8;;;
251005;0600;16;;;
251005;0700;15;;;
251005;0800;12;;;
251005;0900;15;;;
251005;1000;20;;;
251005;1100;14;;;
251005;1200;20;;;
251005;1300;23;;;
251005;1400;13;;;
251005;1500;12;;;
251005;1600;7;;;
251005;1700;7;;;
251005;1800;16;;;
251005;1900;14;;;
251005;2000;7;;;
251005;2100;4;;;
251005;2200;12;;;
251005;2300;20;;;
251006;0000;16;;;
251006;0100;14;;;
251006;0200;12;;;
251006;0300;11;;;
251006;0400;15;;;
251006;0500;25;;;
251006;0600;35;;;
251006;0700;25;;;
251006;0800;20;;;
251006;0900;24;;;
251006;1000;24;;;
251006;1100;24;;;
251006;1200;19;;;
251006;1300;12;;;
251006;1400;2;;;
251006;1500;12;;;
251006;1600;22;;;
251006;1700;32;;;
251006;1800;32;;;
251006;1900;19;;;
251006;2000;4;;;
251006;2100;9;;;
251006;2200;16;;;
251006;2300;19;;;
251007;0000;16;;;
251007;0100;14;;;
251007;0200;6;;;
251007;0300;12;;;
251007;0400;11;;;
251007;0500;6;;;
251007;0600;6;;;
251007;0700;13;;;
251007;0800;15;;;
251007;0900;23;;;
251007;1000;25;;;
251007;1100;16;;;
251007;1200;8;;;
251007;1300;8;;;
251007;1400;16;;;
251007;1500;21;;;
251007;1600;24;;;
251007;1700;19;;;
251007;1800;15;;;
251007;1900;17;;;
251007;2000;20;;;
251007;2100;14;;;
251007;2200;2;;;
251007;2300;3;;;
251008;0000;4;;;
251008;0100;10;;;
251008;0200;12;;;
251008;0300;4;;;
251008;0400;14;;;
251008;0500;14;;;
251008;0600;17;;;
251008;0700;14;;;
251008;0800;15;;;
251008;0900;19;;;
251008;1000;17;;;
251008;1100;10;;;
251008;1200;6;;;
251008;1300;11;;;
251008;1400;13;;;
251008;1500;10;;;
251008;1600;3;;;
251008;1700;13;;;
251008;1800;20;;;
251008;1900;20;;;
251008;2000;21;;;
251008;2100;19;;;
251008;2200;12;;;
251008;2300;11;;;
251009;0000;15;;;
251009;0100;18;;;
251009;0200;7;;;
251009;0300;1;;;
251009;0400;1;;;
251009;0500;5;;;
251009;0600;7;;;
251009;0700;5;;;
251009;0800;8;;;
251009;0900;10;;;
251009;1000;5;;;
251009;1100;5;;;
251009;1200;8;;;
251009;1300;14;;;
251009;1400;22;;;
251009;1500;25;;;
251009;1600;28;;;
251009;1700;36;;;
251009;1800;26;;;
251009;1900;15;;;
251009;2000;1;;;
251009;2100;;;;
251009;2200;5;;;
251009;2300;7;;;
251010;0000;9;;;
251010;0100;4;;;
251010;0200;8;;;
251010;0300;5;;;
251010;0400;8;;;
251010;0500;10;;;
251010;0600;14;;;
251010;0700;12;;;
251010;0800;11;;;
251010;0900;8;;;
251010;1000;2;;;
251010;1100;7;;;
251010;1200;9;;;
251010;1300;14;;;
251010;1400;14;;;
251010;1500;14;;;
251010;1600;17;;;
251010;1700;21;;;
251010;1800;27;;;
251010;1900;25;;;
251010;2000;13;;;
251010;2100;4;;;
251010;2200;1;;;
251010;2300;1;;;
251011;0000;1;;;
251011;0100;;1;;
251011;0200;1;;;
251011;0300;;1;;
251011;0400;;;;
251011;0500;;;;
251011;0600;;;;
251011;0700;1;;;
251011;0800;3;;;
251011;0900;12;;;
251011;1000;17;;;
251011;1100;25;;;
251011;1200;22;;;
251011;1300;21;;;
251011;1400;17;;;
251011;1500;10;;;
251011;1600;12;;;
251011;1700;19;;;
251011;1800;22;;;
251011;1900;16;;;
251011;2000;12;;;
251011;2100;8;;;
251011;2200;3;;;
251011;2300;2;;;
251012;0000;7;;;
251012;0100;17;;;
251012;0200;21;;;
251012;0300;26;;;
251012;0400;28;;;
251012;0500;24;;;
251012;0600;30;;;
251012;0700;26;;;
251012;0800;16;;;
251012;0900;6;;;
251012;1000;1;;;
251012;1100;1;;;
251012;1200;1;;;
251012;1300;3;;;
251012;1400;9;;;
251012;1500;17;;;
251012;1600;16;;;
251012;1700;21;;;
251012;1800;23;;;
251012;1900;17;;;
251012;2000;6;;;
251012;2100;2;;;
251012;2200;1;;;
251012;2300;;;;
251013;0000;1;;;
251013;0100;8;;;
251013;0200;8;;;
251013;0300;11;;;
251013;0400;9;;;
251013;0500;10;;;
251013;0600;7;;;
251013;0700;1;;;
251013;0800;1;;;
251013;0900;3;;;
251013;1000;6;;;
251013;1100;3;;;
251013;1200;4;;;
251013;1300;18;;;
251013;1400;23;;;
251013;1500;17;;;
251013;1600;18;;;
251013;1700;31;;;
251013;1800;46;;;
251013;1900;35;;;
251013;2000;15;;;
251013;2100;1;;;
251013;2200;;;;
251013;2300;;;;
251014;0000;;;;
251014;0100;1;;;
251014;0200;2;;;
251014;0300;10;;;
251014;0400;17;;;
251014;0500;25;;;
251014;0600;20;;;
251014;0700;14;;;
251014;0800;12;;;
251014;0900;6;;;
251014;1000;4;;;
251014;1100;13;;;
251014;1200;16;;;
251014;1300;12;;;
251014;1400;8;;;
251014;1500;7;;;
251014;1600;6;;;
251014;1700;8;;;
251014;1800;11;;;
251014;1900;16;;;
251014;2000;12;;;
251014;2100;10;;;
251014;2200;6;;;
251014;2300;;;;
251015;0000;;;;
251015;0100;1;;;
251015;0200;1;;;
251015;0300;1;;;
251015;0400;11;;;
251015;0500;15;;;
251015;0600;8;;;
251015;0700;1;;;
251015;0800;8;;;
251015;0900;14;;;
251015;1000;17;;;
251015;1100;8;;;
251015;1200;6;;;
251015;1300;12;;;
251015;1400;20;;;
251015;1500;24;;;
251015;1600;24;;;
251015;1700;21;;;
251015;1800;13;;;
251015;1900;5;;;
251015;2000;3;;;
251015;2100;4;;;
251015;2200;1;;;
251015;2300;;;;
251016;0000;1;;;
251016;0100;4;;;
251016;0200;1;;;
251016;0300;6;;;
251016;0400;11;;;
251016;0500;12;;;
251016;0600;18;;;
251016;0700;13;;;
251016;0800;8;;;
251016;0900;;;;
251016;1000;2;;;
251016;1100;16;;;
251016;1200;21;;;
251016;1300;18;;;
251016;1400;14;;;
251016;1500;9;;;
251016;1600;15;;;
251016;1700;16;;;
251016;1800;12;;;
251016;1900;3;;;
251016;2000;1;;;
251016;2100;1;;;
251016;2200;1;;;
251016;2300;2;;;
251017;0000;2;;;
251017;0100;9;;;
251017;0200;10;;;
251017;0300;13;;;
251017;0400;12;;;
251017;0500;8;;;
251017;0600;10;;;
251017;0700;10;;;
251017;0800;14;;;
251017;0900;15;;;
251017;1000;15;;;
251017;1100;15;;;
251017;1200;8;;;
251017;1300;7;;;
251017;1400;18;;;
251017;1500;19;;;
251017;1600;14;;;
251017;1700;14;;;
251017;1800;15;;;
251017;1900;13;;;
251017;2000;8;;;
251017;2100;4;;;
251017;2200;6;;;
251017;2300;9;;;
251018;0000;5;;;
251018;0100;1;;;
251018;0200;3;;;
251018;0300;8;;;
251018;0400;16;;;
251018;0500;23;;;
251018;0600;17;;;
251018;0700;9;;;
251018;0800;4;;;
251018;0900;11;;;
251018;1000;12;;;
251018;1100;15;;;
251018;1200;14;;;
251018;1300;7;;;
251018;1400;7;;;
251018;1500;16;;;
251018;1600;13;;;
251018;1700;7;;;
251018;1800;10;;;
251018;1900;6;;;
251018;2000;8;;;
251018;2100;12;;;
251018;2200;13;;;
251018;2300;15;;;
251019;0000;17;;;
251019;0100;13;;;
251019;0200;4;;;
251019;0300;2;;;
251019;0400;5;;;
251019;0500;12;;;
251019;0600;12;;;
251019;0700;23;;;
251019;0800;22;;;
251019;0900;19;;;
251019;1000;8;;;
251019;1100;3;;;
251019;1200;8;;;
251019;1300;16;;;
251019;1400;12;;;
251019;1500;10;;;
251019;1600;10;;;
251019;1700;5;;;
251019;1800;5;;;
251019;1900;7;;;
251019;2000;1;;;
251019;2100;1;;;
251019;2200;5;;;
251019;2300;8;;;
251020;0000;4;;;
251020;0100;7;;;
251020;0200;11;;;
251020;0300;14;;;
251020;0400;9;;;
251020;0500;2;;;
251020;0600;;;;
251020;0700;;;;
251020;0800;7;;;
251020;0900;7;;;
251020;1000;2;;;
251020;1100;9;;;
251020;1200;19;;;
251020;1300;16;;;
251020;1400;7;;;
251020;1500;11;;;
251020;1600;13;;;
251020;1700;28;;;
251020;1800;36;;;
251020;1900;12;;;
251020;2000;2;;;
251020;2100;4;;;
251020;2200;1;;;
251020;2300;1;;;
251021;0000;3;;;
251021;0100;7;;;
251021;0200;1;;;
251021;0300;1;;;
251021;0400;1;;;
251021;0500;1;;;
251021;0600;5;;;
251021;0700;12;;;
251021;0800;13;;;
251021;0900;9;;;
251021;1000;3;;;
251021;1100;1;;;
251021;1200;1;;;
251021;1300;1;;;
251021;1400;4;;;
251021;1500;4;;;
251021;1600;8;;;
251021;1700;13;;;
251021;1800;21;;;
251021;1900;14;;;
251021;2000;10;;;
251021;2100;8;;;
