Fecha;PromedioDiario_MP10;ICAP_MP10;Condicion_MP10;ICAP_mod_MP10;Condicion_mod_MP10;PromedioDiario_MP2_5;ICAP_MP2_5;Condicion_MP2_5;ICAP_mod_MP2_5;Condicion_mod_MP2_5;condicion_final;condicion_mod
2025-11-04;35.56;27.35;Bueno;79.01;Bueno;3.28;6.56;Bueno;21.85;Bueno;Bueno;Bueno
2025-11-05;;;;;;;;;;;;
2025-11-06;;;;;;4.11;8.22;Bueno;27.41;Bueno;Bueno;Bueno
2025-11-07;46.58;35.83;Bueno;102.59;Regular;6.04;12.08;Bueno;40.28;Bueno;Bueno;Regular
2025-11-08;43.17;33.21;Bueno;95.93;Bueno;5.25;10.50;Bueno;35.00;Bueno;Bueno;Bueno
2025-11-09;45.46;34.97;Bueno;100.75;Regular;5.12;10.25;Bueno;34.17;Bueno;Bueno;Regular
2025-11-10;54.67;42.05;Bueno;115.85;Regular;5.42;10.83;Bueno;36.11;Bueno;Bueno;Regular
2025-11-11;47.12;36.25;Bueno;103.48;Regular;5.58;11.17;Bueno;37.22;Bueno;Bueno;Regular
2025-11-12;59.47;45.75;Bueno;123.76;Regular;6.79;13.58;Bueno;45.26;Bueno;Bueno;Regular
2025-11-13;46.92;36.09;Bueno;103.14;Regular;4.96;9.92;Bueno;33.06;Bueno;Bueno;Regular
2025-11-14;48.08;36.99;Bueno;105.05;Regular;5.71;11.42;Bueno;38.06;Bueno;Bueno;Regular
2025-11-15;46.88;36.06;Bueno;103.07;Regular;5.83;11.67;Bueno;38.89;Bueno;Bueno;Regular
2025-11-16;41.67;32.05;Bueno;92.59;Bueno;4.50;9.00;Bueno;30.00;Bueno;Bueno;Bueno
2025-11-17;36.50;28.08;Bueno;81.11;Bueno;3.21;6.42;Bueno;21.39;Bueno;Bueno;Bueno
2025-11-18;46.54;35.80;Bueno;102.52;Regular;4.83;9.67;Bueno;32.22;Bueno;Bueno;Regular
2025-11-19;50.33;38.72;Bueno;108.74;Regular;4.67;9.33;Bueno;31.11;Bueno;Bueno;Regular
2025-11-20;40.42;31.09;Bueno;89.81;Bueno;4.21;8.42;Bueno;28.06;Bueno;Bueno;Bueno
2025-11-21;38.62;29.71;Bueno;85.83;Bueno;4.46;8.92;Bueno;29.72;Bueno;Bueno;Bueno
2025-11-22;50.10;38.54;Bueno;108.36;Regular;6.25;12.50;Bueno;41.67;Bueno;Bueno;Regular
2025-11-23;37.70;29.00;Bueno;83.78;Bueno;4.75;9.50;Bueno;31.67;Bueno;Bueno;Bueno
2025-11-24;46.75;35.96;Bueno;102.87;Regular;5.17;10.33;Bueno;34.44;Bueno;Bueno;Regular
2025-11-25;43.33;33.33;Bueno;96.30;Bueno;4.50;9.00;Bueno;30.00;Bueno;Bueno;Bueno
2025-11-26;45.08;34.68;Bueno;100.14;Regular;5.04;10.08;Bueno;33.61;Bueno;Bueno;Regular
2025-11-27;52.67;40.51;Bueno;112.57;Regular;5.08;10.17;Bueno;33.89;Bueno;Bueno;Regular
2025-11-28;52.00;40.00;Bueno;111.47;Regular;5.04;10.09;Bueno;33.62;Bueno;Bueno;Regular
2025-11-29;38.04;29.26;Bueno;84.54;Bueno;3.92;7.83;Bueno;26.11;Bueno;Bueno;Bueno
2025-11-30;43.46;33.43;Bueno;96.57;Bueno;5.00;10.00;Bueno;33.33;Bueno;Bueno;Bueno
2025-12-01;39.71;30.54;Bueno;88.24;Bueno;4.04;8.08;Bueno;26.94;Bueno;Bueno;Bueno
2025-12-02;39.29;30.22;Bueno;87.31;Bueno;3.83;7.67;Bueno;25.56;Bueno;Bueno;Bueno
2025-12-03;38.75;29.81;Bueno;86.11;Bueno;4.67;9.33;Bueno;31.11;Bueno;Bueno;Bueno
2025-12-04;37.77;29.06;Bueno;83.94;Bueno;4.55;9.09;Bueno;30.30;Bueno;Bueno;Bueno
2025-12-05;37.78;29.06;Bueno;83.95;Bueno;4.33;8.67;Bueno;28.89;Bueno;Bueno;Bueno
2025-12-06;44.68;34.37;Bueno;99.29;Bueno;5.41;10.82;Bueno;36.06;Bueno;Bueno;Bueno
2025-12-07;40.58;31.22;Bueno;90.19;Bueno;5.00;10.00;Bueno;33.33;Bueno;Bueno;Bueno
2025-12-08;37.00;28.46;Bueno;82.22;Bueno;4.88;9.75;Bueno;32.50;Bueno;Bueno;Bueno
2025-12-09;40.96;31.51;Bueno;91.02;Bueno;4.12;8.25;Bueno;27.50;Bueno;Bueno;Bueno
2025-12-10;39.62;30.48;Bueno;88.06;Bueno;4.50;9.00;Bueno;30.00;Bueno;Bueno;Bueno
2025-12-11;33.42;25.71;Bueno;74.26;Bueno;3.79;7.58;Bueno;25.28;Bueno;Bueno;Bueno
2025-12-12;40.46;31.12;Bueno;89.91;Bueno;4.79;9.58;Bueno;31.94;Bueno;Bueno;Bueno
2025-12-13;37.38;28.75;Bueno;83.06;Bueno;4.42;8.83;Bueno;29.44;Bueno;Bueno;Bueno
2025-12-14;31.76;24.43;Bueno;70.58;Bueno;3.38;6.76;Bueno;22.54;Bueno;Bueno;Bueno
2025-12-15;36.00;27.69;Bueno;80.00;Bueno;3.71;7.42;Bueno;24.72;Bueno;Bueno;Bueno
2025-12-16;29.79;22.92;Bueno;66.20;Bueno;3.08;6.17;Bueno;20.56;Bueno;Bueno;Bueno
2025-12-17;37.08;28.53;Bueno;82.41;Bueno;4.08;8.17;Bueno;27.22;Bueno;Bueno;Bueno
2025-12-18;42.25;32.50;Bueno;93.89;Bueno;5.04;10.08;Bueno;33.61;Bueno;Bueno;Bueno
2025-12-19;47.54;36.57;Bueno;104.16;Regular;6.17;12.33;Bueno;41.11;Bueno;Bueno;Regular
2025-12-20;44.46;34.20;Bueno;98.80;Bueno;5.00;10.00;Bueno;33.33;Bueno;Bueno;Bueno
2025-12-21;39.71;30.54;Bueno;88.24;Bueno;3.96;7.92;Bueno;26.39;Bueno;Bueno;Bueno
2025-12-22;38.71;29.78;Bueno;86.02;Bueno;4.29;8.58;Bueno;28.61;Bueno;Bueno;Bueno
2025-12-23;42.83;32.95;Bueno;95.19;Bueno;5.42;10.83;Bueno;36.11;Bueno;Bueno;Bueno
2025-12-24;52.17;40.13;Bueno;111.75;Regular;6.42;12.83;Bueno;42.78;Bueno;Bueno;Regular
2025-12-25;39.38;30.29;Bueno;87.50;Bueno;6.29;12.58;Bueno;41.94;Bueno;Bueno;Bueno
2025-12-26;36.75;28.27;Bueno;81.67;Bueno;4.75;9.50;Bueno;31.67;Bueno;Bueno;Bueno
2025-12-27;37.71;29.01;Bueno;83.80;Bueno;5.42;10.83;Bueno;36.11;Bueno;Bueno;Bueno
2025-12-28;29.10;22.38;Bueno;64.67;Bueno;3.45;6.90;Bueno;23.00;Bueno;Bueno;Bueno
2025-12-29;35.50;27.31;Bueno;78.89;Bueno;3.71;7.42;Bueno;24.72;Bueno;Bueno;Bueno
2025-12-30;44.54;34.26;Bueno;98.98;Bueno;4.29;8.58;Bueno;28.61;Bueno;Bueno;Bueno
2025-12-31;45.15;34.73;Bueno;100.25;Regular;4.05;8.10;Bueno;27.00;Bueno;Bueno;Regular
2026-01-01;39.52;30.40;Bueno;87.83;Bueno;4.62;9.24;Bueno;30.79;Bueno;Bueno;Bueno
2026-01-02;35.67;27.44;Bueno;79.26;Bueno;4.96;9.92;Bueno;33.06;Bueno;Bueno;Bueno
2026-01-03;34.00;26.15;Bueno;75.56;Bueno;4.50;9.00;Bueno;30.00;Bueno;Bueno;Bueno
2026-01-04;34.62;26.63;Bueno;76.94;Bueno;4.04;8.08;Bueno;26.94;Bueno;Bueno;Bueno
2026-01-05;36.50;28.08;Bueno;81.11;Bueno;5.25;10.50;Bueno;35.00;Bueno;Bueno;Bueno
2026-01-06;36.25;27.88;Bueno;80.56;Bueno;4.12;8.25;Bueno;27.50;Bueno;Bueno;Bueno
2026-01-07;41.58;31.99;Bueno;92.41;Bueno;5.67;11.33;Bueno;37.78;Bueno;Bueno;Bueno
2026-01-08;34.00;26.15;Bueno;75.56;Bueno;5.12;10.25;Bueno;34.17;Bueno;Bueno;Bueno
2026-01-09;36.62;28.17;Bueno;81.39;Bueno;5.42;10.83;Bueno;36.11;Bueno;Bueno;Bueno
2026-01-10;33.50;25.77;Bueno;74.44;Bueno;5.22;10.44;Bueno;34.81;Bueno;Bueno;Bueno
2026-01-11;35.25;27.12;Bueno;78.33;Bueno;5.17;10.33;Bueno;34.44;Bueno;Bueno;Bueno
2026-01-12;35.96;27.66;Bueno;79.91;Bueno;5.00;10.00;Bueno;33.33;Bueno;Bueno;Bueno
