Fecha;PromedioDiario_MP10;ICAP_MP10;Condicion_MP10;ICAP_mod_MP10;Condicion_mod_MP10;PromedioDiario_MP2_5;ICAP_MP2_5;Condicion_MP2_5;ICAP_mod_MP2_5;Condicion_mod_MP2_5;condicion_final;condicion_mod
2025-12-11;26.83;20.64;Bueno;59.63;Bueno;6.33;12.67;Bueno;42.22;Bueno;Bueno;Bueno
2025-12-12;28.79;22.15;Bueno;63.98;Bueno;6.62;13.25;Bueno;44.17;Bueno;Bueno;Bueno
2025-12-13;25.67;19.74;Bueno;57.04;Bueno;6.54;13.08;Bueno;43.61;Bueno;Bueno;Bueno
2025-12-14;21.46;16.51;Bueno;47.69;Bueno;5.00;10.00;Bueno;33.33;Bueno;Bueno;Bueno
2025-12-15;28.21;21.70;Bueno;62.69;Bueno;6.46;12.92;Bueno;43.06;Bueno;Bueno;Bueno
2025-12-16;23.79;18.30;Bueno;52.87;Bueno;5.00;10.00;Bueno;33.33;Bueno;Bueno;Bueno
2025-12-17;32.96;25.35;Bueno;73.24;Bueno;6.88;13.75;Bueno;45.83;Bueno;Bueno;Bueno
2025-12-18;32.96;25.35;Bueno;73.24;Bueno;7.33;14.67;Bueno;48.89;Bueno;Bueno;Bueno
2025-12-19;35.96;27.66;Bueno;79.91;Bueno;8.21;16.42;Bueno;54.72;Bueno;Bueno;Bueno
2025-12-20;30.75;23.65;Bueno;68.33;Bueno;7.33;14.67;Bueno;48.89;Bueno;Bueno;Bueno
2025-12-21;27.57;21.20;Bueno;61.26;Bueno;6.43;12.87;Bueno;42.90;Bueno;Bueno;Bueno
2025-12-22;26.92;20.71;Bueno;59.81;Bueno;5.83;11.67;Bueno;38.89;Bueno;Bueno;Bueno
2025-12-23;35.37;27.21;Bueno;78.60;Bueno;6.95;13.89;Bueno;46.32;Bueno;Bueno;Bueno
2025-12-24;36.96;28.43;Bueno;82.13;Bueno;7.71;15.42;Bueno;51.39;Bueno;Bueno;Bueno
2025-12-25;29.71;22.85;Bueno;66.02;Bueno;8.29;16.58;Bueno;55.28;Bueno;Bueno;Bueno
2025-12-26;27.54;21.19;Bueno;61.20;Bueno;6.58;13.17;Bueno;43.89;Bueno;Bueno;Bueno
2025-12-27;29.50;22.69;Bueno;65.56;Bueno;7.25;14.50;Bueno;48.33;Bueno;Bueno;Bueno
2025-12-28;20.04;15.42;Bueno;44.54;Bueno;5.88;11.75;Bueno;39.17;Bueno;Bueno;Bueno
2025-12-29;26.29;20.22;Bueno;58.43;Bueno;5.83;11.67;Bueno;38.89;Bueno;Bueno;Bueno
2025-12-30;28.62;22.02;Bueno;63.61;Bueno;5.75;11.50;Bueno;38.33;Bueno;Bueno;Bueno
2025-12-31;31.60;24.31;Bueno;70.22;Bueno;5.40;10.80;Bueno;36.00;Bueno;Bueno;Bueno
2026-01-01;30.10;23.15;Bueno;66.88;Bueno;7.29;14.57;Bueno;48.57;Bueno;Bueno;Bueno
2026-01-02;23.67;18.21;Bueno;52.59;Bueno;6.21;12.42;Bueno;41.39;Bueno;Bueno;Bueno
2026-01-03;23.58;18.14;Bueno;52.41;Bueno;6.71;13.42;Bueno;44.72;Bueno;Bueno;Bueno
2026-01-04;27.00;20.77;Bueno;60.00;Bueno;6.04;12.08;Bueno;40.28;Bueno;Bueno;Bueno
2026-01-05;31.67;24.36;Bueno;70.37;Bueno;6.88;13.75;Bueno;45.83;Bueno;Bueno;Bueno
2026-01-06;32.67;25.13;Bueno;72.59;Bueno;6.08;12.17;Bueno;40.56;Bueno;Bueno;Bueno
2026-01-07;34.58;26.60;Bueno;76.85;Bueno;8.25;16.50;Bueno;55.00;Bueno;Bueno;Bueno
2026-01-08;28.00;21.54;Bueno;62.22;Bueno;7.45;14.91;Bueno;49.70;Bueno;Bueno;Bueno
2026-01-09;27.46;21.12;Bueno;61.02;Bueno;7.29;14.58;Bueno;48.61;Bueno;Bueno;Bueno
2026-01-10;23.21;17.85;Bueno;51.57;Bueno;6.67;13.33;Bueno;44.44;Bueno;Bueno;Bueno
2026-01-11;25.96;19.97;Bueno;57.69;Bueno;6.62;13.25;Bueno;44.17;Bueno;Bueno;Bueno
2026-01-12;26.08;20.06;Bueno;57.96;Bueno;6.33;12.67;Bueno;42.22;Bueno;Bueno;Bueno
2026-01-13;24.75;19.04;Bueno;55.00;Bueno;6.50;13.00;Bueno;43.33;Bueno;Bueno;Bueno
2026-01-14;28.50;21.92;Bueno;63.33;Bueno;7.75;15.50;Bueno;51.67;Bueno;Bueno;Bueno
2026-01-15;27.67;21.28;Bueno;61.48;Bueno;8.12;16.25;Bueno;54.17;Bueno;Bueno;Bueno
2026-01-16;29.83;22.95;Bueno;66.30;Bueno;6.92;13.83;Bueno;46.11;Bueno;Bueno;Bueno
2026-01-17;28.79;22.15;Bueno;63.98;Bueno;7.75;15.50;Bueno;51.67;Bueno;Bueno;Bueno
2026-01-18;29.29;22.53;Bueno;65.09;Bueno;8.58;17.17;Bueno;57.22;Bueno;Bueno;Bueno
