FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
250930;0200;23;;;
250930;0300;25;;;
250930;0400;24;;;
250930;0500;16;;;
250930;0600;22;;;
250930;0700;42;;;
250930;0800;52;;;
250930;0900;45;;;
250930;1000;38;;;
250930;1100;25;;;
250930;1200;22;;;
250930;1300;20;;;
250930;1400;42;;;
250930;1500;33;;;
250930;1600;27;;;
250930;1700;29;;;
250930;1800;29;;;
250930;1900;25;;;
250930;2000;29;;;
250930;2100;25;;;
250930;2200;32;;;
250930;2300;37;;;
251001;0000;35;;;
251001;0100;26;;;
251001;0200;22;;;
251001;0300;18;;;
251001;0400;23;;;
251001;0500;20;;;
251001;0600;18;;;
251001;0700;19;;;
251001;0800;42;;;
251001;0900;48;;;
251001;1000;48;;;
251001;1100;35;;;
251001;1200;47;;;
251001;1300;33;;;
251001;1400;39;;;
251001;1500;37;;;
251001;1600;36;;;
251001;1700;28;;;
251001;1800;27;;;
251001;1900;29;;;
251001;2000;22;;;
251001;2100;28;;;
251001;2200;21;;;
251001;2300;37;;;
251002;0000;24;;;
251002;0100;19;;;
251002;0200;20;;;
251002;0300;20;;;
251002;0400;23;;;
251002;0500;22;;;
251002;0600;18;;;
251002;0700;48;;;
251002;0800;44;;;
251002;0900;49;;;
251002;1000;42;;;
251002;1100;45;;;
251002;1200;24;;;
251002;1300;18;;;
251002;1400;31;;;
251002;1500;30;;;
251002;1600;27;;;
251002;1700;29;;;
251002;1800;34;;;
251002;1900;70;;;
251002;2000;48;;;
251002;2100;32;;;
251002;2200;24;;;
251002;2300;25;;;
251003;0000;29;;;
251003;0100;38;;;
251003;0200;43;;;
251003;0300;48;;;
251003;0400;14;;;
251003;0500;21;;;
251003;0600;42;;;
251003;0700;64;;;
251003;0800;35;;;
251003;0900;32;;;
251003;1000;33;;;
251003;1100;43;;;
251003;1200;19;;;
251003;1300;20;;;
251003;1400;45;;;
251003;1500;25;;;
251003;1600;25;;;
251003;1700;24;;;
251003;1800;21;;;
251003;1900;21;;;
251003;2000;22;;;
251003;2100;41;;;
251003;2200;61;;;
251003;2300;89;;;
251004;0000;20;;;
251004;0100;14;;;
251004;0200;11;;;
251004;0300;11;;;
251004;0400;13;;;
251004;0500;8;;;
251004;0600;8;;;
251004;0700;15;;;
251004;0800;18;;;
251004;0900;17;;;
251004;1000;12;;;
251004;1100;14;;;
251004;1200;19;;;
251004;1300;17;;;
251004;1400;12;;;
251004;1500;15;;;
251004;1600;18;;;
251004;1700;15;;;
251004;1800;36;;;
251004;1900;55;;;
251004;2000;45;;;
251004;2100;27;;;
251004;2200;32;;;
251004;2300;14;;;
251005;0000;10;;;
251005;0100;7;;;
251005;0200;11;;;
251005;0300;7;;;
251005;0400;9;;;
251005;0500;8;;;
251005;0600;13;;;
251005;0700;15;;;
251005;0800;6;;;
251005;0900;19;;;
251005;1000;17;;;
251005;1100;5;;;
251005;1200;13;;;
251005;1300;8;;;
251005;1400;9;;;
251005;1500;16;;;
251005;1600;17;;;
251005;1700;22;;;
251005;1800;18;;;
251005;1900;16;;;
251005;2000;22;;;
251005;2100;22;;;
251005;2200;24;;;
251005;2300;21;;;
251006;0000;11;;;
251006;0100;19;;;
251006;0200;10;;;
251006;0300;6;;;
251006;0400;11;;;
251006;0500;11;;;
251006;0600;15;;;
251006;0700;58;;;
251006;0800;36;;;
251006;0900;26;;;
251006;1000;35;;;
251006;1100;21;;;
251006;1200;20;;;
251006;1300;16;;;
251006;1400;16;;;
251006;1500;18;;;
251006;1600;21;;;
251006;1700;28;;;
251006;1800;23;;;
251006;1900;21;;;
251006;2000;25;;;
251006;2100;25;;;
251006;2200;21;;;
251006;2300;24;;;
251007;0000;25;;;
251007;0100;24;;;
251007;0200;15;;;
251007;0300;27;;;
251007;0400;21;;;
251007;0500;30;;;
251007;0600;13;;;
251007;0700;37;;;
251007;0800;40;;;
251007;0900;32;;;
251007;1000;36;;;
251007;1100;22;;;
251007;1200;12;;;
251007;1300;19;;;
251007;1400;31;;;
251007;1500;21;;;
251007;1600;19;;;
251007;1700;21;;;
251007;1800;22;;;
251007;1900;30;;;
251007;2000;26;;;
251007;2100;22;;;
251007;2200;22;;;
251007;2300;25;;;
251008;0000;40;;;
251008;0100;19;;;
251008;0200;14;;;
251008;0300;20;;;
251008;0400;23;;;
251008;0500;16;;;
251008;0600;15;;;
251008;0700;41;;;
251008;0800;38;;;
251008;0900;37;;;
251008;1000;32;;;
251008;1100;42;;;
251008;1200;25;;;
251008;1300;22;;;
251008;1400;28;;;
251008;1500;23;;;
251008;1600;39;;;
251008;1700;32;;;
251008;1800;26;;;
251008;1900;26;;;
251008;2000;19;;;
251008;2100;13;;;
251008;2200;14;;;
251008;2300;16;;;
251009;0000;17;;;
251009;0100;19;;;
251009;0200;18;;;
251009;0300;22;;;
251009;0400;24;;;
251009;0500;30;;;
251009;0600;30;;;
251009;0700;43;;;
251009;0800;31;;;
251009;0900;29;;;
251009;1000;18;;;
251009;1100;22;;;
251009;1200;25;;;
251009;1300;23;;;
251009;1400;36;;;
251009;1500;30;;;
251009;1600;32;;;
251009;1700;27;;;
251009;1800;30;;;
251009;1900;35;;;
251009;2000;30;;;
251009;2100;21;;;
251009;2200;43;;;
251009;2300;37;;;
251010;0000;36;;;
251010;0100;32;;;
251010;0200;45;;;
251010;0300;34;;;
251010;0400;23;;;
251010;0500;27;;;
251010;0600;22;;;
251010;0700;23;;;
251010;0800;35;;;
251010;0900;33;;;
251010;1000;23;;;
251010;1100;26;;;
251010;1200;16;;;
251010;1300;25;;;
251010;1400;29;;;
251010;1500;42;;;
251010;1600;98;;;
251010;1700;39;;;
251010;1800;45;;;
251010;1900;21;;;
251010;2000;12;;;
251010;2100;21;;;
251010;2200;20;;;
251010;2300;25;;;
251011;0000;16;;;
251011;0100;20;;;
251011;0200;15;;;
251011;0300;10;;;
251011;0400;12;;;
251011;0500;8;;;
251011;0600;7;;;
251011;0700;9;;;
251011;0800;14;;;
251011;0900;25;;;
251011;1000;26;;;
251011;1100;25;;;
251011;1200;16;;;
251011;1300;20;;;
251011;1400;17;;;
251011;1500;23;;;
251011;1600;28;;;
251011;1700;24;;;
251011;1800;32;;;
251011;1900;41;;;
251011;2000;24;;;
251011;2100;37;;;
251011;2200;43;;;
251011;2300;36;;;
251012;0000;39;;;
251012;0100;29;;;
251012;0200;20;;;
251012;0300;22;;;
251012;0400;17;;;
251012;0500;14;;;
251012;0600;7;;;
251012;0700;21;;;
251012;0800;22;;;
251012;0900;21;;;
251012;1000;11;;;
251012;1100;17;;;
251012;1200;9;;;
251012;1300;13;;;
251012;1400;20;;;
251012;1500;30;;;
251012;1600;22;;;
251012;1700;28;;;
251012;1800;23;;;
251012;1900;15;;;
251012;2000;19;;;
251012;2100;17;;;
251012;2200;18;;;
251012;2300;21;;;
251013;0000;20;;;
251013;0100;17;;;
251013;0200;15;;;
251013;0300;12;;;
251013;0400;13;;;
251013;0500;7;;;
251013;0600;8;;;
251013;0700;27;;;
251013;0800;41;;;
251013;0900;40;;;
251013;1000;24;;;
251013;1100;24;;;
251013;1200;35;;;
251013;1300;25;;;
251013;1400;25;;;
251013;1500;21;;;
251013;1600;28;;;
251013;1700;26;;;
251013;1800;34;;;
251013;1900;27;;;
251013;2000;27;;;
251013;2100;33;;;
251013;2200;46;;;
251013;2300;25;;;
251014;0000;30;;;
251014;0100;34;;;
251014;0200;20;;;
251014;0300;23;;;
251014;0400;22;;;
251014;0500;13;;;
251014;0600;12;;;
251014;0700;16;;;
251014;0800;43;;;
251014;0900;40;;;
251014;1000;47;;;
251014;1100;27;;;
251014;1200;21;;;
251014;1300;19;;;
251014;1400;21;;;
251014;1500;11;;;
251014;1600;12;;;
251014;1700;23;;;
251014;1800;19;;;
251014;1900;25;;;
251014;2000;17;;;
251014;2100;16;;;
251014;2200;12;;;
251014;2300;10;;;
251015;0000;5;;;
251015;0100;2;;;
251015;0200;3;;;
251015;0300;9;;;
251015;0400;10;;;
251015;0500;10;;;
251015;0600;10;;;
251015;0700;9;;;
251015;0800;8;;;
251015;0900;15;;;
251015;1000;43;;;
251015;1100;13;;;
251015;1200;12;;;
251015;1300;18;;;
251015;1400;18;;;
251015;1500;16;;;
251015;1600;20;;;
251015;1700;24;;;
251015;1800;26;;;
251015;1900;34;;;
251015;2000;34;;;
251015;2100;37;;;
251015;2200;32;;;
251015;2300;26;;;
251016;0000;25;;;
251016;0100;20;;;
251016;0200;19;;;
251016;0300;19;;;
251016;0400;16;;;
251016;0500;29;;;
251016;0600;24;;;
251016;0700;18;;;
251016;0800;43;;;
251016;0900;45;;;
251016;1000;31;;;
251016;1100;27;;;
251016;1200;26;;;
251016;1300;21;;;
251016;1400;40;;;
251016;1500;39;;;
251016;1600;30;;;
251016;1700;33;;;
251016;1800;32;;;
251016;1900;33;;;
251016;2000;33;;;
251016;2100;22;;;
251016;2200;26;;;
251016;2300;48;;;
251017;0000;44;;;
251017;0100;36;;;
251017;0200;40;;;
251017;0300;25;;;
251017;0400;26;;;
251017;0500;24;;;
251017;0600;33;;;
251017;0700;21;;;
251017;0800;24;;;
251017;0900;42;;;
251017;1000;21;;;
251017;1100;21;;;
251017;1200;33;;;
251017;1300;39;;;
251017;1400;42;;;
251017;1500;42;;;
251017;1600;45;;;
251017;1700;41;;;
251017;1800;28;;;
251017;1900;30;;;
251017;2000;42;;;
251017;2100;38;;;
251017;2200;32;;;
251017;2300;48;;;
251018;0000;47;;;
251018;0100;51;;;
251018;0200;57;;;
251018;0300;40;;;
251018;0400;38;;;
251018;0500;55;;;
251018;0600;54;;;
251018;0700;40;;;
251018;0800;68;;;
251018;0900;79;;;
251018;1000;65;;;
251018;1100;66;;;
251018;1200;78;;;
251018;1300;37;;;
251018;1400;44;;;
251018;1500;39;;;
251018;1600;27;;;
251018;1700;26;;;
251018;1800;34;;;
251018;1900;45;;;
251018;2000;41;;;
251018;2100;43;;;
251018;2200;39;;;
251018;2300;25;;;
251019;0000;36;;;
251019;0100;24;;;
251019;0200;27;;;
251019;0300;31;;;
251019;0400;33;;;
251019;0500;26;;;
251019;0600;19;;;
251019;0700;23;;;
251019;0800;27;;;
251019;0900;28;;;
251019;1000;22;;;
251019;1100;26;;;
251019;1200;24;;;
251019;1300;22;;;
251019;1400;18;;;
251019;1500;20;;;
251019;1600;27;;;
251019;1700;26;;;
251019;1800;21;;;
251019;1900;31;;;
251019;2000;21;;;
251019;2100;13;;;
251019;2200;13;;;
251019;2300;11;;;
251020;0000;21;;;
251020;0100;12;;;
251020;0200;10;;;
251020;0300;6;;;
251020;0400;4;;;
251020;0500;4;;;
251020;0600;13;;;
251020;0700;33;;;
251020;0800;32;;;
251020;0900;;;125;
251020;1000;36;;;
251020;1100;35;;;
251020;1200;20;;;
251020;1300;20;;;
251020;1400;20;;;
251020;1500;30;;;
251020;1600;27;;;
251020;1700;29;;;
251020;1800;23;;;
251020;1900;34;;;
251020;2000;32;;;
251020;2100;33;;;
251020;2200;48;;;
251020;2300;42;;;
251021;0000;34;;;
251021;0100;36;;;
251021;0200;20;;;
251021;0300;19;;;
251021;0400;16;;;
251021;0500;29;;;
251021;0600;48;;;
251021;0700;51;;;
251021;0800;37;;;
251021;0900;38;;;
251021;1000;27;;;
251021;1100;33;;;
251021;1200;41;;;
251021;1300;31;;;
251021;1400;21;;;
251021;1500;22;;;
251021;1600;32;;;
251021;1700;23;;;
251021;1800;22;;;
251021;1900;25;;;
251021;2000;27;;;
251021;2100;30;;;
251021;2200;27;;;
251021;2300;41;;;
251022;0000;26;;;
251022;0100;50;;;
251022;0200;24;;;
251022;0300;23;;;
251022;0400;25;;;
251022;0500;26;;;
251022;0600;21;;;
251022;0700;42;;;
251022;0800;71;;;
251022;0900;55;;;
251022;1000;60;;;
251022;1100;52;;;
251022;1200;36;;;
251022;1300;30;;;
251022;1400;41;;;
251022;1500;51;;;
251022;1600;54;;;
251022;1700;34;;;
251022;1800;34;;;
251022;1900;78;;;
251022;2000;21;;;
251022;2100;63;;;
251022;2200;62;;;
251022;2300;32;;;
251023;0000;14;;;
251023;0100;21;;;
251023;0200;15;;;
251023;0300;9;;;
251023;0400;15;;;
251023;0500;9;;;
251023;0600;14;;;
251023;0700;21;;;
251023;0800;60;;;
251023;0900;41;;;
251023;1000;39;;;
251023;1100;34;;;
251023;1200;25;;;
251023;1300;24;;;
251023;1400;24;;;
251023;1500;23;;;
251023;1600;22;;;
251023;1700;25;;;
251023;1800;28;;;
251023;1900;46;;;
251023;2000;26;;;
251023;2100;33;;;
251023;2200;29;;;
251023;2300;39;;;
251024;0000;34;;;
251024;0100;31;;;
251024;0200;27;;;
251024;0300;31;;;
251024;0400;28;;;
251024;0500;38;;;
251024;0600;23;;;
251024;0700;59;;;
251024;0800;47;;;
251024;0900;;;;
251024;1000;;;;
251024;1100;;;;
251024;1200;;;2;
251024;1300;;;2;
251024;1400;;;1;
251024;1500;;;0;
251024;1600;;;2;
251024;1700;;;1;
251024;1800;;;0;
251024;1900;;;3;
251024;2000;;;6;
251024;2100;;;1;
251024;2200;;;0;
251024;2300;;;0;
251025;0000;;;0;
251025;0100;;;0;
251025;0200;;;1;
251025;0300;;;2;
251025;0400;;;0;
251025;0500;;;0;
251025;0600;;;4;
251025;0700;;;1;
251025;0800;;;0;
251025;0900;;;3;
251025;1000;;;2;
251025;1100;;;2;
251025;1200;;;3;
251025;1300;;;1;
251025;1400;;;3;
251025;1500;;;6;
251025;1600;;;3;
251025;1700;;;1;
251025;1800;;;1;
251025;1900;;;0;
251025;2000;;;0;
251025;2100;;;0;
251025;2200;;;0;
251025;2300;;;0;
251026;0000;;;0;
251026;0100;;;3;
251026;0200;;;3;
251026;0300;;;0;
251026;0400;;;0;
251026;0500;;;3;
251026;0600;;;0;
251026;0700;;;0;
251026;0800;;;0;
251026;0900;;;1;
251026;1000;;;3;
251026;1100;;;1;
251026;1200;;;0;
251026;1300;;;1;
251026;1400;;;1;
251026;1500;;;0;
251026;1600;;;2;
251026;1700;;;2;
251026;1800;;;1;
251026;1900;;;1;
251026;2000;;;1;
251026;2100;;;0;
251026;2200;;;0;
251026;2300;;;2;
251027;0000;;;3;
251027;0100;;;1;
251027;0200;;;1;
251027;0300;;;1;
251027;0400;;;0;
251027;0500;;;1;
251027;0600;;;5;
251027;0700;;;5;
251027;0800;;;3;
251027;0900;;;0;
251027;1000;;;0;
251027;1100;;;0;
251027;1200;;;;
251027;1300;28;;;
251027;1400;44;;;
251027;1500;27;;;
251027;1600;22;;;
251027;1700;30;;;
251027;1800;33;;;
251027;1900;43;;;
251027;2000;49;;;
251027;2100;38;;;
251027;2200;46;;;
251027;2300;27;;;
251028;0000;17;;;
251028;0100;19;;;
251028;0200;19;;;
251028;0300;17;;;
251028;0400;8;;;
251028;0500;10;;;
251028;0600;45;;;
251028;0700;38;;;
251028;0800;150;;;
251028;0900;105;;;
251028;1000;77;;;
251028;1100;56;;;
251028;1200;38;;;
251028;1300;43;;;
251028;1400;37;;;
251028;1500;34;;;
251028;1600;31;;;
251028;1700;31;;;
251028;1800;40;;;
251028;1900;36;;;
251028;2000;29;;;
251028;2100;25;;;
251028;2200;29;;;
251028;2300;33;;;
251029;0000;26;;;
251029;0100;28;;;
251029;0200;26;;;
251029;0300;24;;;
251029;0400;25;;;
251029;0500;49;;;
251029;0600;53;;;
251029;0700;62;;;
251029;0800;51;;;
251029;0900;49;;;
251029;1000;56;;;
251029;1100;44;;;
251029;1200;35;;;
251029;1300;29;;;
251029;1400;26;;;
251029;1500;30;;;
251029;1600;34;;;
251029;1700;36;;;
251029;1800;33;;;
251029;1900;22;;;
251029;2000;19;;;
251029;2100;16;;;
251029;2200;13;;;
251029;2300;27;;;
251030;0000;33;;;
251030;0100;13;;;
251030;0200;21;;;
251030;0300;18;;;
251030;0400;23;;;
251030;0500;17;;;
251030;0600;25;;;
251030;0700;42;;;
251030;0800;31;;;
251030;0900;44;;;
251030;1000;26;;;
251030;1100;31;;;
251030;1200;41;;;
251030;1300;33;;;
251030;1400;39;;;
251030;1500;46;;;
251030;1600;57;;;
251030;1700;40;;;
251030;1800;39;;;
251030;1900;31;;;
251030;2000;19;;;
251030;2100;24;;;
251030;2200;18;;;
251030;2300;15;;;
251031;0000;32;;;
251031;0100;186;;;
251031;0200;41;;;
251031;0300;119;;;
251031;0400;178;;;
251031;0500;19;;;
251031;0600;17;;;
251031;0700;19;;;
251031;0800;19;;;
251031;0900;16;;;
251031;1000;15;;;
251031;1100;21;;;
251031;1200;41;;;
251031;1300;31;;;
251031;1400;27;;;
251031;1500;23;;;
251031;1600;18;;;
251031;1700;23;;;
251031;1800;17;;;
251031;1900;23;;;
251031;2000;25;;;
251031;2100;18;;;
251031;2200;21;;;
251031;2300;149;;;
251101;0000;22;;;
251101;0100;19;;;
251101;0200;16;;;
251101;0300;15;;;
251101;0400;12;;;
251101;0500;14;;;
251101;0600;83;;;
251101;0700;193;;;
251101;0800;220;;;
251101;0900;26;;;
251101;1000;34;;;
251101;1100;23;;;
251101;1200;19;;;
251101;1300;22;;;
251101;1400;21;;;
251101;1500;17;;;
251101;1600;22;;;
251101;1700;81;;;
251101;1800;49;;;
251101;1900;26;;;
251101;2000;20;;;
251101;2100;13;;;
251101;2200;20;;;
251101;2300;34;;;
251102;0000;27;;;
251102;0100;22;;;
251102;0200;23;;;
251102;0300;21;;;
251102;0400;21;;;
251102;0500;15;;;
251102;0600;67;;;
251102;0700;69;;;
251102;0800;93;;;
251102;0900;54;;;
251102;1000;34;;;
251102;1100;20;;;
251102;1200;34;;;
251102;1300;24;;;
251102;1400;23;;;
251102;1500;26;;;
251102;1600;30;;;
251102;1700;27;;;
251102;1800;35;;;
251102;1900;34;;;
251102;2000;21;;;
251102;2100;17;;;
251102;2200;19;;;
251102;2300;24;;;
251103;0000;25;;;
251103;0100;14;;;
251103;0200;12;;;
251103;0300;18;;;
251103;0400;20;;;
251103;0500;16;;;
251103;0600;16;;;
251103;0700;47;;;
251103;0800;129;;;
251103;0900;103;;;
251103;1000;39;;;
251103;1100;16;;;
251103;1200;21;;;
251103;1300;39;;;
251103;1400;31;;;
251103;1500;33;;;
251103;1600;29;;;
251103;1700;27;;;
251103;1800;21;;;
251103;1900;38;;;
251103;2000;28;;;
251103;2100;27;;;
251103;2200;20;;;
251103;2300;20;;;
251104;0000;17;;;
251104;0100;9;;;
251104;0200;13;;;
251104;0300;11;;;
251104;0400;13;;;
251104;0500;10;;;
251104;0600;13;;;
251104;0700;16;;;
251104;0800;20;;;
251104;0900;30;;;
251104;1000;44;;;
251104;1100;45;;;
251104;1200;27;;;
251104;1300;27;;;
251104;1400;25;;;
251104;1500;22;;;
251104;1600;23;;;
251104;1700;33;;;
251104;1800;22;;;
251104;1900;35;;;
251104;2000;26;;;
251104;2100;51;;;
251104;2200;41;;;
251104;2300;39;;;
251105;0000;47;;;
251105;0100;45;;;
251105;0200;39;;;
251105;0300;35;;;
251105;0400;25;;;
251105;0500;23;;;
251105;0600;20;;;
251105;0700;43;;;
251105;0800;47;;;
251105;0900;32;;;
251105;1000;31;;;
251105;1100;30;;;
251105;1200;37;;;
251105;1300;41;;;
251105;1400;55;;;
251105;1500;47;;;
251105;1600;38;;;
251105;1700;34;;;
251105;1800;35;;;
251105;1900;39;;;
251105;2000;29;;;
251105;2100;26;;;
251105;2200;27;;;
251105;2300;37;;;
251106;0000;34;;;
251106;0100;28;;;
251106;0200;34;;;
251106;0300;30;;;
251106;0400;31;;;
251106;0500;34;;;
251106;0600;37;;;
251106;0700;46;;;
251106;0800;43;;;
251106;0900;40;;;
251106;1000;31;;;
251106;1100;35;;;
251106;1200;44;;;
251106;1300;51;;;
251106;1400;46;;;
251106;1500;40;;;
251106;1600;41;;;
251106;1700;44;;;
251106;1800;65;;;
251106;1900;50;;;
251106;2000;35;;;
251106;2100;30;;;
251106;2200;25;;;
251106;2300;63;;;
251107;0000;36;;;
251107;0100;35;;;
251107;0200;27;;;
251107;0300;30;;;
251107;0400;24;;;
251107;0500;24;;;
251107;0600;33;;;
251107;0700;45;;;
251107;0800;33;;;
251107;0900;37;;;
251107;1000;31;;;
251107;1100;31;;;
251107;1200;28;;;
251107;1300;13;;;
251107;1400;31;;;
251107;1500;19;;;
251107;1600;35;;;
251107;1700;23;;;
251107;1800;19;;;
251107;1900;36;;;
251107;2000;27;;;
251107;2100;27;;;
251107;2200;35;;;
251107;2300;31;;;
251108;0000;43;;;
251108;0100;34;;;
251108;0200;34;;;
251108;0300;27;;;
251108;0400;39;;;
251108;0500;42;;;
251108;0600;39;;;
251108;0700;135;;;
251108;0800;78;;;
251108;0900;61;;;
251108;1000;46;;;
251108;1100;36;;;
251108;1200;34;;;
251108;1300;43;;;
251108;1400;52;;;
251108;1500;50;;;
251108;1600;41;;;
251108;1700;38;;;
251108;1800;39;;;
251108;1900;41;;;
251108;2000;46;;;
251108;2100;28;;;
251108;2200;21;;;
251108;2300;21;;;
251109;0000;32;;;
251109;0100;21;;;
251109;0200;19;;;
251109;0300;22;;;
251109;0400;10;;;
251109;0500;16;;;
251109;0600;13;;;
251109;0700;24;;;
251109;0800;26;;;
251109;0900;20;;;
251109;1000;32;;;
251109;1100;31;;;
251109;1200;25;;;
251109;1300;43;;;
251109;1400;24;;;
251109;1500;21;;;
251109;1600;23;;;
251109;1700;29;;;
251109;1800;22;;;
251109;1900;26;;;
251109;2000;35;;;
251109;2100;30;;;
251109;2200;36;;;
251109;2300;27;;;
251110;0000;25;;;
251110;0100;51;;;
251110;0200;19;;;
251110;0300;17;;;
251110;0400;23;;;
251110;0500;21;;;
251110;0600;70;;;
251110;0700;46;;;
251110;0800;47;;;
251110;0900;30;;;
251110;1000;23;;;
251110;1100;18;;;
251110;1200;25;;;
251110;1300;20;;;
251110;1400;31;;;
251110;1500;44;;;
251110;1600;39;;;
251110;1700;35;;;
251110;1800;33;;;
251110;1900;32;;;
251110;2000;24;;;
251110;2100;19;;;
251110;2200;11;;;
251110;2300;8;;;
251111;0000;10;;;
251111;0100;11;;;
251111;0200;14;;;
251111;0300;13;;;
251111;0400;8;;;
251111;0500;17;;;
251111;0600;16;;;
251111;0700;10;;;
251111;0800;8;;;
251111;0900;12;;;
251111;1000;13;;;
251111;1100;16;;;
251111;1200;18;;;
251111;1300;24;;;
251111;1400;21;;;
251111;1500;15;;;
251111;1600;15;;;
251111;1700;13;;;
251111;1800;18;;;
251111;1900;14;;;
251111;2000;16;;;
251111;2100;12;;;
251111;2200;20;;;
251111;2300;37;;;
251112;0000;17;;;
251112;0100;14;;;
251112;0200;14;;;
251112;0300;20;;;
251112;0400;10;;;
251112;0500;14;;;
251112;0600;18;;;
251112;0700;37;;;
251112;0800;43;;;
251112;0900;22;;;
251112;1000;34;;;
251112;1100;33;;;
251112;1200;25;;;
251112;1300;40;;;
251112;1400;44;;;
251112;1500;63;;;
251112;1600;42;;;
251112;1700;34;;;
251112;1800;28;;;
251112;1900;29;;;
251112;2000;26;;;
251112;2100;19;;;
251112;2200;19;;;
251112;2300;19;;;
251113;0000;21;;;
251113;0100;15;;;
251113;0200;17;;;
251113;0300;18;;;
251113;0400;32;;;
251113;0500;31;;;
251113;0600;25;;;
251113;0700;76;;;
251113;0800;93;;;
251113;0900;87;;;
251113;1000;30;;;
251113;1100;31;;;
251113;1200;46;;;
251113;1300;49;;;
251113;1400;77;;;
251113;1500;125;;;
251113;1600;42;;;
251113;1700;40;;;
251113;1800;33;;;
251113;1900;38;;;
251113;2000;41;;;
251113;2100;25;;;
251113;2200;19;;;
251113;2300;33;;;
251114;0000;38;;;
251114;0100;39;;;
251114;0200;26;;;
251114;0300;30;;;
251114;0400;24;;;
251114;0500;21;;;
251114;0600;29;;;
251114;0700;56;;;
251114;0800;31;;;
251114;0900;41;;;
251114;1000;43;;;
251114;1100;42;;;
251114;1200;36;;;
251114;1300;41;;;
251114;1400;59;;;
251114;1500;58;;;
251114;1600;56;;;
251114;1700;47;;;
251114;1800;39;;;
251114;1900;21;;;
251114;2000;18;;;
251114;2100;19;;;
251114;2200;24;;;
251114;2300;21;;;
251115;0000;18;;;
251115;0100;20;;;
251115;0200;24;;;
251115;0300;26;;;
251115;0400;18;;;
251115;0500;19;;;
251115;0600;85;;;
251115;0700;24;;;
251115;0800;47;;;
251115;0900;54;;;
251115;1000;26;;;
251115;1100;19;;;
251115;1200;37;;;
251115;1300;42;;;
251115;1400;35;;;
251115;1500;47;;;
251115;1600;37;;;
251115;1700;24;;;
251115;1800;68;;;
251115;1900;14;;;
251115;2000;10;;;
251115;2100;23;;;
251115;2200;19;;;
251115;2300;26;;;
251116;0000;22;;;
251116;0100;23;;;
251116;0200;25;;;
251116;0300;20;;;
251116;0400;19;;;
251116;0500;14;;;
251116;0600;19;;;
251116;0700;21;;;
251116;0800;43;;;
251116;0900;61;;;
251116;1000;30;;;
251116;1100;19;;;
251116;1200;24;;;
251116;1300;36;;;
251116;1400;31;;;
251116;1500;34;;;
251116;1600;52;;;
251116;1700;49;;;
251116;1800;40;;;
251116;1900;31;;;
251116;2000;24;;;
251116;2100;26;;;
251116;2200;25;;;
251116;2300;59;;;
251117;0000;47;;;
251117;0100;59;;;
251117;0200;36;;;
251117;0300;66;;;
251117;0400;41;;;
251117;0500;22;;;
251117;0600;42;;;
251117;0700;37;;;
251117;0800;59;;;
251117;0900;43;;;
251117;1000;65;;;
251117;1100;53;;;
251117;1200;40;;;
251117;1300;37;;;
251117;1400;27;;;
251117;1500;42;;;
251117;1600;59;;;
251117;1700;34;;;
251117;1800;31;;;
251117;1900;28;;;
251117;2000;20;;;
251117;2100;14;;;
251117;2200;16;;;
251117;2300;28;;;
251118;0000;21;;;
251118;0100;57;;;
251118;0200;7;;;
251118;0300;23;;;
251118;0400;16;;;
251118;0500;37;;;
251118;0600;25;;;
251118;0700;21;;;
251118;0800;47;;;
251118;0900;28;;;
251118;1000;22;;;
251118;1100;28;;;
251118;1200;32;;;
251118;1300;55;;;
251118;1400;44;;;
251118;1500;57;;;
251118;1600;68;;;
251118;1700;66;;;
251118;1800;63;;;
251118;1900;36;;;
251118;2000;38;;;
251118;2100;43;;;
251118;2200;45;;;
251118;2300;40;;;
251119;0000;42;;;
251119;0100;37;;;
251119;0200;35;;;
251119;0300;43;;;
251119;0400;42;;;
251119;0500;42;;;
251119;0600;47;;;
251119;0700;49;;;
251119;0800;39;;;
251119;0900;63;;;
251119;1000;23;;;
251119;1100;34;;;
251119;1200;38;;;
251119;1300;;;;
251119;1400;;;;
251119;1500;41;;;
251119;1600;53;;;
251119;1700;28;;;
251119;1800;36;;;
251119;1900;27;;;
251119;2000;23;;;
251119;2100;19;;;
251119;2200;11;;;
251119;2300;8;;;
251120;0000;10;;;
251120;0100;6;;;
251120;0200;5;;;
251120;0300;7;;;
251120;0400;15;;;
251120;0500;15;;;
251120;0600;21;;;
251120;0700;28;;;
251120;0800;16;;;
251120;0900;25;;;
251120;1000;26;;;
251120;1100;26;;;
251120;1200;39;;;
251120;1300;23;;;
251120;1400;27;;;
251120;1500;20;;;
251120;1600;25;;;
251120;1700;30;;;
251120;1800;50;;;
251120;1900;35;;;
251120;2000;34;;;
251120;2100;31;;;
251120;2200;32;;;
251120;2300;33;;;
251121;0000;44;;;
251121;0100;38;;;
251121;0200;38;;;
251121;0300;34;;;
251121;0400;41;;;
251121;0500;45;;;
251121;0600;51;;;
251121;0700;50;;;
251121;0800;32;;;
251121;0900;23;;;
251121;1000;30;;;
251121;1100;20;;;
251121;1200;17;;;
251121;1300;16;;;
251121;1400;26;;;
251121;1500;25;;;
251121;1600;48;;;
251121;1700;41;;;
251121;1800;41;;;
251121;1900;31;;;
251121;2000;38;;;
251121;2100;35;;;
251121;2200;41;;;
