Fecha;PromedioDiario_MP10;ICAP_MP10;Condicion_MP10;ICAP_mod_MP10;Condicion_mod_MP10;PromedioDiario_MP2_5;ICAP_MP2_5;Condicion_MP2_5;ICAP_mod_MP2_5;Condicion_mod_MP2_5;condicion_final;condicion_mod
2025-12-04;25.50;19.62;Bueno;56.67;Bueno;10.23;20.45;Bueno;68.18;Bueno;Bueno;Bueno
2025-12-05;23.21;17.85;Bueno;51.57;Bueno;7.24;14.48;Bueno;48.25;Bueno;Bueno;Bueno
2025-12-06;17.96;13.81;Bueno;39.91;Bueno;11.04;22.09;Bueno;73.62;Bueno;Bueno;Bueno
2025-12-07;17.21;13.24;Bueno;38.24;Bueno;7.24;14.48;Bueno;48.25;Bueno;Bueno;Bueno
2025-12-08;27.71;21.31;Bueno;61.57;Bueno;10.70;21.39;Bueno;71.30;Bueno;Bueno;Bueno
2025-12-09;24.71;19.01;Bueno;54.91;Bueno;7.25;14.50;Bueno;48.33;Bueno;Bueno;Bueno
2025-12-10;13.71;10.54;Bueno;30.46;Bueno;8.42;16.83;Bueno;56.11;Bueno;Bueno;Bueno
2025-12-11;13.67;10.51;Bueno;30.37;Bueno;9.24;18.48;Bueno;61.59;Bueno;Bueno;Bueno
2025-12-12;19.42;14.94;Bueno;43.15;Bueno;11.10;22.19;Bueno;73.97;Bueno;Bueno;Bueno
2025-12-13;24.00;18.46;Bueno;53.33;Bueno;10.05;20.09;Bueno;66.97;Bueno;Bueno;Bueno
2025-12-14;28.21;21.70;Bueno;62.69;Bueno;10.33;20.67;Bueno;68.89;Bueno;Bueno;Bueno
2025-12-15;44.48;34.21;Bueno;98.84;Bueno;;;;;;Bueno;Bueno
2025-12-16;54.75;42.12;Bueno;115.99;Regular;13.76;27.52;Bueno;91.75;Bueno;Bueno;Regular
2025-12-17;43.83;33.72;Bueno;97.41;Bueno;16.29;32.58;Bueno;102.79;Regular;Bueno;Regular
2025-12-18;37.96;29.20;Bueno;84.35;Bueno;18.71;37.42;Bueno;108.02;Regular;Bueno;Regular
2025-12-19;31.32;24.09;Bueno;69.60;Bueno;13.33;26.67;Bueno;88.89;Bueno;Bueno;Bueno
2025-12-20;23.00;17.69;Bueno;51.11;Bueno;6.58;13.16;Bueno;43.86;Bueno;Bueno;Bueno
