Fecha;PromedioDiario_MP10;ICAP_MP10;Condicion_MP10;ICAP_mod_MP10;Condicion_mod_MP10;PromedioDiario_MP2_5;ICAP_MP2_5;Condicion_MP2_5;ICAP_mod_MP2_5;Condicion_mod_MP2_5;condicion_final;condicion_mod
2025-11-03;23.88;18.37;Bueno;53.06;Bueno;3.42;6.83;Bueno;22.78;Bueno;Bueno;Bueno
2025-11-04;26.08;20.06;Bueno;57.96;Bueno;3.75;7.50;Bueno;25.00;Bueno;Bueno;Bueno
2025-11-05;37.67;28.97;Bueno;83.70;Bueno;6.71;13.42;Bueno;44.72;Bueno;Bueno;Bueno
2025-11-06;26.83;20.64;Bueno;59.63;Bueno;6.00;12.00;Bueno;40.00;Bueno;Bueno;Bueno
2025-11-07;25.62;19.71;Bueno;56.94;Bueno;4.71;9.42;Bueno;31.39;Bueno;Bueno;Bueno
2025-11-08;33.46;25.74;Bueno;74.35;Bueno;6.42;12.83;Bueno;42.78;Bueno;Bueno;Bueno
2025-11-09;16.04;12.34;Bueno;35.65;Bueno;4.50;9.00;Bueno;30.00;Bueno;Bueno;Bueno
2025-11-10;32.91;25.32;Bueno;73.14;Bueno;4.00;8.00;Bueno;26.67;Bueno;Bueno;Bueno
2025-11-11;22.12;17.02;Bueno;49.17;Bueno;2.29;4.58;Bueno;15.28;Bueno;Bueno;Bueno
2025-11-12;57.25;44.04;Bueno;120.10;Regular;5.50;11.00;Bueno;36.67;Bueno;Bueno;Regular
2025-11-13;57.00;43.85;Bueno;119.69;Regular;5.29;10.58;Bueno;35.28;Bueno;Bueno;Regular
2025-11-14;34.58;26.60;Bueno;76.85;Bueno;5.79;11.58;Bueno;38.61;Bueno;Bueno;Bueno
2025-11-15;27.83;21.41;Bueno;61.85;Bueno;5.04;10.08;Bueno;33.61;Bueno;Bueno;Bueno
2025-11-16;21.50;16.54;Bueno;47.78;Bueno;3.79;7.58;Bueno;25.28;Bueno;Bueno;Bueno
2025-11-17;76.21;58.62;Bueno;151.40;Regular;7.04;14.08;Bueno;46.94;Bueno;Bueno;Regular
2025-11-18;46.96;36.12;Bueno;103.21;Regular;3.50;7.00;Bueno;23.33;Bueno;Bueno;Regular
2025-11-19;42.21;32.47;Bueno;93.80;Bueno;6.46;12.92;Bueno;43.06;Bueno;Bueno;Bueno
2025-11-20;41.00;31.54;Bueno;91.11;Bueno;6.92;13.83;Bueno;46.11;Bueno;Bueno;Bueno
2025-11-21;45.75;35.19;Bueno;101.23;Regular;6.62;13.25;Bueno;44.17;Bueno;Bueno;Regular
2025-11-22;41.54;31.96;Bueno;92.31;Bueno;11.26;22.52;Bueno;75.07;Bueno;Bueno;Bueno
2025-11-23;27.92;21.47;Bueno;62.04;Bueno;7.83;15.67;Bueno;52.22;Bueno;Bueno;Bueno
2025-11-24;34.12;26.25;Bueno;75.83;Bueno;6.42;12.83;Bueno;42.78;Bueno;Bueno;Bueno
2025-11-25;32.33;24.87;Bueno;71.85;Bueno;7.08;14.17;Bueno;47.22;Bueno;Bueno;Bueno
2025-11-26;55.71;42.85;Bueno;117.56;Regular;6.88;13.75;Bueno;45.83;Bueno;Bueno;Regular
2025-11-27;33.67;25.90;Bueno;74.81;Bueno;7.12;14.25;Bueno;47.50;Bueno;Bueno;Bueno
2025-11-28;24.96;19.20;Bueno;55.46;Bueno;4.00;8.00;Bueno;26.67;Bueno;Bueno;Bueno
