FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
251108;0600;50;;;
251108;0700;40;;;
251108;0800;44;;;
251108;0900;53;;;
251108;1000;58;;;
251108;1100;50;;;
251108;1200;47;;;
251108;1300;47;;;
251108;1400;40;;;
251108;1500;45;;;
251108;1600;42;;;
251108;1700;52;;;
251108;1800;34;;;
251108;1900;45;;;
251108;2000;41;;;
251108;2100;35;;;
251108;2200;36;;;
251108;2300;34;;;
251109;0000;29;;;
251109;0100;26;;;
251109;0200;28;;;
251109;0300;33;;;
251109;0400;37;;;
251109;0500;39;;;
251109;0600;38;;;
251109;0700;41;;;
251109;0800;38;;;
251109;0900;40;;;
251109;1000;38;;;
251109;1100;48;;;
251109;1200;43;;;
251109;1300;39;;;
251109;1400;30;;;
251109;1500;24;;;
251109;1600;24;;;
251109;1700;31;;;
251109;1800;39;;;
251109;1900;39;;;
251109;2000;41;;;
251109;2100;37;;;
251109;2200;32;;;
251109;2300;29;;;
251110;0000;22;;;
251110;0100;28;;;
251110;0200;23;;;
251110;0300;27;;;
251110;0400;32;;;
251110;0500;46;;;
251110;0600;59;;;
251110;0700;70;;;
251110;0800;68;;;
251110;0900;58;;;
251110;1000;61;;;
251110;1100;60;;;
251110;1200;62;;;
251110;1300;47;;;
251110;1400;52;;;
251110;1500;58;;;
251110;1600;60;;;
251110;1700;58;;;
251110;1800;45;;;
251110;1900;39;;;
251110;2000;42;;;
251110;2100;32;;;
251110;2200;26;;;
251110;2300;23;;;
251111;0000;17;;;
251111;0100;20;;;
251111;0200;21;;;
251111;0300;24;;;
251111;0400;25;;;
251111;0500;39;;;
251111;0600;40;;;
251111;0700;28;;;
251111;0800;36;;;
251111;0900;47;;;
251111;1000;43;;;
251111;1100;50;;;
251111;1200;50;;;
251111;1300;48;;;
251111;1400;47;;;
251111;1500;47;;;
251111;1600;79;;;
251111;1700;74;;;
251111;1800;47;;;
251111;1900;49;;;
251111;2000;50;;;
251111;2100;44;;;
251111;2200;57;;;
251111;2300;51;;;
251112;0000;38;;;
251112;0100;28;;;
251112;0200;30;;;
251112;0300;27;;;
251112;0400;28;;;
251112;0500;40;;;
251112;0600;74;;;
251112;0700;42;;;
251112;0800;53;;;
251112;0900;68;;;
251112;1000;70;;;
251112;1100;72;;;
251112;1200;54;;;
251112;1300;44;;;
251112;1400;42;;;
251112;1500;48;;;
251112;1600;47;;;
251112;1700;67;;;
251112;1800;61;;;
251112;1900;57;;;
251112;2000;70;;;
251112;2100;100;;;
251112;2200;50;;;
251112;2300;53;;;
251113;0000;39;;;
251113;0100;43;;;
251113;0200;35;;;
251113;0300;26;;;
251113;0400;31;;;
251113;0500;52;;;
251113;0600;88;;;
251113;0700;62;;;
251113;0800;61;;;
251113;0900;90;;;
251113;1000;85;;;
251113;1100;69;;;
251113;1200;59;;;
251113;1300;49;;;
251113;1400;61;;;
251113;1500;63;;;
251113;1600;52;;;
251113;1700;61;;;
251113;1800;68;;;
251113;1900;69;;;
251113;2000;68;;;
251113;2100;82;;;
251113;2200;68;;;
251113;2300;66;;;
251114;0000;52;;;
251114;0100;73;;;
251114;0200;38;;;
251114;0300;36;;;
251114;0400;40;;;
251114;0500;52;;;
251114;0600;79;;;
251114;0700;69;;;
251114;0800;64;;;
251114;0900;71;;;
251114;1000;90;;;
251114;1100;104;;;
251114;1200;90;;;
251114;1300;73;;;
251114;1400;71;;;
251114;1500;86;;;
251114;1600;77;;;
251114;1700;76;;;
251114;1800;63;;;
251114;1900;54;;;
251114;2000;48;;;
251114;2100;39;;;
251114;2200;39;;;
251114;2300;64;;;
251115;0000;54;;;
251115;0100;45;;;
251115;0200;45;;;
251115;0300;52;;;
251115;0400;46;;;
251115;0500;29;;;
251115;0600;23;;;
251115;0700;34;;;
251115;0800;49;;;
251115;0900;55;;;
251115;1000;86;;;
251115;1100;78;;;
251115;1200;75;;;
251115;1300;59;;;
251115;1400;57;;;
251115;1500;62;;;
251115;1600;46;;;
251115;1700;46;;;
251115;1800;56;;;
251115;1900;47;;;
251115;2000;39;;;
251115;2100;40;;;
251115;2200;31;;;
251115;2300;38;;;
251116;0000;43;;;
251116;0100;47;;;
251116;0200;40;;;
251116;0300;39;;;
251116;0400;31;;;
251116;0500;37;;;
251116;0600;35;;;
251116;0700;31;;;
251116;0800;39;;;
251116;0900;48;;;
251116;1000;46;;;
251116;1100;35;;;
251116;1200;37;;;
251116;1300;33;;;
251116;1400;35;;;
251116;1500;36;;;
251116;1600;41;;;
251116;1700;43;;;
251116;1800;47;;;
251116;1900;47;;;
251116;2000;61;;;
251116;2100;68;;;
251116;2200;53;;;
251116;2300;49;;;
251117;0000;39;;;
251117;0100;33;;;
251117;0200;30;;;
251117;0300;29;;;
251117;0400;30;;;
251117;0500;42;;;
251117;0600;73;;;
251117;0700;40;;;
251117;0800;58;;;
251117;0900;75;;;
251117;1000;60;;;
251117;1100;60;;;
251117;1200;72;;;
251117;1300;88;;;
251117;1400;74;;;
251117;1500;63;;;
251117;1600;29;;;
251117;1700;39;;;
251117;1800;56;;;
251117;1900;65;;;
251117;2000;75;;;
251117;2100;47;;;
251117;2200;44;;;
251117;2300;34;;;
251118;0000;58;;;
251118;0100;38;;;
251118;0200;46;;;
251118;0300;26;;;
251118;0400;32;;;
251118;0500;50;;;
251118;0600;80;;;
251118;0700;75;;;
251118;0800;78;;;
251118;0900;114;;;
251118;1000;94;;;
251118;1100;80;;;
251118;1200;64;;;
251118;1300;90;;;
251118;1400;76;;;
251118;1500;79;;;
251118;1600;73;;;
251118;1700;85;;;
251118;1800;75;;;
251118;1900;67;;;
251118;2000;76;;;
251118;2100;39;;;
251118;2200;40;;;
251118;2300;52;;;
251119;0000;33;;;
251119;0100;57;;;
251119;0200;59;;;
251119;0300;29;;;
251119;0400;29;;;
251119;0500;37;;;
251119;0600;60;;;
251119;0700;67;;;
251119;0800;68;;;
251119;0900;85;;;
251119;1000;100;;;
251119;1100;47;;;
251119;1200;76;;;
251119;1300;61;;;
251119;1400;87;;;
251119;1500;81;;;
251119;1600;88;;;
251119;1700;67;;;
251119;1800;78;;;
251119;1900;66;;;
251119;2000;47;;;
251119;2100;51;;;
251119;2200;46;;;
251119;2300;39;;;
251120;0000;54;;;
251120;0100;32;;;
251120;0200;54;;;
251120;0300;38;;;
251120;0400;57;;;
251120;0500;47;;;
251120;0600;108;;;
251120;0700;91;;;
251120;0800;79;;;
251120;0900;68;;;
251120;1000;65;;;
251120;1100;72;;;
251120;1200;79;;;
251120;1300;62;;;
251120;1400;80;;;
251120;1500;89;;;
251120;1600;84;;;
251120;1700;88;;;
251120;1800;64;;;
251120;1900;59;;;
251120;2000;69;;;
251120;2100;79;;;
251120;2200;85;;;
251120;2300;69;;;
251121;0000;59;;;
251121;0100;50;;;
251121;0200;45;;;
251121;0300;33;;;
251121;0400;49;;;
251121;0500;56;;;
251121;0600;81;;;
251121;0700;74;;;
251121;0800;89;;;
251121;0900;84;;;
251121;1000;81;;;
251121;1100;67;;;
251121;1200;66;;;
251121;1300;72;;;
251121;1400;62;;;
251121;1500;54;;;
251121;1600;57;;;
251121;1700;62;;;
251121;1800;61;;;
251121;1900;59;;;
251121;2000;58;;;
251121;2100;46;;;
251121;2200;46;;;
251121;2300;43;;;
251122;0000;56;;;
251122;0100;64;;;
251122;0200;36;;;
251122;0300;41;;;
251122;0400;36;;;
251122;0500;41;;;
251122;0600;60;;;
251122;0700;60;;;
251122;0800;50;;;
251122;0900;63;;;
251122;1000;87;;;
251122;1100;70;;;
251122;1200;58;;;
251122;1300;62;;;
251122;1400;56;;;
251122;1500;65;;;
251122;1600;67;;;
251122;1700;69;;;
251122;1800;64;;;
251122;1900;57;;;
251122;2000;49;;;
251122;2100;57;;;
251122;2200;59;;;
251122;2300;61;;;
251123;0000;61;;;
251123;0100;54;;;
251123;0200;74;;;
251123;0300;66;;;
251123;0400;56;;;
251123;0500;53;;;
251123;0600;50;;;
251123;0700;60;;;
251123;0800;64;;;
251123;0900;76;;;
251123;1000;69;;;
251123;1100;61;;;
251123;1200;66;;;
251123;1300;70;;;
251123;1400;65;;;
251123;1500;52;;;
251123;1600;58;;;
251123;1700;52;;;
251123;1800;48;;;
251123;1900;51;;;
251123;2000;43;;;
251123;2100;47;;;
251123;2200;46;;;
251123;2300;39;;;
251124;0000;34;;;
251124;0100;35;;;
251124;0200;65;;;
251124;0300;49;;;
251124;0400;64;;;
251124;0500;81;;;
251124;0600;69;;;
251124;0700;85;;;
251124;0800;81;;;
251124;0900;76;;;
251124;1000;103;;;
251124;1100;95;;;
251124;1200;100;;;
251124;1300;85;;;
251124;1400;80;;;
251124;1500;73;;;
251124;1600;71;;;
251124;1700;67;;;
251124;1800;54;;;
251124;1900;55;;;
251124;2000;63;;;
251124;2100;42;;;
251124;2200;44;;;
251124;2300;41;;;
251125;0000;32;;;
251125;0100;30;;;
251125;0200;37;;;
251125;0300;27;;;
251125;0400;44;;;
251125;0500;54;;;
251125;0600;60;;;
251125;0700;65;;;
251125;0800;88;;;
251125;0900;89;;;
251125;1000;94;;;
251125;1100;94;;;
251125;1200;70;;;
251125;1300;54;;;
251125;1400;63;;;
251125;1500;95;;;
251125;1600;67;;;
251125;1700;56;;;
251125;1800;53;;;
251125;1900;47;;;
251125;2000;58;;;
251125;2100;41;;;
251125;2200;44;;;
251125;2300;37;;;
251126;0000;36;;;
251126;0100;38;;;
251126;0200;41;;;
251126;0300;39;;;
251126;0400;24;;;
251126;0500;29;;;
251126;0600;36;;;
251126;0700;44;;;
251126;0800;57;;;
251126;0900;56;;;
251126;1000;47;;;
251126;1100;46;;;
251126;1200;50;;;
251126;1300;63;;;
251126;1400;73;;;
251126;1500;68;;;
251126;1600;61;;;
251126;1700;50;;;
251126;1800;40;;;
251126;1900;48;;;
251126;2000;48;;;
251126;2100;50;;;
251126;2200;38;;;
251126;2300;49;;;
251127;0000;51;;;
251127;0100;41;;;
251127;0200;39;;;
251127;0300;38;;;
251127;0400;44;;;
251127;0500;55;;;
251127;0600;64;;;
251127;0700;86;;;
251127;0800;95;;;
251127;0900;98;;;
251127;1000;97;;;
251127;1100;97;;;
251127;1200;86;;;
251127;1300;75;;;
251127;1400;77;;;
251127;1500;74;;;
251127;1600;66;;;
251127;1700;65;;;
251127;1800;62;;;
251127;1900;58;;;
251127;2000;51;;;
251127;2100;41;;;
251127;2200;49;;;
251127;2300;34;;;
251128;0000;36;;;
251128;0100;27;;;
251128;0200;31;;;
251128;0300;23;;;
251128;0400;19;;;
251128;0500;26;;;
251128;0600;28;;;
251128;0700;35;;;
251128;0800;44;;;
251128;0900;55;;;
251128;1000;66;;;
251128;1100;72;;;
251128;1200;66;;;
251128;1300;62;;;
251128;1400;62;;;
251128;1500;56;;;
251128;1600;69;;;
251128;1700;56;;;
251128;1800;47;;;
251128;1900;40;;;
251128;2000;39;;;
251128;2100;37;;;
251128;2200;38;;;
251128;2300;36;;;
251129;0000;19;;;
251129;0100;24;;;
251129;0200;20;;;
251129;0300;21;;;
251129;0400;30;;;
251129;0500;30;;;
251129;0600;45;;;
251129;0700;32;;;
251129;0800;33;;;
251129;0900;37;;;
251129;1000;53;;;
251129;1100;56;;;
251129;1200;55;;;
251129;1300;39;;;
251129;1400;31;;;
251129;1500;51;;;
251129;1600;51;;;
251129;1700;52;;;
251129;1800;35;;;
251129;1900;39;;;
251129;2000;32;;;
251129;2100;27;;;
251129;2200;21;;;
251129;2300;19;;;
251130;0000;18;;;
251130;0100;22;;;
251130;0200;17;;;
251130;0300;24;;;
251130;0400;25;;;
251130;0500;33;;;
251130;0600;33;;;
251130;0700;27;;;
251130;0800;31;;;
251130;0900;29;;;
251130;1000;37;;;
251130;1100;34;;;
251130;1200;35;;;
251130;1300;35;;;
251130;1400;39;;;
251130;1500;32;;;
251130;1600;35;;;
251130;1700;41;;;
251130;1800;35;;;
251130;1900;40;;;
251130;2000;42;;;
251130;2100;37;;;
251130;2200;30;;;
251130;2300;20;;;
251201;0000;29;;;
251201;0100;28;;;
251201;0200;23;;;
251201;0300;23;;;
251201;0400;36;;;
251201;0500;51;;;
251201;0600;73;;;
251201;0700;48;;;
251201;0800;49;;;
251201;0900;71;;;
251201;1000;58;;;
251201;1100;76;;;
251201;1200;60;;;
251201;1300;54;;;
251201;1400;57;;;
251201;1500;57;;;
251201;1600;95;;;
251201;1700;82;;;
251201;1800;59;;;
251201;1900;51;;;
251201;2000;63;;;
251201;2100;38;;;
251201;2200;34;;;
251201;2300;38;;;
251202;0000;26;;;
251202;0100;28;;;
251202;0200;36;;;
251202;0300;38;;;
251202;0400;33;;;
251202;0500;32;;;
251202;0600;41;;;
251202;0700;54;;;
251202;0800;54;;;
251202;0900;75;;;
251202;1000;81;;;
251202;1100;75;;;
251202;1200;65;;;
251202;1300;66;;;
251202;1400;50;;;
251202;1500;46;;;
251202;1600;50;;;
251202;1700;70;;;
251202;1800;70;;;
251202;1900;68;;;
251202;2000;63;;;
251202;2100;60;;;
251202;2200;71;;;
251202;2300;70;;;
251203;0000;59;;;
251203;0100;43;;;
251203;0200;45;;;
251203;0300;36;;;
251203;0400;40;;;
251203;0500;54;;;
251203;0600;76;;;
251203;0700;81;;;
251203;0800;71;;;
251203;0900;62;;;
251203;1000;68;;;
251203;1100;80;;;
251203;1200;60;;;
251203;1300;54;;;
251203;1400;86;;;
251203;1500;83;;;
251203;1600;78;;;
251203;1700;90;;;
251203;1800;80;;;
251203;1900;59;;;
251203;2000;51;;;
251203;2100;46;;;
251203;2200;34;;;
251203;2300;43;;;
251204;0000;29;;;
251204;0100;84;;;
251204;0200;53;;;
251204;0300;51;;;
251204;0400;45;;;
251204;0500;82;;;
251204;0600;84;;;
251204;0700;53;;;
251204;0800;67;;;
251204;0900;78;;;
251204;1000;94;;;
251204;1100;79;;;
251204;1200;90;;;
251204;1300;76;;;
251204;1400;87;;;
251204;1500;117;;;
251204;1600;112;;;
251204;1700;80;;;
251204;1800;63;;;
251204;1900;51;;;
251204;2000;40;;;
251204;2100;31;;;
251204;2200;38;;;
251204;2300;38;;;
251205;0000;38;;;
251205;0100;49;;;
251205;0200;63;;;
251205;0300;65;;;
251205;0400;47;;;
251205;0500;84;;;
251205;0600;98;;;
251205;0700;78;;;
251205;0800;92;;;
251205;0900;99;;;
251205;1000;100;;;
251205;1100;74;;;
251205;1200;52;;;
251205;1300;61;;;
251205;1400;57;;;
251205;1500;52;;;
251205;1600;57;;;
251205;1700;65;;;
251205;1800;70;;;
251205;1900;62;;;
251205;2000;54;;;
251205;2100;46;;;
251205;2200;38;;;
251205;2300;44;;;
251206;0000;51;;;
251206;0100;65;;;
251206;0200;72;;;
251206;0300;59;;;
251206;0400;50;;;
251206;0500;76;;;
251206;0600;61;;;
251206;0700;73;;;
251206;0800;84;;;
251206;0900;68;;;
251206;1000;73;;;
251206;1100;69;;;
251206;1200;75;;;
251206;1300;52;;;
251206;1400;44;;;
251206;1500;57;;;
251206;1600;56;;;
251206;1700;55;;;
251206;1800;68;;;
251206;1900;76;;;
251206;2000;60;;;
251206;2100;;;;
251206;2200;65;;;
251206;2300;57;;;
251207;0000;52;;;
251207;0100;28;;;
251207;0200;27;;;
251207;0300;19;;;
251207;0400;18;;;
251207;0500;21;;;
251207;0600;26;;;
251207;0700;27;;;
251207;0800;35;;;
251207;0900;38;;;
251207;1000;39;;;
251207;1100;42;;;
251207;1200;48;;;
251207;1300;38;;;
251207;1400;44;;;
251207;1500;51;;;
251207;1600;37;;;
251207;1700;34;;;
251207;1800;42;;;
251207;1900;49;;;
251207;2000;67;;;
251207;2100;75;;;
251207;2200;33;;;
251207;2300;38;;;
251208;0000;30;;;
251208;0100;20;;;
251208;0200;25;;;
251208;0300;33;;;
251208;0400;32;;;
251208;0500;33;;;
251208;0600;36;;;
251208;0700;35;;;
251208;0800;38;;;
251208;0900;45;;;
251208;1000;36;;;
251208;1100;39;;;
251208;1200;31;;;
251208;1300;41;;;
251208;1400;27;;;
251208;1500;30;;;
251208;1600;37;;;
251208;1700;65;;;
251208;1800;55;;;
251208;1900;57;;;
251208;2000;47;;;
251208;2100;44;;;
251208;2200;38;;;
251208;2300;31;;;
251209;0000;31;;;
251209;0100;41;;;
251209;0200;33;;;
251209;0300;32;;;
251209;0400;27;;;
251209;0500;28;;;
251209;0600;64;;;
251209;0700;64;;;
251209;0800;90;;;
251209;0900;86;;;
251209;1000;85;;;
251209;1100;81;;;
251209;1200;83;;;
251209;1300;73;;;
251209;1400;71;;;
251209;1500;65;;;
251209;1600;64;;;
251209;1700;55;;;
251209;1800;58;;;
251209;1900;52;;;
251209;2000;58;;;
251209;2100;56;;;
251209;2200;51;;;
251209;2300;41;;;
251210;0000;28;;;
251210;0100;30;;;
251210;0200;33;;;
251210;0300;43;;;
251210;0400;71;;;
251210;0500;88;;;
251210;0600;47;;;
251210;0700;65;;;
251210;0800;65;;;
251210;0900;61;;;
251210;1000;72;;;
251210;1100;86;;;
251210;1200;79;;;
251210;1300;71;;;
251210;1400;66;;;
251210;1500;81;;;
251210;1600;63;;;
251210;1700;56;;;
251210;1800;49;;;
251210;1900;41;;;
251210;2000;36;;;
251210;2100;29;;;
251210;2200;37;;;
251210;2300;31;;;
251211;0000;26;;;
251211;0100;27;;;
251211;0200;29;;;
251211;0300;31;;;
251211;0400;37;;;
251211;0500;49;;;
251211;0600;38;;;
251211;0700;43;;;
251211;0800;31;;;
251211;0900;35;;;
251211;1000;42;;;
251211;1100;52;;;
251211;1200;44;;;
251211;1300;37;;;
251211;1400;33;;;
251211;1500;42;;;
251211;1600;47;;;
251211;1700;50;;;
251211;1800;51;;;
251211;1900;49;;;
251211;2000;49;;;
251211;2100;44;;;
251211;2200;50;;;
251211;2300;42;;;
251212;0000;46;;;
251212;0100;39;;;
251212;0200;34;;;
251212;0300;46;;;
251212;0400;45;;;
251212;0500;42;;;
251212;0600;57;;;
251212;0700;50;;;
251212;0800;59;;;
251212;0900;83;;;
251212;1000;62;;;
251212;1100;74;;;
251212;1200;97;;;
251212;1300;77;;;
251212;1400;67;;;
251212;1500;44;;;
251212;1600;52;;;
251212;1700;59;;;
251212;1800;61;;;
251212;1900;57;;;
251212;2000;46;;;
251212;2100;34;;;
251212;2200;29;;;
251212;2300;32;;;
251213;0000;38;;;
251213;0100;29;;;
251213;0200;79;;;
251213;0300;26;;;
251213;0400;45;;;
251213;0500;40;;;
251213;0600;44;;;
251213;0700;64;;;
251213;0800;60;;;
251213;0900;65;;;
251213;1000;89;;;
251213;1100;72;;;
251213;1200;64;;;
251213;1300;57;;;
251213;1400;47;;;
251213;1500;52;;;
251213;1600;35;;;
251213;1700;34;;;
251213;1800;37;;;
251213;1900;34;;;
251213;2000;31;;;
251213;2100;28;;;
251213;2200;25;;;
251213;2300;25;;;
251214;0000;23;;;
251214;0100;23;;;
251214;0200;21;;;
251214;0300;20;;;
251214;0400;22;;;
251214;0500;24;;;
251214;0600;34;;;
251214;0700;24;;;
251214;0800;30;;;
251214;0900;35;;;
251214;1000;37;;;
251214;1100;42;;;
251214;1200;41;;;
251214;1300;38;;;
251214;1400;48;;;
251214;1500;38;;;
251214;1600;40;;;
251214;1700;49;;;
251214;1800;35;;;
251214;1900;52;;;
251214;2000;61;;;
251214;2100;46;;;
251214;2200;41;;;
251214;2300;38;;;
251215;0000;49;;;
251215;0100;35;;;
251215;0200;20;;;
251215;0300;19;;;
251215;0400;22;;;
251215;0500;41;;;
251215;0600;62;;;
251215;0700;41;;;
251215;0800;47;;;
251215;0900;53;;;
251215;1000;54;;;
251215;1100;49;;;
251215;1200;49;;;
251215;1300;61;;;
251215;1400;50;;;
251215;1500;33;;;
251215;1600;53;;;
251215;1700;51;;;
251215;1800;45;;;
251215;1900;76;;;
251215;2000;78;;;
251215;2100;52;;;
251215;2200;35;;;
251215;2300;26;;;
251216;0000;40;;;
251216;0100;25;;;
251216;0200;30;;;
251216;0300;34;;;
251216;0400;38;;;
251216;0500;52;;;
251216;0600;76;;;
251216;0700;63;;;
251216;0800;76;;;
251216;0900;78;;;
251216;1000;73;;;
251216;1100;84;;;
251216;1200;78;;;
251216;1300;65;;;
251216;1400;54;;;
251216;1500;54;;;
251216;1600;50;;;
251216;1700;56;;;
251216;1800;98;;;
251216;1900;235;;;
251216;2000;294;;;
251216;2100;225;;;
251216;2200;159;;;
251216;2300;134;;;
251217;0000;134;;;
251217;0100;136;;;
251217;0200;165;;;
251217;0300;152;;;
251217;0400;128;;;
251217;0500;117;;;
251217;0600;181;;;
251217;0700;187;;;
251217;0800;103;;;
251217;0900;98;;;
251217;1000;106;;;
251217;1100;85;;;
251217;1200;83;;;
251217;1300;93;;;
251217;1400;77;;;
251217;1500;90;;;
251217;1600;84;;;
251217;1700;75;;;
251217;1800;67;;;
251217;1900;65;;;
251217;2000;56;;;
251217;2100;52;;;
251217;2200;50;;;
251217;2300;53;;;
251218;0000;55;;;
251218;0100;47;;;
251218;0200;49;;;
251218;0300;66;;;
251218;0400;53;;;
251218;0500;57;;;
251218;0600;71;;;
251218;0700;56;;;
251218;0800;80;;;
251218;0900;79;;;
251218;1000;115;;;
251218;1100;102;;;
251218;1200;88;;;
251218;1300;78;;;
251218;1400;84;;;
251218;1500;90;;;
251218;1600;93;;;
251218;1700;62;;;
251218;1800;92;;;
251218;1900;66;;;
251218;2000;46;;;
251218;2100;43;;;
251218;2200;37;;;
251218;2300;39;;;
251219;0000;34;;;
251219;0100;57;;;
251219;0200;89;;;
251219;0300;56;;;
251219;0400;55;;;
251219;0500;83;;;
251219;0600;83;;;
251219;0700;63;;;
251219;0800;72;;;
251219;0900;85;;;
251219;1000;71;;;
251219;1100;74;;;
251219;1200;73;;;
251219;1300;55;;;
251219;1400;55;;;
251219;1500;54;;;
251219;1600;46;;;
251219;1700;73;;;
251219;1800;69;;;
251219;1900;48;;;
251219;2000;40;;;
251219;2100;34;;;
251219;2200;40;;;
251219;2300;29;;;
251220;0000;28;;;
251220;0100;31;;;
251220;0200;37;;;
251220;0300;34;;;
251220;0400;50;;;
251220;0500;53;;;
251220;0600;32;;;
251220;0700;32;;;
251220;0800;38;;;
251220;0900;40;;;
251220;1000;35;;;
251220;1100;51;;;
251220;1200;47;;;
251220;1300;51;;;
251220;1400;45;;;
251220;1500;73;;;
251220;1600;68;;;
251220;1700;60;;;
251220;1800;62;;;
251220;1900;47;;;
251220;2000;31;;;
251220;2100;29;;;
251220;2200;30;;;
251220;2300;36;;;
251221;0000;36;;;
251221;0100;31;;;
251221;0200;28;;;
251221;0300;32;;;
251221;0400;24;;;
251221;0500;26;;;
251221;0600;38;;;
251221;0700;36;;;
251221;0800;27;;;
251221;0900;34;;;
251221;1000;42;;;
251221;1100;36;;;
251221;1200;30;;;
251221;1300;30;;;
251221;1400;39;;;
251221;1500;30;;;
251221;1600;29;;;
251221;1700;45;;;
251221;1800;43;;;
251221;1900;38;;;
251221;2000;39;;;
251221;2100;35;;;
251221;2200;26;;;
251221;2300;28;;;
251222;0000;23;;;
251222;0100;21;;;
251222;0200;20;;;
251222;0300;55;;;
251222;0400;44;;;
251222;0500;44;;;
251222;0600;73;;;
251222;0700;37;;;
251222;0800;39;;;
251222;0900;46;;;
251222;1000;53;;;
251222;1100;57;;;
251222;1200;46;;;
251222;1300;46;;;
251222;1400;39;;;
251222;1500;67;;;
251222;1600;102;;;
251222;1700;66;;;
251222;1800;59;;;
251222;1900;60;;;
251222;2000;51;;;
251222;2100;47;;;
251222;2200;40;;;
251222;2300;39;;;
251223;0000;31;;;
251223;0100;39;;;
251223;0200;28;;;
251223;0300;32;;;
251223;0400;41;;;
251223;0500;49;;;
251223;0600;53;;;
251223;0700;60;;;
251223;0800;75;;;
251223;0900;79;;;
251223;1000;77;;;
251223;1100;75;;;
251223;1200;65;;;
251223;1300;71;;;
251223;1400;65;;;
251223;1500;63;;;
251223;1600;59;;;
251223;1700;68;;;
251223;1800;72;;;
251223;1900;68;;;
251223;2000;69;;;
251223;2100;65;;;
251223;2200;64;;;
251223;2300;58;;;
251224;0000;65;;;
251224;0100;69;;;
251224;0200;53;;;
251224;0300;59;;;
251224;0400;71;;;
251224;0500;97;;;
251224;0600;93;;;
251224;0700;88;;;
251224;0800;93;;;
251224;0900;88;;;
251224;1000;91;;;
251224;1100;80;;;
251224;1200;79;;;
251224;1300;68;;;
251224;1400;69;;;
251224;1500;59;;;
251224;1600;55;;;
251224;1700;63;;;
251224;1800;60;;;
251224;1900;72;;;
251224;2000;62;;;
251224;2100;58;;;
251224;2200;75;;;
251224;2300;76;;;
251225;0000;54;;;
251225;0100;41;;;
251225;0200;51;;;
251225;0300;45;;;
251225;0400;42;;;
251225;0500;43;;;
251225;0600;58;;;
251225;0700;44;;;
251225;0800;56;;;
251225;0900;59;;;
251225;1000;59;;;
251225;1100;45;;;
251225;1200;47;;;
251225;1300;40;;;
251225;1400;42;;;
251225;1500;41;;;
251225;1600;51;;;
251225;1700;57;;;
251225;1800;61;;;
251225;1900;53;;;
251225;2000;49;;;
251225;2100;43;;;
251225;2200;45;;;
251225;2300;56;;;
251226;0000;41;;;
251226;0100;32;;;
251226;0200;32;;;
251226;0300;39;;;
251226;0400;38;;;
251226;0500;57;;;
251226;0600;78;;;
251226;0700;56;;;
251226;0800;50;;;
251226;0900;65;;;
251226;1000;63;;;
251226;1100;59;;;
251226;1200;73;;;
251226;1300;62;;;
251226;1400;46;;;
251226;1500;48;;;
251226;1600;60;;;
251226;1700;63;;;
251226;1800;64;;;
251226;1900;60;;;
251226;2000;49;;;
251226;2100;54;;;
251226;2200;57;;;
251226;2300;52;;;
251227;0000;51;;;
251227;0100;51;;;
251227;0200;69;;;
251227;0300;56;;;
251227;0400;48;;;
251227;0500;52;;;
251227;0600;56;;;
251227;0700;51;;;
251227;0800;55;;;
251227;0900;63;;;
251227;1000;74;;;
251227;1100;62;;;
251227;1200;65;;;
251227;1300;48;;;
251227;1400;58;;;
251227;1500;55;;;
251227;1600;61;;;
251227;1700;65;;;
251227;1800;60;;;
251227;1900;59;;;
251227;2000;48;;;
251227;2100;45;;;
251227;2200;49;;;
251227;2300;51;;;
251228;0000;49;;;
251228;0100;38;;;
251228;0200;34;;;
251228;0300;35;;;
251228;0400;34;;;
251228;0500;36;;;
251228;0600;41;;;
251228;0700;44;;;
251228;0800;41;;;
251228;0900;51;;;
251228;1000;50;;;
251228;1100;41;;;
251228;1200;47;;;
251228;1300;36;;;
251228;1400;46;;;
251228;1500;42;;;
251228;1600;41;;;
251228;1700;48;;;
251228;1800;49;;;
251228;1900;50;;;
251228;2000;70;;;
251228;2100;62;;;
251228;2200;55;;;
251228;2300;46;;;
251229;0000;56;;;
251229;0100;52;;;
251229;0200;47;;;
251229;0300;31;;;
251229;0400;39;;;
251229;0500;37;;;
251229;0600;66;;;
251229;0700;42;;;
251229;0800;65;;;
251229;0900;91;;;
251229;1000;66;;;
251229;1100;59;;;
251229;1200;71;;;
251229;1300;73;;;
251229;1400;76;;;
251229;1500;77;;;
251229;1600;75;;;
251229;1700;89;;;
251229;1800;85;;;
251229;1900;69;;;
251229;2000;71;;;
251229;2100;76;;;
251229;2200;76;;;
251229;2300;68;;;
251230;0000;56;;;
251230;0100;77;;;
251230;0200;54;;;
251230;0300;70;;;
251230;0400;56;;;
251230;0500;62;;;
251230;0600;77;;;
251230;0700;60;;;
251230;0800;64;;;
251230;0900;120;;;
251230;1000;118;;;
251230;1100;76;;;
251230;1200;73;;;
251230;1300;65;;;
251230;1400;79;;;
251230;1500;63;;;
251230;1600;78;;;
251230;1700;81;;;
251230;1800;70;;;
251230;1900;56;;;
251230;2000;62;;;
251230;2100;55;;;
251230;2200;63;;;
251230;2300;40;;;
251231;0000;49;;;
251231;0100;43;;;
