FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
251108;1900;36;;;
251108;2000;35;;;
251108;2100;31;;;
251108;2200;28;;;
251108;2300;22;;;
251109;0000;22;;;
251109;0100;25;;;
251109;0200;25;;;
251109;0300;23;;;
251109;0400;26;;;
251109;0500;24;;;
251109;0600;35;;;
251109;0700;38;;;
251109;0800;33;;;
251109;0900;39;;;
251109;1000;45;;;
251109;1100;35;;;
251109;1200;36;;;
251109;1300;26;;;
251109;1400;20;;;
251109;1500;21;;;
251109;1600;29;;;
251109;1700;27;;;
251109;1800;30;;;
251109;1900;34;;;
251109;2000;27;;;
251109;2100;24;;;
251109;2200;20;;;
251109;2300;21;;;
251110;0000;20;;;
251110;0100;15;;;
251110;0200;18;;;
251110;0300;14;;;
251110;0400;24;;;
251110;0500;41;;;
251110;0600;60;;;
251110;0700;43;;;
251110;0800;39;;;
251110;0900;44;;;
251110;1000;45;;;
251110;1100;42;;;
251110;1200;29;;;
251110;1300;33;;;
251110;1400;37;;;
251110;1500;56;;;
251110;1600;71;;;
251110;1700;51;;;
251110;1800;44;;;
251110;1900;42;;;
251110;2000;26;;;
251110;2100;25;;;
251110;2200;23;;;
251110;2300;19;;;
251111;0000;9;;;
251111;0100;14;;;
251111;0200;18;;;
251111;0300;13;;;
251111;0400;18;;;
251111;0500;36;;;
251111;0600;42;;;
251111;0700;30;;;
251111;0800;25;;;
251111;0900;25;;;
251111;1000;34;;;
251111;1100;39;;;
251111;1200;42;;;
251111;1300;35;;;
251111;1400;33;;;
251111;1500;36;;;
251111;1600;37;;;
251111;1700;37;;;
251111;1800;43;;;
251111;1900;35;;;
251111;2000;44;;;
251111;2100;33;;;
251111;2200;32;;;
251111;2300;31;;;
251112;0000;35;;;
251112;0100;24;;;
251112;0200;27;;;
251112;0300;34;;;
251112;0400;23;;;
251112;0500;36;;;
251112;0600;66;;;
251112;0700;50;;;
251112;0800;53;;;
251112;0900;63;;;
251112;1000;49;;;
251112;1100;53;;;
251112;1200;58;;;
251112;1300;38;;;
251112;1400;38;;;
251112;1500;46;;;
251112;1600;41;;;
251112;1700;44;;;
251112;1800;42;;;
251112;1900;40;;;
251112;2000;48;;;
251112;2100;41;;;
251112;2200;45;;;
251112;2300;40;;;
251113;0000;38;;;
251113;0100;33;;;
251113;0200;36;;;
251113;0300;33;;;
251113;0400;39;;;
251113;0500;76;;;
251113;0600;99;;;
251113;0700;69;;;
251113;0800;56;;;
251113;0900;55;;;
251113;1000;50;;;
251113;1100;68;;;
251113;1200;54;;;
251113;1300;44;;;
251113;1400;46;;;
251113;1500;37;;;
251113;1600;50;;;
251113;1700;45;;;
251113;1800;45;;;
251113;1900;51;;;
251113;2000;42;;;
251113;2100;44;;;
251113;2200;47;;;
251113;2300;45;;;
251114;0000;46;;;
251114;0100;35;;;
251114;0200;35;;;
251114;0300;30;;;
251114;0400;31;;;
251114;0500;46;;;
251114;0600;68;;;
251114;0700;55;;;
251114;0800;59;;;
251114;0900;65;;;
251114;1000;60;;;
251114;1100;60;;;
251114;1200;55;;;
251114;1300;62;;;
251114;1400;102;;;
251114;1500;63;;;
251114;1600;72;;;
251114;1700;63;;;
251114;1800;64;;;
251114;1900;46;;;
251114;2000;40;;;
251114;2100;37;;;
251114;2200;40;;;
251114;2300;37;;;
251115;0000;37;;;
251115;0100;35;;;
251115;0200;35;;;
251115;0300;28;;;
251115;0400;24;;;
251115;0500;34;;;
251115;0600;26;;;
251115;0700;28;;;
251115;0800;24;;;
251115;0900;37;;;
251115;1000;39;;;
251115;1100;46;;;
251115;1200;49;;;
251115;1300;54;;;
251115;1400;37;;;
251115;1500;47;;;
251115;1600;33;;;
251115;1700;38;;;
251115;1800;39;;;
251115;1900;33;;;
251115;2000;37;;;
251115;2100;22;;;
251115;2200;27;;;
251115;2300;25;;;
251116;0000;25;;;
251116;0100;18;;;
251116;0200;24;;;
251116;0300;17;;;
251116;0400;27;;;
251116;0500;26;;;
251116;0600;28;;;
251116;0700;29;;;
251116;0800;24;;;
251116;0900;25;;;
251116;1000;33;;;
251116;1100;41;;;
251116;1200;37;;;
251116;1300;32;;;
251116;1400;31;;;
251116;1500;26;;;
251116;1600;31;;;
251116;1700;35;;;
251116;1800;35;;;
251116;1900;33;;;
251116;2000;34;;;
251116;2100;36;;;
251116;2200;38;;;
251116;2300;29;;;
251117;0000;39;;;
251117;0100;29;;;
251117;0200;24;;;
251117;0300;29;;;
251117;0400;26;;;
251117;0500;57;;;
251117;0600;84;;;
251117;0700;63;;;
251117;0800;61;;;
251117;0900;51;;;
251117;1000;51;;;
251117;1100;67;;;
251117;1200;45;;;
251117;1300;35;;;
251117;1400;44;;;
251117;1500;44;;;
251117;1600;69;;;
251117;1700;53;;;
251117;1800;50;;;
251117;1900;64;;;
251117;2000;63;;;
251117;2100;68;;;
251117;2200;74;;;
251117;2300;72;;;
251118;0000;69;;;
251118;0100;57;;;
251118;0200;49;;;
251118;0300;50;;;
251118;0400;44;;;
251118;0500;70;;;
251118;0600;88;;;
251118;0700;74;;;
251118;0800;74;;;
251118;0900;85;;;
251118;1000;97;;;
251118;1100;93;;;
251118;1200;81;;;
251118;1300;68;;;
251118;1400;72;;;
251118;1500;54;;;
251118;1600;56;;;
251118;1700;48;;;
251118;1800;46;;;
251118;1900;42;;;
251118;2000;42;;;
251118;2100;45;;;
251118;2200;47;;;
251118;2300;41;;;
251119;0000;39;;;
251119;0100;33;;;
251119;0200;39;;;
251119;0300;37;;;
251119;0400;44;;;
251119;0500;42;;;
251119;0600;64;;;
251119;0700;66;;;
251119;0800;57;;;
251119;0900;62;;;
251119;1000;62;;;
251119;1100;59;;;
251119;1200;58;;;
251119;1300;63;;;
251119;1400;88;;;
251119;1500;76;;;
251119;1600;67;;;
251119;1700;58;;;
251119;1800;66;;;
251119;1900;53;;;
251119;2000;48;;;
251119;2100;38;;;
251119;2200;37;;;
251119;2300;28;;;
251120;0000;34;;;
251120;0100;25;;;
251120;0200;21;;;
251120;0300;23;;;
251120;0400;33;;;
251120;0500;35;;;
251120;0600;55;;;
251120;0700;46;;;
251120;0800;49;;;
251120;0900;46;;;
251120;1000;50;;;
251120;1100;49;;;
251120;1200;55;;;
251120;1300;39;;;
251120;1400;41;;;
251120;1500;51;;;
251120;1600;47;;;
251120;1700;42;;;
251120;1800;57;;;
251120;1900;58;;;
251120;2000;43;;;
251120;2100;65;;;
251120;2200;86;;;
251120;2300;58;;;
251121;0000;56;;;
251121;0100;58;;;
251121;0200;58;;;
251121;0300;62;;;
251121;0400;60;;;
251121;0500;88;;;
251121;0600;108;;;
251121;0700;103;;;
251121;0800;89;;;
251121;0900;75;;;
251121;1000;86;;;
251121;1100;61;;;
251121;1200;48;;;
251121;1300;59;;;
251121;1400;49;;;
251121;1500;39;;;
251121;1600;43;;;
251121;1700;39;;;
251121;1800;45;;;
251121;1900;48;;;
251121;2000;49;;;
251121;2100;44;;;
251121;2200;38;;;
251121;2300;40;;;
251122;0000;41;;;
251122;0100;44;;;
251122;0200;30;;;
251122;0300;29;;;
251122;0400;34;;;
251122;0500;50;;;
251122;0600;56;;;
251122;0700;72;;;
251122;0800;67;;;
251122;0900;64;;;
251122;1000;66;;;
251122;1100;78;;;
251122;1200;56;;;
251122;1300;50;;;
251122;1400;48;;;
251122;1500;46;;;
251122;1600;57;;;
251122;1700;57;;;
251122;1800;63;;;
251122;1900;54;;;
251122;2000;54;;;
251122;2100;51;;;
251122;2200;42;;;
251122;2300;35;;;
251123;0000;43;;;
251123;0100;43;;;
251123;0200;41;;;
251123;0300;39;;;
251123;0400;39;;;
251123;0500;36;;;
251123;0600;44;;;
251123;0700;60;;;
251123;0800;59;;;
251123;0900;57;;;
251123;1000;56;;;
251123;1100;57;;;
251123;1200;65;;;
251123;1300;85;;;
251123;1400;64;;;
251123;1500;43;;;
251123;1600;52;;;
251123;1700;45;;;
251123;1800;53;;;
251123;1900;43;;;
251123;2000;40;;;
251123;2100;34;;;
251123;2200;34;;;
251123;2300;25;;;
251124;0000;25;;;
251124;0100;25;;;
251124;0200;25;;;
251124;0300;27;;;
251124;0400;24;;;
251124;0500;29;;;
251124;0600;44;;;
251124;0700;44;;;
251124;0800;88;;;
251124;0900;114;;;
251124;1000;78;;;
251124;1100;63;;;
251124;1200;62;;;
251124;1300;59;;;
251124;1400;69;;;
251124;1500;65;;;
251124;1600;59;;;
251124;1700;58;;;
251124;1800;52;;;
251124;1900;56;;;
251124;2000;44;;;
251124;2100;33;;;
251124;2200;29;;;
251124;2300;21;;;
251125;0000;18;;;
251125;0100;25;;;
251125;0200;18;;;
251125;0300;25;;;
251125;0400;27;;;
251125;0500;48;;;
251125;0600;57;;;
251125;0700;58;;;
251125;0800;71;;;
251125;0900;70;;;
251125;1000;61;;;
251125;1100;53;;;
251125;1200;60;;;
251125;1300;61;;;
251125;1400;46;;;
251125;1500;50;;;
251125;1600;49;;;
251125;1700;38;;;
251125;1800;33;;;
251125;1900;37;;;
251125;2000;29;;;
251125;2100;29;;;
251125;2200;28;;;
251125;2300;18;;;
251126;0000;25;;;
251126;0100;27;;;
251126;0200;27;;;
251126;0300;36;;;
251126;0400;44;;;
251126;0500;41;;;
251126;0600;46;;;
251126;0700;66;;;
251126;0800;39;;;
251126;0900;23;;;
251126;1000;40;;;
251126;1100;31;;;
251126;1200;44;;;
251126;1300;48;;;
251126;1400;34;;;
251126;1500;35;;;
251126;1600;29;;;
251126;1700;34;;;
251126;1800;32;;;
251126;1900;46;;;
251126;2000;28;;;
251126;2100;25;;;
251126;2200;18;;;
251126;2300;23;;;
251127;0000;16;;;
251127;0100;20;;;
251127;0200;23;;;
251127;0300;21;;;
251127;0400;27;;;
251127;0500;36;;;
251127;0600;51;;;
251127;0700;65;;;
251127;0800;53;;;
251127;0900;78;;;
251127;1000;55;;;
251127;1100;51;;;
251127;1200;55;;;
251127;1300;42;;;
251127;1400;56;;;
251127;1500;57;;;
251127;1600;45;;;
251127;1700;56;;;
251127;1800;43;;;
251127;1900;41;;;
251127;2000;31;;;
251127;2100;26;;;
251127;2200;22;;;
251127;2300;23;;;
251128;0000;17;;;
251128;0100;17;;;
251128;0200;11;;;
251128;0300;17;;;
251128;0400;8;;;
251128;0500;20;;;
251128;0600;35;;;
251128;0700;23;;;
251128;0800;39;;;
251128;0900;36;;;
251128;1000;43;;;
251128;1100;39;;;
251128;1200;48;;;
251128;1300;40;;;
251128;1400;53;;;
251128;1500;58;;;
251128;1600;58;;;
251128;1700;46;;;
251128;1800;42;;;
251128;1900;39;;;
251128;2000;23;;;
251128;2100;24;;;
251128;2200;21;;;
251128;2300;19;;;
251129;0000;17;;;
251129;0100;14;;;
251129;0200;13;;;
251129;0300;11;;;
251129;0400;14;;;
251129;0500;20;;;
251129;0600;18;;;
251129;0700;14;;;
251129;0800;25;;;
251129;0900;34;;;
251129;1000;27;;;
251129;1100;33;;;
251129;1200;37;;;
251129;1300;31;;;
251129;1400;41;;;
251129;1500;41;;;
251129;1600;39;;;
251129;1700;35;;;
251129;1800;35;;;
251129;1900;32;;;
251129;2000;31;;;
251129;2100;21;;;
251129;2200;22;;;
251129;2300;19;;;
251130;0000;17;;;
251130;0100;12;;;
251130;0200;13;;;
251130;0300;20;;;
251130;0400;11;;;
251130;0500;18;;;
251130;0600;21;;;
251130;0700;18;;;
251130;0800;21;;;
251130;0900;27;;;
251130;1000;25;;;
251130;1100;33;;;
251130;1200;31;;;
251130;1300;33;;;
251130;1400;28;;;
251130;1500;46;;;
251130;1600;59;;;
251130;1700;47;;;
251130;1800;23;;;
251130;1900;33;;;
251130;2000;25;;;
251130;2100;40;;;
251130;2200;23;;;
251130;2300;32;;;
251201;0000;23;;;
251201;0100;18;;;
251201;0200;15;;;
251201;0300;15;;;
251201;0400;23;;;
251201;0500;28;;;
251201;0600;30;;;
251201;0700;30;;;
251201;0800;37;;;
251201;0900;45;;;
251201;1000;71;;;
251201;1100;57;;;
251201;1200;48;;;
251201;1300;49;;;
251201;1400;44;;;
251201;1500;52;;;
251201;1600;62;;;
251201;1700;60;;;
251201;1800;48;;;
251201;1900;34;;;
251201;2000;31;;;
251201;2100;28;;;
251201;2200;20;;;
251201;2300;18;;;
251202;0000;26;;;
251202;0100;14;;;
251202;0200;22;;;
251202;0300;20;;;
251202;0400;15;;;
251202;0500;24;;;
251202;0600;28;;;
251202;0700;24;;;
251202;0800;32;;;
251202;0900;38;;;
251202;1000;49;;;
251202;1100;47;;;
251202;1200;59;;;
251202;1300;51;;;
251202;1400;46;;;
251202;1500;36;;;
251202;1600;36;;;
251202;1700;45;;;
251202;1800;48;;;
251202;1900;44;;;
251202;2000;46;;;
251202;2100;42;;;
251202;2200;35;;;
251202;2300;36;;;
251203;0000;35;;;
251203;0100;33;;;
251203;0200;50;;;
251203;0300;30;;;
251203;0400;31;;;
251203;0500;62;;;
251203;0600;72;;;
251203;0700;74;;;
251203;0800;69;;;
251203;0900;57;;;
251203;1000;64;;;
251203;1100;65;;;
251203;1200;61;;;
251203;1300;44;;;
251203;1400;51;;;
251203;1500;51;;;
251203;1600;72;;;
251203;1700;62;;;
251203;1800;52;;;
251203;1900;48;;;
251203;2000;45;;;
251203;2100;44;;;
251203;2200;36;;;
251203;2300;23;;;
251204;0000;26;;;
251204;0100;27;;;
251204;0200;28;;;
251204;0300;18;;;
251204;0400;23;;;
251204;0500;40;;;
251204;0600;48;;;
251204;0700;58;;;
251204;0800;54;;;
251204;0900;52;;;
251204;1000;53;;;
251204;1100;69;;;
251204;1200;66;;;
251204;1300;79;;;
251204;1400;89;;;
251204;1500;72;;;
251204;1600;88;;;
251204;1700;75;;;
251204;1800;50;;;
251204;1900;47;;;
251204;2000;33;;;
251204;2100;31;;;
251204;2200;22;;;
251204;2300;28;;;
251205;0000;34;;;
251205;0100;18;;;
251205;0200;27;;;
251205;0300;24;;;
251205;0400;26;;;
251205;0500;44;;;
251205;0600;53;;;
251205;0700;53;;;
251205;0800;55;;;
251205;0900;67;;;
251205;1000;73;;;
251205;1100;60;;;
251205;1200;51;;;
251205;1300;45;;;
251205;1400;46;;;
251205;1500;46;;;
251205;1600;45;;;
251205;1700;42;;;
251205;1800;49;;;
251205;1900;48;;;
251205;2000;46;;;
251205;2100;46;;;
251205;2200;41;;;
251205;2300;31;;;
251206;0000;39;;;
251206;0100;31;;;
251206;0200;30;;;
251206;0300;26;;;
251206;0400;32;;;
251206;0500;34;;;
251206;0600;38;;;
251206;0700;46;;;
251206;0800;58;;;
251206;0900;51;;;
251206;1000;53;;;
251206;1100;45;;;
251206;1200;54;;;
251206;1300;45;;;
251206;1400;51;;;
251206;1500;60;;;
251206;1600;50;;;
251206;1700;51;;;
251206;1800;65;;;
251206;1900;48;;;
251206;2000;49;;;
251206;2100;51;;;
251206;2200;36;;;
251206;2300;30;;;
251207;0000;20;;;
251207;0100;17;;;
251207;0200;25;;;
251207;0300;18;;;
251207;0400;20;;;
251207;0500;16;;;
251207;0600;26;;;
251207;0700;26;;;
251207;0800;27;;;
251207;0900;35;;;
251207;1000;25;;;
251207;1100;35;;;
251207;1200;44;;;
251207;1300;41;;;
251207;1400;32;;;
251207;1500;33;;;
251207;1600;32;;;
251207;1700;35;;;
251207;1800;23;;;
251207;1900;37;;;
251207;2000;34;;;
251207;2100;30;;;
251207;2200;33;;;
251207;2300;22;;;
251208;0000;23;;;
251208;0100;25;;;
251208;0200;19;;;
251208;0300;22;;;
251208;0400;27;;;
251208;0500;40;;;
251208;0600;34;;;
251208;0700;34;;;
251208;0800;36;;;
251208;0900;38;;;
251208;1000;36;;;
251208;1100;39;;;
251208;1200;33;;;
251208;1300;33;;;
251208;1400;24;;;
251208;1500;22;;;
251208;1600;45;;;
251208;1700;74;;;
251208;1800;58;;;
251208;1900;35;;;
251208;2000;36;;;
251208;2100;38;;;
251208;2200;31;;;
251208;2300;30;;;
251209;0000;36;;;
251209;0100;30;;;
251209;0200;27;;;
251209;0300;27;;;
251209;0400;34;;;
251209;0500;36;;;
251209;0600;43;;;
251209;0700;55;;;
251209;0800;69;;;
251209;0900;234;;;
251209;1000;83;;;
251209;1100;47;;;
251209;1200;59;;;
251209;1300;48;;;
251209;1400;49;;;
251209;1500;51;;;
251209;1600;55;;;
251209;1700;42;;;
251209;1800;39;;;
251209;1900;38;;;
251209;2000;41;;;
251209;2100;32;;;
251209;2200;27;;;
251209;2300;26;;;
251210;0000;15;;;
251210;0100;17;;;
251210;0200;25;;;
251210;0300;18;;;
251210;0400;26;;;
251210;0500;28;;;
251210;0600;37;;;
251210;0700;35;;;
251210;0800;37;;;
251210;0900;44;;;
251210;1000;54;;;
251210;1100;53;;;
251210;1200;54;;;
251210;1300;57;;;
251210;1400;48;;;
251210;1500;58;;;
251210;1600;65;;;
251210;1700;43;;;
251210;1800;36;;;
251210;1900;40;;;
251210;2000;29;;;
251210;2100;24;;;
251210;2200;24;;;
251210;2300;19;;;
251211;0000;17;;;
251211;0100;20;;;
251211;0200;18;;;
251211;0300;26;;;
251211;0400;30;;;
251211;0500;35;;;
251211;0600;35;;;
251211;0700;17;;;
251211;0800;21;;;
251211;0900;44;;;
251211;1000;31;;;
251211;1100;37;;;
251211;1200;29;;;
251211;1300;28;;;
251211;1400;31;;;
251211;1500;26;;;
251211;1600;37;;;
251211;1700;33;;;
251211;1800;33;;;
251211;1900;32;;;
251211;2000;41;;;
251211;2100;28;;;
251211;2200;24;;;
251211;2300;27;;;
251212;0000;18;;;
251212;0100;23;;;
251212;0200;21;;;
251212;0300;15;;;
251212;0400;23;;;
251212;0500;18;;;
251212;0600;33;;;
251212;0700;41;;;
251212;0800;41;;;
251212;0900;48;;;
251212;1000;57;;;
251212;1100;50;;;
251212;1200;52;;;
251212;1300;50;;;
251212;1400;42;;;
251212;1500;35;;;
251212;1600;46;;;
251212;1700;45;;;
251212;1800;42;;;
251212;1900;40;;;
251212;2000;34;;;
251212;2100;37;;;
251212;2200;35;;;
251212;2300;22;;;
251213;0000;23;;;
251213;0100;19;;;
251213;0200;16;;;
251213;0300;16;;;
251213;0400;18;;;
251213;0500;22;;;
251213;0600;42;;;
251213;0700;39;;;
251213;0800;41;;;
251213;0900;41;;;
251213;1000;48;;;
251213;1100;45;;;
251213;1200;43;;;
251213;1300;51;;;
251213;1400;47;;;
251213;1500;48;;;
251213;1600;37;;;
251213;1700;28;;;
251213;1800;29;;;
251213;1900;31;;;
251213;2000;27;;;
251213;2100;22;;;
251213;2200;21;;;
251213;2300;18;;;
251214;0000;17;;;
251214;0100;18;;;
251214;0200;12;;;
251214;0300;9;;;
251214;0400;18;;;
251214;0500;24;;;
251214;0600;21;;;
251214;0700;19;;;
251214;0800;20;;;
251214;0900;28;;;
251214;1000;24;;;
251214;1100;28;;;
251214;1200;33;;;
251214;1300;32;;;
251214;1400;38;;;
251214;1500;24;;;
251214;1600;29;;;
251214;1700;29;;;
251214;1800;28;;;
251214;1900;29;;;
251214;2000;37;;;
251214;2100;44;;;
251214;2200;41;;;
251214;2300;34;;;
251215;0000;25;;;
251215;0100;23;;;
251215;0200;29;;;
251215;0300;27;;;
251215;0400;28;;;
251215;0500;43;;;
251215;0600;54;;;
251215;0700;46;;;
251215;0800;49;;;
251215;0900;61;;;
251215;1000;45;;;
251215;1100;48;;;
251215;1200;46;;;
251215;1300;34;;;
251215;1400;34;;;
251215;1500;34;;;
251215;1600;21;;;
251215;1700;47;;;
251215;1800;35;;;
251215;1900;48;;;
251215;2000;52;;;
251215;2100;48;;;
251215;2200;66;;;
251215;2300;58;;;
251216;0000;59;;;
251216;0100;32;;;
251216;0200;41;;;
251216;0300;27;;;
251216;0400;36;;;
251216;0500;64;;;
251216;0600;74;;;
251216;0700;64;;;
251216;0800;71;;;
251216;0900;80;;;
251216;1000;69;;;
251216;1100;54;;;
251216;1200;74;;;
251216;1300;56;;;
251216;1400;42;;;
251216;1500;49;;;
251216;1600;40;;;
251216;1700;50;;;
251216;1800;51;;;
251216;1900;156;;;
251216;2000;236;;;
251216;2100;136;;;
251216;2200;96;;;
251216;2300;58;;;
251217;0000;56;;;
251217;0100;63;;;
251217;0200;46;;;
251217;0300;51;;;
251217;0400;49;;;
251217;0500;86;;;
251217;0600;87;;;
251217;0700;74;;;
251217;0800;57;;;
251217;0900;57;;;
251217;1000;66;;;
251217;1100;61;;;
251217;1200;81;;;
251217;1300;87;;;
251217;1400;69;;;
251217;1500;76;;;
251217;1600;57;;;
251217;1700;55;;;
251217;1800;53;;;
251217;1900;52;;;
251217;2000;45;;;
251217;2100;38;;;
251217;2200;34;;;
251217;2300;32;;;
251218;0000;32;;;
251218;0100;24;;;
251218;0200;39;;;
251218;0300;28;;;
251218;0400;32;;;
251218;0500;31;;;
251218;0600;65;;;
251218;0700;73;;;
251218;0800;73;;;
251218;0900;82;;;
251218;1000;73;;;
251218;1100;60;;;
251218;1200;52;;;
251218;1300;55;;;
251218;1400;78;;;
251218;1500;80;;;
251218;1600;65;;;
251218;1700;51;;;
251218;1800;49;;;
251218;1900;47;;;
251218;2000;41;;;
251218;2100;39;;;
251218;2200;33;;;
251218;2300;24;;;
251219;0000;24;;;
251219;0100;23;;;
251219;0200;24;;;
251219;0300;23;;;
251219;0400;27;;;
251219;0500;35;;;
251219;0600;36;;;
251219;0700;52;;;
251219;0800;29;;;
251219;0900;50;;;
251219;1000;45;;;
251219;1100;76;;;
251219;1200;55;;;
251219;1300;57;;;
251219;1400;38;;;
251219;1500;41;;;
251219;1600;43;;;
251219;1700;55;;;
251219;1800;46;;;
251219;1900;39;;;
251219;2000;34;;;
251219;2100;33;;;
251219;2200;28;;;
251219;2300;12;;;
251220;0000;25;;;
251220;0100;21;;;
251220;0200;21;;;
251220;0300;20;;;
251220;0400;25;;;
251220;0500;23;;;
251220;0600;23;;;
251220;0700;22;;;
251220;0800;25;;;
251220;0900;26;;;
251220;1000;26;;;
251220;1100;31;;;
251220;1200;35;;;
251220;1300;31;;;
251220;1400;33;;;
251220;1500;72;;;
251220;1600;50;;;
251220;1700;37;;;
251220;1800;23;;;
251220;1900;28;;;
251220;2000;28;;;
251220;2100;26;;;
251220;2200;28;;;
251220;2300;22;;;
251221;0000;18;;;
251221;0100;12;;;
251221;0200;19;;;
251221;0300;19;;;
251221;0400;19;;;
251221;0500;21;;;
251221;0600;21;;;
251221;0700;29;;;
251221;0800;22;;;
251221;0900;22;;;
251221;1000;27;;;
251221;1100;35;;;
251221;1200;34;;;
251221;1300;28;;;
251221;1400;26;;;
251221;1500;35;;;
251221;1600;27;;;
251221;1700;32;;;
251221;1800;35;;;
251221;1900;30;;;
251221;2000;31;;;
251221;2100;23;;;
251221;2200;22;;;
251221;2300;18;;;
251222;0000;19;;;
251222;0100;10;;;
251222;0200;14;;;
251222;0300;10;;;
251222;0400;13;;;
251222;0500;22;;;
251222;0600;33;;;
251222;0700;31;;;
251222;0800;28;;;
251222;0900;36;;;
251222;1000;44;;;
251222;1100;43;;;
251222;1200;37;;;
251222;1300;32;;;
251222;1400;48;;;
251222;1500;66;;;
251222;1600;68;;;
251222;1700;56;;;
251222;1800;46;;;
251222;1900;42;;;
251222;2000;35;;;
251222;2100;26;;;
251222;2200;22;;;
251222;2300;16;;;
251223;0000;23;;;
251223;0100;25;;;
251223;0200;29;;;
251223;0300;23;;;
251223;0400;23;;;
251223;0500;43;;;
251223;0600;67;;;
251223;0700;66;;;
251223;0800;43;;;
251223;0900;56;;;
251223;1000;86;;;
251223;1100;62;;;
251223;1200;52;;;
251223;1300;52;;;
251223;1400;56;;;
251223;1500;40;;;
251223;1600;49;;;
251223;1700;62;;;
251223;1800;66;;;
251223;1900;52;;;
251223;2000;56;;;
251223;2100;76;;;
251223;2200;54;;;
251223;2300;41;;;
251224;0000;45;;;
251224;0100;43;;;
251224;0200;39;;;
251224;0300;35;;;
251224;0400;31;;;
251224;0500;34;;;
251224;0600;48;;;
251224;0700;47;;;
251224;0800;50;;;
251224;0900;60;;;
251224;1000;68;;;
251224;1100;57;;;
251224;1200;54;;;
251224;1300;59;;;
251224;1400;45;;;
251224;1500;36;;;
251224;1600;42;;;
251224;1700;55;;;
251224;1800;47;;;
251224;1900;52;;;
251224;2000;72;;;
251224;2100;66;;;
251224;2200;70;;;
251224;2300;53;;;
251225;0000;58;;;
251225;0100;49;;;
251225;0200;49;;;
251225;0300;41;;;
251225;0400;31;;;
251225;0500;48;;;
251225;0600;35;;;
251225;0700;40;;;
251225;0800;46;;;
251225;0900;42;;;
251225;1000;50;;;
251225;1100;30;;;
251225;1200;32;;;
251225;1300;44;;;
251225;1400;33;;;
251225;1500;29;;;
251225;1600;44;;;
251225;1700;25;;;
251225;1800;38;;;
251225;1900;79;;;
251225;2000;39;;;
251225;2100;42;;;
251225;2200;38;;;
251225;2300;32;;;
251226;0000;23;;;
251226;0100;28;;;
251226;0200;22;;;
251226;0300;28;;;
251226;0400;28;;;
251226;0500;34;;;
251226;0600;46;;;
251226;0700;43;;;
251226;0800;42;;;
251226;0900;46;;;
251226;1000;52;;;
251226;1100;55;;;
251226;1200;59;;;
251226;1300;46;;;
251226;1400;45;;;
251226;1500;43;;;
251226;1600;53;;;
251226;1700;43;;;
251226;1800;44;;;
251226;1900;48;;;
251226;2000;41;;;
251226;2100;37;;;
251226;2200;34;;;
251226;2300;32;;;
251227;0000;25;;;
251227;0100;33;;;
251227;0200;34;;;
251227;0300;35;;;
251227;0400;32;;;
251227;0500;31;;;
251227;0600;40;;;
251227;0700;45;;;
251227;0800;54;;;
251227;0900;49;;;
251227;1000;44;;;
251227;1100;58;;;
251227;1200;46;;;
251227;1300;50;;;
251227;1400;42;;;
251227;1500;42;;;
251227;1600;49;;;
251227;1700;49;;;
251227;1800;53;;;
251227;1900;55;;;
251227;2000;45;;;
251227;2100;33;;;
251227;2200;27;;;
251227;2300;24;;;
251228;0000;22;;;
251228;0100;38;;;
251228;0200;32;;;
251228;0300;33;;;
251228;0400;23;;;
251228;0500;25;;;
251228;0600;26;;;
251228;0700;36;;;
251228;0800;33;;;
251228;0900;31;;;
251228;1000;33;;;
251228;1100;33;;;
251228;1200;38;;;
251228;1300;62;;;
251228;1400;79;;;
251228;1500;57;;;
251228;1600;44;;;
251228;1700;36;;;
251228;1800;34;;;
251228;1900;31;;;
251228;2000;44;;;
251228;2100;45;;;
251228;2200;38;;;
251228;2300;32;;;
251229;0000;29;;;
251229;0100;31;;;
251229;0200;37;;;
251229;0300;38;;;
251229;0400;33;;;
251229;0500;39;;;
251229;0600;69;;;
251229;0700;67;;;
251229;0800;61;;;
251229;0900;52;;;
251229;1000;49;;;
251229;1100;46;;;
251229;1200;44;;;
251229;1300;54;;;
251229;1400;;;;
251229;1500;57;;;
251229;1600;51;;;
251229;1700;63;;;
251229;1800;54;;;
251229;1900;53;;;
251229;2000;64;;;
251229;2100;55;;;
251229;2200;38;;;
251229;2300;33;;;
251230;0000;34;;;
251230;0100;33;;;
251230;0200;31;;;
251230;0300;29;;;
251230;0400;29;;;
251230;0500;47;;;
251230;0600;64;;;
251230;0700;52;;;
251230;0800;47;;;
251230;0900;65;;;
251230;1000;64;;;
251230;1100;63;;;
251230;1200;53;;;
251230;1300;46;;;
251230;1400;43;;;
251230;1500;47;;;
251230;1600;48;;;
251230;1700;45;;;
251230;1800;43;;;
251230;1900;46;;;
251230;2000;48;;;
251230;2100;58;;;
251230;2200;40;;;
251230;2300;32;;;
251231;0000;39;;;
251231;0100;44;;;
251231;0200;43;;;
251231;0300;38;;;
251231;0400;39;;;
251231;0500;74;;;
251231;0600;73;;;
251231;0700;68;;;
251231;0800;59;;;
251231;0900;56;;;
251231;1000;92;;;
251231;1100;65;;;
251231;1200;60;;;
251231;1300;59;;;
251231;1400;61;;;
